name,monologue
John Oliver,"I just saw that ten minutes ago and somehow it’s gotten even worse. Also, you might want to know, a lot of the Sackler family’s net worth was built up in a particular period. Because from 2008 to 2017, even as the opioid epidemic was kicking into high gear, more than $10 billion was transferred out of the company for the benefit of the family. Now, the Sacklers fiercely maintain those transfers were proper. But the DOJ alleged that they were made to hinder future creditors — in other words, to get the money out of the company so the Sacklers could protect it — and they found some pretty damning evidence, particularly from David Sackler, who seemed to directly express fears over lawsuits taking the family money back in 2007, writing in an email, “we’re rich? For how long? Until which suits get through to the family?” And David, buddy, don’t send that kind of thing over email. I mean, don’t send it in the mail-mail, don’t speak it, don’t think it, don’t receive an upbringing that would plant the thought in your mind, and, if you could, just try and avoid conception altogether. But bare minimum, keep it out of the permanent legal record. And if you’re thinking, “okay, so, they transferred money to the family. But people can still pursue claims against the Sacklers directly, right?” Well, no. Because here’s the really insidious part: while there are approximately 400 civil suits that do name the Sacklers themselves, the family is insisting that they will only agree to this settlement if they get what’s called a non-consensual third-party release. And this thing is bullshit. Because if they get it, all current lawsuits against the Sacklers evaporate and no future lawsuits can be filed. Meaning the Sacklers — who didn’t file for personal bankruptcy themselves, remember — are basically off the hook. And if it sounds weird to you that a company can declare bankruptcy and then a bunch of individuals get shielded from liability, that’s because it is! It’s really fucking weird! In fact, some bankruptcy courts don’t allow these third-party releases at all. But Purdue very carefully chose one that they knew probably would. A few months before filing for bankruptcy, Purdue changed one of its official corporate addresses to one in white plains, New York, at which it’s never conducted business, and where there is only one bankruptcy judge, who — completely coincidentally — has supported third-party releases in the past. Which is all a pretty obvious tactic. It’s not like they moved to white plains for any other reason. If you look up “things to do in white plains” — and this is true — the first result you get is a TripAdvisor page recommending a helicopter tour of New York City. Which is just incredible. “Come visit white plains, where you can immediately leave and go look at somewhere more interesting to live.” And the Sacklers’ third-party release is comprehensive, stating that the released parties shall be conclusively, absolutely, unconditionally, irrevocably, fully, finally, forever, and permanently released from any and all claims, of any kind, from the beginning of time. And this is the list of every person and entity they want covered. It contains over 200 companies and 200 more trusts where the Sacklers have tucked their money away. This release is ludicrously broad, which is probably why nine state A.G.S are still objecting to it, and two branches of the DOJ have said it violates the U.S. Constitution and specifically violates due process, because it denies individuals of an opportunity to be heard, and yet, incredibly, despite all this, it’s widely assumed that this whole deal is going to go ahead. And while it sounds terrible to me, I will say, at least one person thinks that’s a very good thing. Although I will say, that one person is Purdue’s current chairman."
John Oliver,"This is a milestone in public health history. Never before have you seen this amount of money, $10 billion being devoted to opioid abatement, and it’s only available through this plan, assuming we can get it approved. And I think when people think about it, they will come around to the notion, “well, I might have liked something slightly different, but this is certainly a lot better than going into endless, costly litigation that may end up with no proceeds going to anybody."
John Oliver,"Okay, no. “I might have liked something different, but this is better than nothing” is what you say when your dad insists on having dinner at chili’s, not when you’re talking about the fate of a company that poisoned a generation. Which, incidentally, is, I believe, chili’s current slogan. And here’s the thing: that man’s not even entirely wrong. The longer these lawsuits drag on, the more money will get wasted in court, and an increasingly large percentage of it will go to lawyers rather than victims. Because right now, under this settlement, claimants could receive payments from $3,500 to $48,000. Which, yes, feels wildly insufficient. But some families are reluctantly willing to take what they can get. Although I will say others, like this woman — whose son became addicted to opioids after being prescribed oxycontin as a high school student — are furious that this is what it’s come to."
John Oliver,"We want our voices heard, not interpreted by the court like they have been. I don’t want somebody saying that I love — I’m so happy with the settlement as I hear at practically every hearing. I’m a mom, I’m not happy with any of this, and I know hundreds of moms that aren’t either and families."
John Oliver,"Exactly. For some families of victims, the opportunity to have their voices heard is priceless, which is to say, a fuck of a lot more than $48,000. Some have even called in to court only to be told it wasn’t the right forum. One woman called in to the bankruptcy hearing and said, “I lost my brother tragically at the tip of the epidemic in 2012. I would like to speak in memory of my brother.” To which the judge replied, “I hold hearings on what is scheduled before me. I don’t think that this is the proper forum to do this.” And the thing is, he’s right. But this also may be the last forum these families have to be heard. Look, it might be true that this is the best deal we can get under our current system. But the fact that’s the case doesn’t speak to well to this deal, or, indeed, the system itself. And if you’re thinking, “well, the Sacklers are paying so much already, what more do you want?” I’m not sure that’s the right way to think about this. Because I’d argue that when your family’s company recklessly sold a product as damaging as oxycontin, the question might not be, “how many billions is it right for you to pay?” It’s “how many billions is it right for you to keep?” And I would argue “no billions.” And I’m afraid it gets one step worse, because the way this settlement is structured, it’s actually hurting the Sacklers even less than you might think. That $4.3 billion they’ve agreed to pay is spread out over nine years, with the largest payments coming toward the end of that period, which means they could make that money up in interest and investments and never have to touch the principal. In fact, when the Sacklers are done paying in 2030, they will probably be richer than they are today. So I guess the answer to “we’re rich? For how long?” Is “don’t worry, forever, David, because it seems that’s how the fucking system works.” Unfortunately, when it comes to accountability for the Sacklers, this is probably it. Because while, technically, the could still be criminally charged, nobody expects that to happen. And it’s just infuriating that things are set to end so comfortably for a family that’s made so much at the expense of so many. Although I will say, there is one tiny positive here. And that’s that Purdue and the Sacklers have always heavily valued secrecy. But this deal requires the creation of an online public repository that will eventually contain 30 million documents including deposition videos and the Sacklers’ company emails. Which is undeniably good. But even with that, let’s admit, we’re not getting anything approaching justice here. And the Sacklers, in sparing no expense, have successfully bought their way out of this problem. Well, not no expense. Because again, despite spending millions on lawyers, and even creating a website filled with legal propaganda, they still somehow couldn’t scrape up the $2,500 required to buy the dot-com for it. And the reason I happen to know exactly how much it costs is because that’s how much we spent to buy it. It’s true: we bought judgeforyourselves.com, and I know that it does absolutely nothing to even the scales here. But it does gives me the tiniest bit of comfort to imagine it might irritate the Sacklers just a bit to know that when people go to that site in the future, this is what they’ll see."
John Oliver,"Hi, it’s me. The real Richard Sackler. Welcome to the premiere source of information on the Sackler family that you can find on the internet. It’s called judgeforyourselves.com! But you gotta get the dot-com! [Laughs] what kind of fucking idiot would set up an important website and not buy the dot-com? I dunno! I dunno! Anyway, if you want the truth, you’ve come to the right place. So click around, okay? Get a sense of what my terrible family has done. You know, maybe we’ll throw in some make-up tidbits. I don’t know. Maybe how to make a great pesto chicken. Anyway, there’s some great buttons that you press around and you’ll get there somehow. Anyway, best of luck to you. All right. Bye-bye."
John Oliver,"Thank you, Richard Sackler. This new website lets you “judge for yourselves” whether the Sacklers got off too easy — which they did. On it, you can see Richard Sackler’s full deposition, all of our episodes about the opioids crisis, and there’s even a link that will eventually direct you to the document repository the moment it’s launched. Also, because the families of those impacted by the Sacklers haven’t always been heard, there are some excerpts on the website of what some of them wanted to say. All of this will be up as long as we own the domain. And this is at least something the Sacklers can’t throw their dirty money at and make go away. Which is not to say that it isn’t for sale at all, Sackler family. It’s available for a price. Let’s say $10 billion."
John Oliver,That’s our show. Thanks so much for watching. See you next week. Good night! ♪ ♪
John Oliver,"Hey! Me again! Richard Sackler! Listen, the documents aren’t out yet. I wish they were, but they’re not. What are you going to do? Keep checking back, all right?"
Main Segment,"Sackler family Other segments: Andrew Cuomo sexual harassment allegations, Russian Olympic Committee Guest: Richard Kind, H. Jon Benjamin (voice-over)"
Announcer,"And now, the electrifying small talk of California’s “daytime with Kimberly and Esteban."
