name,monologue
John Oliver,"Yeah, to his credit, Chris Christie supported bail reform. And remember, this is the same Chris Christie who thought it was a good idea to be “pro-traffic jam,” got photographed enjoying a beach that had been closed to the public by a government shutdown, and was the first major republican candidate to endorse this historic whoopsie. The right side of history has to be pretty fucking obvious if even Chris Christie can find it. And yet, in many places, the backlash to these reforms has been swift, and ugly. And it always takes the same form you saw earlier: fearmongering about how reforming cash bail means violent criminals are going to be wantonly set loose on the streets to reoffend. But every part of that is much more complicated than it sounds. For starters, a huge amount of people in jail are stuck there on simple misdemeanors or non-violent charges. And even when it comes to violent felony charges, those happen on a very broad spectrum from murder to simply being involved in a fight. And importantly, being charged with something doesn’t necessarily mean you’re guilty that’s for a trial to decide. Yet, too many people are only too happy to blur the line between “charge” and “conviction.” Earlier this year, Chicago mayor Lori Lightfoot did exactly that, when criticizing pretrial release programs in cook county, which implemented its bail reforms back in 2017."
John Oliver,"The mayor saying judges should not allow people charged with violent crimes to walk free on bail or electronic monitoring, because if they’re charged, they’re guilty."
John Oliver,"When those case — charges are brought, these people are guilty. And of course, they’re entitled to a presumption of innocence, of course they’re entitled to their day in court, but residents in our community are also entitled to safety."
John Oliver,"Wait, hold on. You can’t say someone’s guilty and then say they’re entitled to a presumption of innocence. Those two ideas cannot coexist. You can’t be guilty and innocent at the same time just like you can’t be hungry and full or tall and short or British and happy. It’s one or the other! Believe me! And Illinois’ bail conversation has only gotten more heated, now a statewide law eliminating the use of cash bail is set to take effect in January. Republicans have called it “the purge” law, and have attacked it in some pretty gross ways, including these unusual mailers to voters."
John Oliver,"The papers, they’ve been delivered under different names, this one the Chicago City Wire. They all claim to have real data and real news, but it’s also a campaign message, not a real newspaper."
John Oliver,"There are two pages of photos of men, mostly black and Latino, who, according to the paper, will be released on bond in DuPage county."
John Oliver,The controversial newspaper-like mailings are from republican strategist Dan Proft who runs the people who play by the rules pac.
John Oliver,"Wow. First, that is strikingly racist. And second, those mailers were absolute horseshit. They stated the new law “mandates” murder suspects awaiting trial be released from jail, which it doesn’t. They also featured a list of charges that they claimed were “non-detainable.” But the truth is that in Illinois, as in most places that have passed bail reform — for serious and violent crimes, suspects can still be jailed pretrial if they’re considered a public safety risk, or likely to flee. So those claims were basically the most misleading thing to appear in newsprint since the idea that Dagwood could pull blondie. Come on. Look at him, then look at her. There’s no way. She’s a stone cold ten and Dagwood’s not even a catch by “funny pages” standards. She married down. And to see just how successfully bail reform opponents can demagogue this issue, just look here in New York. The big koo-koo city that go honk honk. This state’s bail reform law took effect on new year’s day of 2020, and just eight days later — long before there was any data on its impacts — state legislators were out there trying to get it repealed."
John Oliver,"I think people are getting scared, I think people are feeling unsafe and more unsafe as each day goes by."
John Oliver,We’re going to hammer this — I want to be clear — we’re going to hammer this every single day. We’re going to make the point this is what the public cares about.
John Oliver,"That was just eight days in. So unless a ton of people chose the new year’s resolution “be scared of bail reform,” and they actually stuck with it past January 3rd — two equally unrealistic scenarios — I’m pretty sure Suffolk County Kyle MacLachlan here is hammering away at thin air. And the thing is, violent crime did rise in New York in 2020 — just like it did everywhere else in America, both in places that passed bail reform, and in places that didn’t. And yet, the NYPD relentlessly labeled bail reform the cause. Its then-commissioner, Dermot Shea, repeatedly took to the press to label it a major reason for increases in crime and gun violence. But when the New York post checked those claims, using the NYPD’s own data, they found that in the first six months of 2020, out of 528 shooting incidents, exactly one had been committed by someone released under bail reform. And that wasn’t the only time Shea was misleading. He also went on a local morning show to suggest the suspect in a purse snatching was out on bail."
John Oliver,He has 11 open court cases right now. Think about that.
John Oliver,How is this allowed to — how is this allowed to continue to foster like this?
John Oliver,One side will say as long as he shows up at court then everything is working well and I would — I would say that everything is not working well.
John Oliver,"11 Open court cases is something that you don’t want to deal with, someone you wouldn’t want to encounter on the streets."
John Oliver,"Now that might sound scary. But I’ve got some good news, they found that guy with 11 open cases. It was pretty easy, because it turns out, he was already locked up in Rikers at the time the crime took place. So Shea accused the wrong guy entirely. But I’m sure New York slept much safer knowing that that guy was safely behind the same bars he was already behind before. Just two days after that, Shea had to appear before the state legislature. And interestingly, all the fearmongering and bluster he’d spread on newspapers and tv completely collapsed in a forum where he was expected to answer honestly."
John Oliver,"Were there people out who — who, you know, with no bail for example or bail being set and they made bail — I don’t know — and then committed another shooting and were arrested again for basically the same crime?"
John Oliver,"When you look at who we arrest for crimes, it’s going to be small numbers. When you look at the entirety of how many shooting arrests we make and the percentage, it’s not dramatic."
John Oliver,"I’m sorry — “the percentage is not dramatic?” You were constantly claiming bail reform was driving up shootings. There are hermits on mountaintops who know exactly two things: all of reality is but the brief dance of light across the water’s surface, and dermot shea says bail reform is responsible for the rise in crime in new york. You’d think he’d be embarrassed by being forced to admit “the percentage is not dramatic.” But just two months later, he was back on tv, saying this."
John Oliver,Is bail reform what’s leading to more shootings —
John Oliver,And more gun possessions happening on the streets —
John Oliver,"Well, which is it, Dermot? Are the numbers “not dramatic?” Or is bail reform “100 percent” leading to more shootings? Because those things are mutually exclusive. The only place where “not dramatic” and “100%” can exist at the same time is in Kristen Stewart’s whole general vibe. She’s giving it her all. But she’s also giving us nothing. It’s totally amazing. And the problem is, all of this — the exaggerated claims and sensational headlines — have made a real impression on people. Public approval of bail reform in this state has plummeted, and the state legislature has now rolled back portions of the law, twice. And that’s the thing. It’s hard to overcome the emotional impact of the claim that bail reform harms public safety. And I’m not saying that you can’t find isolated instances of individuals who’ve been rearrested for new crimes while out awaiting trial. You can. And anytime someone’s a victim of a crime, that is terrible. But if public safety is genuinely your priority — cash bail has never fundamentally been about that. For all the ads currently claiming that “people charged with violent crimes are now walking the streets” — they always were, as long as they had enough money to make bail. Under too many places’ current systems, a person facing a marijuana misdemeanor who doesn’t have $2,000 is going to get stuck inside jail. But a serial sex offender who makes — hypothetically — a million dollars a week in “finding neverland” receipts gets to stay at home. And when you pull back and look at the overall figures of whether bail reform has any statistically significant link to crime, the answer — so far — has been pretty conclusively “no.” One analysis looked at studies in seven different jurisdictions, and none of them found that bail reforms lead to a meaningful increase in crime. And research suggests bail reform can actually make people less likely to re-offend — which makes sense. If you don’t upend people’s lives by needlessly throwing them in jail pre-trial, they’re in a much better position to stay out of trouble. In harris county, texas — the place you saw that dickish judge earlier — researchers found that, after they drastically reduced cash bail in their misdemeanor courts, there was actually a 6% “decrease” in new prosecutions of people over the three years following their arrest. So it’s better for everybody. But I get that those stats don’t sound nearly as flashy over footage of a crime scene. You can’t make a campaign ad that looks like this."
John Oliver,"Do you feel safe? You should. Study after study shows bail reform does not impact rising crime, and in fact can even go so far as to reduce recidivism. And this dead body? It’s just 70 pounds of ham in the shape of man."
John Oliver,"Yeah, it’s honest, but it doesn’t pack quite the same punch. And for all the fears of letting someone who’s a danger onto the streets — again, bail reform doesn’t take away judges’ ability to detain someone they believe to be a genuine threat. In 49 states, all except New York, judges are allowed to consider both risk of failure to appear and public safety in pretrial decisions. And even in New York, it was generally accepted judges did it anyway, as “potential dangerousness” has been the de facto use of bail here for decades. And reasonable people can disagree on how exactly to make those determinations. One place that some experts point to as a model is new jersey, whose system now looks like this."
John Oliver,"Judge Sybil Elias is weighing whether to free or detain a man who appears from the county jail by closed-circuit. Notice there is no mention of money for bail because the new system eliminates that. Instead, it uses information such as convictions, not arrests, not socio-economic factors, punched into a computer. The trial court administrator will give each defendant a score of 1 to 6 for risk of reoffending and risk of skipping court. Even if a defendant has a high score, prosecutors must ask for a detention hearing within three to five days, and must present clear and convincing evidence to detain someone."
John Oliver,"Yeah, that seems pretty good right? Although it’s by no means perfect. For one, assigning people a “crime score” sounds like something Robocop does right before he punches you out a window. And it’s worth noting, computer algorithms are not immune to bias themselves. One such system in Broward County, Florida, “was particularly likely to falsely flag black defendants as future criminals, wrongly labeling them at almost twice the rate as white defendants.” It was basically a racist computer. Which I realize is probably Elon Musk’s next billion-dollar idea. And new jersey’s approach isn’t the only one that can work. Bail reform has looked different in Harris County, for example, has had similar success without any kind of computer scoring, as any kind of computer scoring, as has New York. The point is, if we wanted to, there are multiple ways to design a system that truly prioritizes “public safety.” But if you count the accused as part of the public, which you really should, we should be considering their safety, too. Because terrible things happen when you’re locked up pre-trial. And it’s not just that you can lose your job and your home. You can lose your life. An investigation of over 500 u-s jails found that between 2008 and 2019, they saw over 7,500 inmate deaths — and of those people, nearly 5,000 were never convicted of the charges on which they were being held. Here in new york, at rikers, where most people are held pre-trial, 17 people have died this year, so far. And I know this conversation gets heated. But it’s important to remember why bail reform was important to begin with. And in thinking about this story, I’d like to share something that’s stuck with me. When we did our bail segment seven years ago, right until the last minute, we were going to include a clip of kalief browder. If you’re not familiar with his story, at 16, he was wrongly arrested for stealing a backpack. This was the clip we were going to use."
John Oliver,"The guy comes out of nowhere, says I robbed him. And the next thing I know they’re putting the cuffs on me. I don’t even know this dude."
John Oliver,"Browder’s family couldn’t make the $10,000 bail on the robbery charges. Months turned into years. He tried to commit suicide several times. In june he was suddenly freed with no explanation."
John Oliver,"No apology, no nothing. They just said ‘oh, case dismissed. Don’t worry about nothing.’ Like, what do you mean don’t worry about nothing. Y’all just took over 3 years of my life. I didn’t get to go to prom, graduation, nothing. It was missed years, I’m never gonna get those years back. Never. Never."
John Oliver,"Now, we pulled that clip out just before taping, when we found out he’d killed himself the night before. His death isn’t even included in any of the tallies of people who were killed by Rikers, despite the fact it sure feels like it should be. The collateral damage of locking so many people up pre-trial is enormous. To defend this system is to defend a people-wrecking machine. So, where do we go from here? Well, if we’re not careful we’re going to go backwards. Which would be a huge mistake. And I’d argue any future system should be built on a few basic principles. First, for someone charged with a low-level offense, we should prioritize letting them remain free pretrial, instead of defaulting to keeping them in jail. Second, whenever any bail hearings do happen, they should be longer than ten seconds. I can’t fucking believe that has to be said out loud. Also, people should have counsel with them at bail hearings. I can’t believe that has to be said either. And finally, if someone is detained, we should be expediting their trial, so they’re not waiting years for a court date. And I’m not saying reform is easy or simple. There are going to be disagreements even among advocates about best practices here. But right now we can’t even have those important conversations because all the air in the room is being taken up by bullshit fearmongering ads, fake newspapers, and confidently-delivered lies from men in uniform. And look, even after convictions, we’re clearly locking far too many people up in this country. But to do it before they’ve even been convicted of anything is proof that civil liberties only apply tangibly to the privileged — for everyone else, they’re entirely theoretical. And anyone even trying to defend a system like that is basically morally bankrupt. Isn’t that right, dermot?"
John Oliver,"For once, Dermot, I can’t argue with you there! And now this."
John Oliver,"Full disclosure my dad was 25 years older than my mom. And growing up people would think he was my grandad. Full disclosure, I cannot stand pushups. Full disclosure, I do dye my hair and I’ll dye it tonight. Full disclosure, my name is tamron and I suffer from really dry feet. Full disclosure, we eat two burgers a week. Full disclosure, I drink wine, champagne, and vodka. Full disclosure, I do not have a secret talent. Full disclosure, I don’t know how comfortable I am talking about sex on tv. Full disclosure, I have a peloton. Full disclosure, I have a tattoo. Full disclosure, I know nothing that is happening in this show!"
John Oliver,That’s our show! Thanks so much for watching! We’ll see you next week! Good night!
John Oliver,"I will work day-in, day-out, to deliver for the British people."
Main Segment,Bail reform in the United States (“Bail II”) Other segment: October 2022 United Kingdom government crisis and premiership of Rishi Sunak
Announcer,"and now, unnecessary full disclosure."
Announcer,"And now, unnecessary full disclosure: all Tamron hall edition."
