name,monologue
John Oliver,"[John] That is ridiculous. If you asked the cops for help, and they responded by throwing you into detention, you’d be absolutely furious. You’d probably also be black, but let’s try and take this one systemic social crisis at a time."
John Oliver,"And Berta’s story isn’t even a one-off. The Trump administration’s attack on asylum has been focused, dedicated, and deeply resourceful. And I know those aren’t adjectives you’re used to associating with this administration. But in this one area, they’ve been truly disciplined about being truly evil."
John Oliver,"So tonight, let’s talk about our asylum system . How it’s supposed to work, and just a few of the key ways this administration has undermined it. And let’s start with how it’s supposed to work at our border. Ideally, an asylum seeker presents themselves to ask for protection, and an officer performs a “credible fear screening.” If there is a chance they might face danger if they’re sent back home, they’re allowed to remain in the U.S. pending a date in immigration court. Which makes sense. When a person says their life is at stake, you want to err on the side of believing them while you weigh the facts of their case. If someone says “I’m drowning,” your first move should be to help them out of the pool, not leave them in there while you convene a hearing to determine whether or not they’re a fish who is lying."
John Oliver,"Now you should know, even before Trump, the odds of being granted asylum were not great, with immigration advocates saying less than half of all claims are granted. Now that is partly because — as we’ve discussed before — many migrants don’t have a lawyer to help them navigate a very complicated process. And it’s partly because the bar to qualify for asylum is high. You have to be able to prove you’re being persecuted on the basis of race, religion, nationality, membership in a social group, or political opinion. And there’s always going to be room for interpretation there. What qualifies as membership in a social group or a political opinion? For instance, someone being persecuted for criticizing a drug cartel might well argue that their criticism is political if they live in a narco-state. But the Trump administration has told immigration judges to apply the criteria very narrowly, as this attorney explains to a room full of asylum seekers."
John Oliver,[“Axios on HBO” (2019)] The asylum process does not protect everyone. Cases that pertain to cartels or gangs extorting you are almost impossible to win. Uh-huh?
John Oliver,I have a problem in my country. I can’t go back.
John Oliver,This is very common. They already killed family who didn’t pay. Criminality isn’t protected.
John Oliver,You’re saying we can only prove it if we turn up dead?
John Oliver,"Even then, if it’s not the right reason, it’s not protected."
John Oliver,"[John] Wow. I don’t know what’s more jarring there, that man’s pitch-black joke about getting murdered or the lawyer taking it at complete face value. “Ha, that’s very funny, but seriously, if you could die holding documentation that you were murdered for your religion, that would actually be a big help."
John Oliver,"So the asylum process has never been easy. But this administration has made it absolute hell. Their policy of family separation caused widespread outrage, but they’ve done so much more than that. And it’s worth slowing down to look at three tactics they’ve used in particular. Migrant protection protocols, “safe third country agreements,” and title 42. And I know none of those have the harrowing ring of “family separation,” but each represents another cruel, calculated decision that has largely flown under the radar."
John Oliver,"And let’s start with the migrant protection protocols, or, as they’re more commonly known, the “remain in Mexico” program. Very basically, this policy forces asylum seekers to wait in Mexico for their cases to fully play out in U.S. immigration court rather than admit them to safety first. We’ve already done this to over 67,000 people, many of whom wound up in makeshift camps that have emerged at the border. And since we started limiting the number even allowed to ask for asylum at the border each day, in some places, the migrants themselves had to work out a system for whose turn it was next."
John Oliver,"[AlJazeera] The list is a strange thing. Volunteers who are migrants themselves keep them in a notepad in the Mexican border city of Tijuana. It determines the order in which the thousands of asylum seekers here will be seen by U.S. Officials. No one knows exactly who started it or when, but it’s evolved into a system to try and keep order as the U.S. has slowed up the processing of asylum claims."
John Oliver,"[John] Look, there are plenty of things you’d expect to be hand-written in a college ruled notebook. Math homework, sure. A list of the cutest boys in homeroom, natch. Just an absolute shitload of cool ss? You know it. What you wouldn’t expect would be the names of thousands of families for whom this scrap of notebook paper is their only lifeline to safety. Because how the fuck have we let that be the best system available to them?"
John Oliver,"And conditions on the border can be dire. In February, more than 2500 migrants were living in a camp in Matamoros, where there was only one toilet for every 60 people, and safe drinking water was scarce. And even people who don’t wind up in those camps can be in real jeopardy. Because migrants in general can be targets for cartels who regularly kidnap and try to extract ransom money from those they suspect of having family in the U.S. This is done so often, there’s a whole system in place for it, as this cartel member explains."
John Oliver,"[“Vice on Showtime” (2020) Showtime] We just pull people off the streets, take them into a safe house. We reach their families in the United States to ask for money."
John Oliver,"All the way from $10,000 to $20,000 American dollars. We know they can afford it. That’s why we do what we do."
John Oliver,"[John] “They end up where they end up.” He’s talking about murder victims with the same casualness most people reserve for lost socks. And as of may, there were over a thousand publicly reported cases of murder, rape, torture, kidnapping, and other violent assaults against asylum seekers and migrants forced by the U.S., completely unnecessarily, to wait in Mexico. In fact, kidnappings are such a fact of life, cartels will give some kidnapped migrants a code word upon release, so if they’re kidnapped again, the keyword would indicate that they’d already paid the ransom. And it’s pretty bleak when drug cartels have a more efficient system for keeping track of asylum seekers than the U.S. government."
John Oliver,"And yet despite the wreckage this administration has caused, it’s Trumpeted its “remain in Mexico” program as a great success. In fact, Chad Wolf — acting secretary of homeland security and undisputed chaddiest wolf — has touted it, using a pretty weird metric."
John Oliver,"[Chad Wolf] What we’re seeing is about half of these individuals that are put in the program never show up for their court hearings. So individuals that are put in this program that know they do not have a, again, a meritorious claim, simply choose to walk away."
John Oliver,"[John] Okay, real quick — get fucked , Chad, you human razor burn. Because remember, these hearings are migrants’ only shot at getting to safety. It’s everything they’ve been waiting for. And if they miss their hearing, they lose their case! So a person not showing up in court after you force them to wait in a dangerous area, without adequate shelter or support isn’t proof they were trying to cheat the system, it’s proof your system is not fucking working!"
John Oliver,"And for the record, the government can make these hearings pretty ms.able. It may bear no date or time, or your hearing may be scheduled for when the courts aren’t open, including one that was scheduled at 1:00 a.m. It can be hard to know about any changes to date of hearings given that some border patrol agents filling out forms for migrants have written in “Facebook” as a street address. All in all, the government system is about as effective as painting “meet us at the place” on a raccoon and throwing it over the wall into Mexico. Good luck getting the instructions, and if you do, good luck figuring out how to follow them."
John Oliver,"So this program all but shut off the pathway for many asylum seekers to enter the country. But that seemingly wasn’t enough, because the administration then came up with “safe third country” agreements. Basically, the U.S. managed to force Honduras, Guatemala, and El Salvador to sign up to this. And it meant that we could bar migrants from seeking asylum here, and send them to apply for it in those countries instead. Which is completely absurd, since for many migrants, those are the exact countries they’re seeking asylum from. “Oh, you’re fleeing Honduras? Why not try El Salvador! It’s right next door so you can stay in touch with family, friends, and the people who want to murder you!” And if that wasn’t bad enough, none of these three countries have robust asylum systems, as the president of El Salvador himself admits."
John Oliver,"[“60 Minutes”, 2019] [Interviewer] A member of the president’s inner circle said that asylum seekers could end up staying in El Salvador, that that could happen. Is El Salvador prepared for that?"
John Oliver,"[Nayib Bukele, president, El Salvador] Well, not right now. We don’t have asylum capacities, but we can build them."
John Oliver,[Interviewer] But you don’t have it now.
John Oliver,[Nayib Bukele] We don’t have it now. When we have it —
John Oliver,"[Interviewer] and if he said, “I can throw up a tent."
John Oliver,[Nayib Bukele] A tent? That’s not — that’s not asylum capacity. No.
John Oliver,"[John] No. No, it really isn’t. Throwing up a tent doesn’t inherently give you asylum capacity. There are only two things throwing up a tent can give you: shelter from the elements, and the arena for a shame-based baking crucible whose only prize is the narrow avoidance of public failure. And quick side note: why the fuck did the new season of “The Great British Bake-off” make the first showstopper challenge “celebrity cake busts?” Because it gave us squashed Freddie Mercury , something the baker insisted was Lupita Nyong’o , and a photo perfect David Bowie . That baker deserves a Paul Hollywood handshake. The rest of you need to think about what you’ve done."
John Oliver,"And forcing migrants to sit in refugee camps or sending them to countries with non-functioning asylum systems is comfortably bad enough, before you get to what happened earlier this year, when the administration’s invoked Title 42 of the U.S. Code. And that isn’t even an immigration law. It’s a provision that gives the government broad power to act during a public health crisis. And the Trump administration is currently claiming that, because of the pandemic, it gives them the authority to shut down the border to virtually all migrants. And not just that — they’re also claiming that it allows them to take asylum seekers who’ve already made it into the U.S., And expel them with no due process whatsoever. It is a transparent attempt to exploit this pandemic to do what they want with migrants — although, Mark Morgan, Trump’s head of customs and border protection, has repeatedly insisted that nothing could be further from the truth."
John Oliver,[Mark Morgan] Title 42 has nothing to do with immigration enforcement. I’m gonna say that again. I’ve said it before. I’m gonna continue to say it. Title 42 has nothing to do with immigration enforcement and everything to do with public health.
John Oliver,"[John] Yeah, Mark, we’re aware you keep saying this has nothing to do with immigration. But a Trump official saying his actions have nothing to do with immigration is about as believable as cookie monster saying his actions have nothing to do with cookies. Because of course they do. They’re the thing you’re so obsessed with, it literally makes you a monster."
John Oliver,"And it’s a little hard to take this administration citing their deep concern about the coronavirus, even before you learn that the CDC was apparently forced to issue the Title 42 order, despite their own scientists saying there was no evidence it would slow the coronavirus. So this clearly has nothing to do with public health at all. And if you need any more proof, Stephen Miller — Trump’s top immigration adviser and world’s tallest minion — has apparently been trying to invoke Title 42 for immigration purposes long before Covid. He reportedly pushed to invoke it twice last year, once when an outbreak of mumps spread through immigration detention facilities, and again when border patrol stations were hit with the flu. In fact, using emergency public health powers to curb immigration was apparently on a wish list that miller crafted within the first six months of the administration. Incidentally, the rest of that wish list was just what looks like a hand-drawn picture of a ripped Stephen Miller and “maybe an all-white reboot of ‘hidden figures’?” Circled three times."
John Oliver,"And you can kind of see why this appeals so much to Miller. Because invoking Title 42 has basically created a shadow deportation system that moves quickly and is accountable to no one. And they’ve used it a lot. Since March, there’ve been nearly 200,000 expulsions in which asylum seekers were sent back without so much as a court hearing. And the government has gone out of its way to avoid scrutiny. For example, unaccompanied minors are usually kept in shelters, where immigration attorneys can find them, and try and help them with their case. But by citing public health concerns, the government has instead been quietly keeping kids in hotels, supervised by private contractors. And the rare glimpses we’ve gotten of this have been absolutely chilling. Just watch as a civil rights attorney tries to help the kids but gets stopped."
John Oliver,"Desperately trying to communicate to children, the associated place so they are being held by the fourth floor of the Hilton in suites hotel in McAllen, Texas."
John Oliver,"[John] What the fuck is happening there? Although I am curious if, after that interaction, those men felt they’d successfully hidden the government’s child prison. “Whew, that was a close one! I got a bit worried when he asked “who are you,” but then Randy said, “don’t worry who we are.” Nice save there, Randy! That’s the last time anyone asks us questions about this mysteriously off-limits hotel floor packed with terrified children."
John Oliver,"Now, incidentally, our lawyers are insisting that I have to clarify that that Hampton Inn said they had made those bookings without knowing what they’d be used for, and have canceled their business. Because the entity you’re definitely angriest at right now is the Hampton fucking Inn."
John Oliver,"And when you put all this together, this administration has effectively taken an asylum system that was already imperfect and shattered it. And the thing is, they’re now trying to make this damage permanent. Because along with extending Title 42 indefinitely, they’ve drafted new regulations that would, among other things, make it easier for immigration judges to reject asylum requests out of hand, make it more difficult, if not impossible, to win a case involving gender-based violence or gang threats, and make it so migrants are required to submit complete asylum applications — which have to be in English, and with all supporting evidence — within just 15 days of their first court hearing. And that is regardless of whether they have a lawyer. The Trump administration’s attack on this system has just been relentless. And there are lives at stake here. Remember Berta, who came here to protect her 12-year-old granddaughter? Just watch her lawyer update her on the outcome of her case."
John Oliver,"[Lawyer] Well, here we are. The court appeal was rejected."
John Oliver,[Berta] They are looking for me. And they will kill me right away. I don’t want to —
John Oliver,"[John] Yeah, the government, acting on our behalf, deported Berta back to Honduras, where you should know, she once again fled, and is currently living in limbo in Mexico. And the tragic thing is, in some ways, she’s luckier than many asylum seekers. She at least had a lawyer and her case was heard. But for so many, especially now, there’s just no telling if or when they’ll even get that far. And if you’re wondering, “well, what we can do about this?” There is actually one thing you can do. You can vote for Joe Biden. And I know that sounds simplistic, especially considering that our immigration policy has been pretty shitty under democratic administrations too, like the one Joe Biden was in for eight years. And I am not saying he’s the perfect candidate, far from it. I personally find his opposition to Medicare for all utterly ridiculous, especially in the middle of a pandemic. Also, I think aviator glasses should only be worn by hot pilots, cute babies, and cute baby pilots."
John Oliver,"But the fact is, a lot of our immigration policy is set solely by the executive branch. And you should know, Biden has explicitly promised to end the remain in Mexico policy and restore asylum eligibility for domestic violence survivors and victims of gang persecution. And those could be life-saving changes. One immigration attorney we spoke with has said, “I spend hours every day telling asylum-seekers stuck in Mexico, “we won’t know until November third.” They cry. They pray. They ask about the latest polls. I show my countdown timer. They show me their scars."
John Oliver,"And obviously, Biden will have to do a lot more, and we’ll have to hold him to the promises he’s made, but we can’t begin to fix the damage done by this administration until we replace the administration itself. If we even want a shot at change, it’s on us to vote, and then advocate like lives depend on it. Because the fact is, we badly need an asylum system that works. And that is one that’s based on compassion, due process, and of course, ultimately, cannibalism by a giant green statue. And now this."
John Oliver,"[Announcer] And now, like we said, the movie taste of people on CNBC is exactly what you think it is."
John Oliver,"A lot of this is like “the godfather, just business."
John Oliver,"I call it the godfather three stock market. However much investors want to get out, the price structure keeps pulling the back end."
John Oliver,"Just when I thought I was out, they are pulling me back in."
John Oliver,"No, you pulled me back in. I mean, for an absolutely awful movie, I mean, that — that definitely is — I mean, compared —"
John Oliver,"Compared to G1 and G2. Speak another time has come up to clean up the ship, to take care of the family businesses in the “The Godfather."
John Oliver,"It’s kind of like “The Godfather” 3, not that important."
John Oliver,"As they say in “The Godfather,” this is the life we chose."
John Oliver,"I was reminded by the soliloquy that Marlon Brando gives about sonny saying things you shouldn’t say, hotheaded."
John Oliver,I don’t wash Diane Keaton movies because her character aborted Michael Corleone’s baby in “The Godfather.
John Oliver,I can relate that back to the Disney sitcom.
John Oliver,[John] that’s our show. Thank you so much. We’ll see you next week. Good night.
Main Segment,Asylum Other segments:
