name,monologue
John Oliver,"And while Trump’s temporarily paused those huge tariffs on Lesotho and others, it is worth asking, what exactly is his endgame here? And it depends on who you ask. When the tariffs first came down, some in the White House insisted they’d be permanent trade barriers intended to raise revenue and bring jobs back home, while others claimed they were a scare tactic designed to help us negotiate more favorable deals. But those are two very different goals, with different consequences for businesses and workers who badly need to know which to plan for. So, let’s take each scenario in turn, and let’s start with the idea that these tariffs are designed to shut out foreign competition and ensure stuff gets made here. There are a few issues with that, starting with the fact that lots of things aren’t produced in the US, sometimes because they simply can’t be at any kind of commercial scale. Even Trump’s Secretary of Commerce, Howard Lutnick, pictured here rocking a cunty little bob…"
John Oliver,"…seemed to understand that last month when he said this. Certain products… If I put a tariff on a mango… Right? We can’t grow mangoes in America. We just can’t grow a mango. If you put a tariff on a mango, the mango would be more expensive. So then that’s just like another version of income tax. How do you think about– Okay, so the idea is to not do that. Right. The problem is, when the tariffs were announced, mangoes weren’t exempted, so we did do that. And sometimes it feels like the best way to ensure Trump does something is to tell him not to do it. He’s like a toddler, both because his brain is unable to grasp negations and also because he has a short torso, huge head, always looks like he’s about to fall over, and won’t let anyone brush his hair."
John Oliver,"That same logic applies to other crops like coffee and bananas, but that is not all, because it’s also not easy to make electronics here. Take the Nintendo Switch 2. The company paused pre-orders for it this week, because they didn’t know how it’d be affected, as this analyst explained. They gotta figure out what they’re gonna get charged. Do they charge 50 percent more? Do they charge double? Do they even ship ’em? How much of this is made in the US?"
John Oliver,"None of it. That is a good point, but an even better delivery of it. I want that guy on hand to respond to all other situations. How much birthday cake is left in the break room?"
John Oliver,(AUDIENCE LAUGHS) How much of the Severance goat plot did you actually understand?
John Oliver,(AUDIENCE LAUGHS) How much of Trump’s trade briefing did he genuinely read?
John Oliver,"(AUDIENCE LAUGHS) And if you’re thinking, “Well, hold on, why don’t we just build a Switch factory here?” When it comes to high-tech goods, key components have to be sourced from complex global supply chains. So, it’s not a matter of simply building a factory. There is a lot more to it. How much would it cost them to start manufacturing Switches here in the US? Tens of billions of dollars. Billions? That’s because of a supply chain that’s been built over decades. It would take four to five years to even build and get done a factory here in the US. And the reality is the assembly, the supply chain is in Asia. If you just build a factory here in the US, where are you getting all the parts from? Still in Asia. Exactly. And some of those components are presumably about to be subjected to heavy tariffs. And quick side note, among the many things that I’m mad about right now is the fact that I have to spend time talking about how tariffs will impact the Switch instead of what I really want to talk about, which is that I only just learned the president of Nintendo in America is named Bowser."
John Oliver,"(AUDIENCE LAUGHS) …I don’t shit you even a tiny bit, is called Doug Bowser. Now, if you don’t know, Bowser is quite famously the primary antagonist of Mario, the face of Nintendo. Now, in the comedy world, the president of Nintendo being named Doug Bowser is like someone gently setting a ball on a tee, handing you a bat, and saying, “Please, have fun and swing away.” But unfortunately, because this guy doesn’t understand economics, I have to look at real Nintendo President Doug Bowser and say, “Sorry, everyone, no time for that."
John Oliver,"(AUDIENCE LAUGHS) It’s a truly sad state of affairs, or to put it another way… (MARIO BROS SOUND EFFECT)"
John Oliver,"The point is, if these tariffs stand, they could have the opposite of the intended purpose, as some business owners might realize it’s now cheaper to have a factory outside the US and not have to deal with tariffs. But let’s say that despite all of that, we still want all those manufacturing jobs that we lost to come back home. First, as we’ve discussed before, a lot of them simply don’t exist anymore because they’ve been automated. And second, even if we wanted to build brand-new factories, it’s worth knowing these new tariffs mean higher material and equipment costs for manufacturers wanting to do that. And in fact, tariff-swollen building costs have already helped to kill a 300-million-dollar plastics recycling plant in Erie, Pennsylvania, which is a real shame for multiple reasons, including that it would’ve helped make Erie, Pennsylvania known for something other than the town that boiled a Revolutionary War general’s corpse in order to separate his flesh from his bones so they could ship him back to his hometown. The idea– The idea there being they’d reassemble the skeleton once he was in his final gravesite, but you guessed it, some bones wound up falling out of the wagon on the trek, as bones are wont to do. It’s an incredible story, and thanks to the foiled recycling plant, remains the only thing I will ever know about Erie, Pennsylvania."
John Oliver,"And even if we do end up bringing some manufacturing jobs home, you also have to factor in that other countries will put tariffs on our goods in return, which will hurt other industries. The current massive tariffs on China are incredibly worrisome for people like this soybean farmer in Tennessee. That trade relationship with China was built over decades and decades."
John Oliver,"This is pointless. If I wanted to watch long-standing relationships destroyed in an instant, I’d just go to a basketball game to see which couples act weird when they end up on the Jumbotron. You can enjoy relationships falling apart without jeopardizing the global economy. And at this point, I’m sure some Trump supporters are saying, “Well, these were never intended to be permanent. It’s that second possibility that you mentioned earlier that the tariffs were always just a way to give Trump leverage to renegotiate bad trade deals. And after he announced that 90-day pause, that was definitely the message getting sold. This is the art of the deal. This shows how strong our president is. A huge win for the president, a huge win for the country, his biggest accomplishment of the second term. Trump won. He’s doing exactly what he said he would do. He’s a genius in negotiating. He is very calculating in how he negotiates. He understands the art of the deal better than anyone, and he’s gotten results in a very short period of time. I don’t know what’s more desperate there, the shameless sucking up or the need to put the words “We Told You Not to Freak” at the bottom of the screen, which is funny coming from Fox News of all places, considering most of their broadcasts feature messages like, “Why You Should Absolutely Freak About the Green M&M!"
John Oliver,"But let’s at least consider the possibility this was all about gaining leverage for negotiating new deals. That was definitely the White House’s spin after the pause was announced, with Trump’s Treasury Secretary claiming it had happened because the tariffs brought more than 75 countries forward to negotiate. But a couple of things about that. First, the White House said it will not be releasing a list of the countries that had allegedly done that. So, you know."
John Oliver,"And remember, Trump’s openly admitted the key reason for his climbdown was “people got the yippies."
John Oliver,"And remember, even with the pause, we still have ten percent tariffs on nearly every country in the world, which is still massively disruptive, both to them and to us. And that includes countries like Singapore, where we’re going to struggle to get a much better deal, given that we face no tariffs there and actually have a trade surplus. And I’m not saying there aren’t countries where we have legitimate trade disputes. Because there are, most notably China, where there are major issues, from their heavy subsidies for homegrown industries to their theft of US companies’ intellectual property. Resolving those issues is difficult. It requires diplomacy and a coordinated strategy with our allies. But instead, we’ve alienated those allies and are going into any future negotiation having provoked China into putting massive tariffs on our goods, too. But don’t worry because Trump’s charismatic Treasury secretary doesn’t seem to think they’re gonna be able to hurt us at all. It was a big mistake, this Chinese escalation, because, you know, they’re playing with a pair of twos. We are the deficit country. So, what do we lose by the Chinese raising tariffs on us? They– We– We export one-fifth to them of what they export to us. So, that– that is a losing hand for them. Okay, setting aside that “playing with a pair of twos” sounds like how you describe a threesome with Don Jr. and Eric…"
John Oliver,"…that is incredibly simplistic because it ignores that China’s leverage in a negotiation isn’t confined to just tariffs. It can hurt us in other ways too, including by cutting off access to rare earth elements we may badly need. And before you think “rare earth elements” are just some fancy powder Gwyneth Paltrow adds to a morning smoothie to enhance vaginal wellness, you should know they’re actually essential for everything from wind turbines to computer chips to F-35 stealth fighter jets. And incredibly, that Whoville tax accountant wasn’t even the most reckless player in the Trump administration’s messaging to China this week, because J.D. Vance, true to form, was even more of a dick. What has the globalist economy gotten the United States of America? And the answer is, fundamentally, it’s based on two principles. Incurring a huge amount of debt to buy things that other countries make for us. And to make it a little bit more crystal clear, we borrow money from Chinese peasants to buy the things those Chinese peasants manufacture. Wow. I know it is hard to take from someone with this accent, but you are really not supposed to use the word “peasants” anymore."
John Oliver,"That is incredibly insulting, especially coming from the man who, remember, is next in line to run the country, if anything were to happen to Elon Musk."
John Oliver,…it is no wonder those comments went down pretty badly in China.
John Oliver,"And look, you can say, “Well, that’s all well and good, but I still trust Trump to make a deal.” But here’s the thing. We actually know what happens when he starts a trade war, because remember, he did a version of this in his first term, and it didn’t go great. If you look back at his tariffs back then protecting specific products and industries, like washing machines and steel, they might have worked in a narrow sense by creating modest job gains. They’re credited with creating or saving several thousand jobs in the steel industry and creating around 1,800 jobs manufacturing washing machines. But in the broader sense, those jobs cost us a lot. Trump’s tariffs wound up raising prices to the point where it’s estimated American consumers and businesses had to pay more than 900,000 dollars a year for every steel job created and over 800,000 dollars a year for each job making washing machines, putting the total cost of those jobs in the billions of dollars. And that’s before you get to the fact that because his tariffs on metals drove up costs for other industries, one study estimated they actually resulted in as many as 75,000 fewer manufacturing jobs. And when it comes to China in particular, his first-term tariffs did bring in billions by raising the costs of their goods here. But the broader damage to American farmers after China retaliated was so severe that 92 percent of what we collected went right back out the door in the form of bailouts to them. And the kicker is, we didn’t get much out of all of that. Because after a trade agreement was reached, Trump excitedly bragged he’d got China to commit to purchase an additional 200 billion dollars in US products. But later analysis showed it effectively bought none of those goods. None of them."
John Oliver,"But please, don’t worry. I’m sure Trump definitely learned his lesson, and this time, he’s gonna get an empty promise for 500 billion. Fool him once, shame on him. Fool him twice, that’s basically what everyone does."
John Oliver,"And remember, Trump’s first-term tariffs are absolutely dwarfed by what he’s done over the last two weeks. And it’s not like he’s negotiating from a particularly strong position right now because everyone knows he just blinked. The bond markets got the yippies and he blinked. And again, it’s good that that happened. I’m glad he blinked. But it’s weird to claim it’s a brilliant negotiating tactic when you’ve already backed down before a single deal is reached. And the thing is, this could all cost us an awful lot because maybe the most striking thing over the past two weeks has been the degree to which it’s become clear the world’s trust in America has been shattered. This isn’t just the ordinary give and take of negotiations. Countries are openly saying things are different now. Canada’s prime minister actually summed it up pretty well the day after Trump’s initial round of tariffs were announced. The global economy is fundamentally different today than it was yesterday. The system of global trade anchored on the United States that Canada has relied on since the end of the Second World War, a system that, while not perfect, has helped to deliver prosperity for our country for decades, is over. While this is a tragedy, it is also the new reality. Wow. That is a bleak thing to hear. “Tragedy is the new reality” is a grim summation of the state of world affairs, but also, I’m just gonna say it, kind of a fucking bar. Honestly, you slap that title on a new Fall Out Boy album, the girls are going feral."
John Oliver,"And it’s not just world leaders. Investors are making it clear they no longer have the trust they once did in the stability of the American economy. Usually, when the stock market drops, the market for US government bonds improves because they’re seen as a safe investment. This week, though, they both went down, which is a terrible sign. As one economist put it, “Investors and central banks are selling treasuries and dollars due to a loss of confidence and credibility in American assets. Financial chaos has its cost.” That is bad. And by the way, that is from Friday, after the pause was announced. And that is the thing, while everyone may want to pretend that this crisis is past us, it’s just not. Even Chuck Schumer seemed to miss that point when he tweeted out, “History will remember April 9th, 2025 as America’s actual liberation day. The day that President Trump backed down from his ridiculous tariff fiasco.” But it’s not over, Chuck. We dodged a bullet, but the monkey still has a gun."
John Oliver,"And incidentally, if anyone watching this is close to Chuck Schumer right now, please take his phone, take it out of his hand, and throw it into the fucking ocean! So, what do we do? Well, ideally, Congress would realize just how close we came to financial Armageddon and take away the president’s power to unilaterally impose tariffs. There’s actually a bill in Congress right now, co-sponsored by Chuck Grassley, that would require the White House to justify tariffs and then give lawmakers the opportunity to reject them within 60 days of enactment, which seems more than reasonable. The problem is, you’re going to need 67 votes to beat a presidential veto, and Republicans like Senator John Kennedy are refusing to sign on, using this logic. I have not joined the Grassley bill. I’m not likely to join the Grassley bill. The Grassley bill will not pass, and I just think it’s a distraction. The most immediate question for me is, the president is a pit bull. He’s won. He’s caught the car. The question is, what’s he gonna do with the car? Look. That is a shitty answer in so many different ways. But the main one is, the whole idiom, “the dog that caught the car,” is based on the fact dogs have no plan for what to do after they catch it. That is damning enough alone. No one says, “He’s like the dog that caught the car” as phase one of the dog’s long-term strategy to reshore manufacturing. Also, you’re a co-equal branch of government. It is your job to stop that dog, not stand back and say, “I don’t know, guys, let him cook."
John Oliver,There’s always the chance of an Air Bud situation here.
John Oliver,"Look, I don’t know where things are going to go next. We’re taping this on Saturday. Who knows what’s happened between now and when you are seeing this. Maybe Trump will have rolled the tariffs back even further. Maybe he’ll have put even bigger new ones on mangoes. What is clear is that he’s destabilizing our economy with no real plan of action. And all I’ll say is, if our next episode opens up with me sitting next to a chart of the Nasdaq and Miss Piggy, it means we are fucked."
Main Segment,"Trump & Tariffs Other segments: Fish doorbell, Linda McMahon mis-abbreviating Artificial Intelligence as “A1” instead of AI Guest: Mario (performing a song written for the Fish doorbell segment)"
Steven Horsford,"It looks like your boss just pulled the rug out from under you and paused the tariffs, the taxes on the American people. There’s no strategy. You just found out three seconds ago, sitting here. We saw you. That’s true. That’s true. That congressman later tweeted out this photo showing what it looked like to watch that guy get the news. And how do you think he found out? A push notification? A work email? Or 32 concurrent messages on the office group text where one guy goes, “What the fuck, what the fuck, what the fuck,” and another goes, “Hoooollyyy shit.” Another’s like, “LOL, J fucking K, I guess.” And the guy who’s always asked dumb questions is like, “Wait, what’s happening?” And then the first guy sends the link to the Times article, and the dumb one’s like, “Oh my God, what the hell! Did this just happen?” And then everyone at the same time texts, “Yes, Cody."
Reporter,"Will Hutchinson, a fourth-generation Tennessee farmer, says he is very concerned. This is going to have an immediate and drastic impact to our ability to compete on the global marketplace for our goods that we produce here in this country. Yeah, that literal soy boy is right."
Will Ripley,The government’s response? Swift and scathing.
Translator,It’s both astonishing and lamentable to hear this vice president make such ignorant and disrespectful remarks.
Will,"On China’s tightly controlled internet, government censors are allowing Vance’s interview to go viral, amplifying the outrage, igniting anger and sarcasm. “Have you said thank you for the money we lent you?” A reference to China being the second largest foreign holder of US government debt and that infamous Oval Office exchange with Ukraine’s president. Yeah, that’s a pretty solid burn. And I guess, in a way, it’s reassuring to know that despite our differences, the American and Chinese people can come together to agree that it is fun to dunk on this cursed Cabbage Patch bitch."
