name,monologue
John Oliver,"Oh, hi there. I’m the Food Babe. I love yoga. It is so amazing for your body and stress and well-being, but it really does make me really hungry. Wake up, people. Take a look at the ingredients in Subway’s nine-grain bread. Did you know that one of them is the same ingredient found in yoga mats?"
John Oliver,"Yeah, she made a video calling out Subway for serving shitty food. Something, again, we also did, albeit over the course of 21 minutes and culminating in a Korean soap opera about love, betrayal, and meatballs. But the point is, in the end, Subway announced it was in the process of removing that particular ingredient, which again, I am not against. But let’s try and keep that win in some perspective here because Subway is still Subway. It’s a place where all the food is somehow wet. It sells cookies by the foot and it fully had a pedophile as a spokesman for years, and yet their food is still so bad it’s not even the first thing that people criticize."
John Oliver,"Critics have long argued that some of Hari’s alerts about food are overblown. Something she’s responded to by saying, “I’ve never claimed to be a nutritionist. I’m an investigator.” But those investigations have sometimes led to her going to some deeply unscientific conclusions, like in a deleted post that she says wasn’t her most impressive work, where she cautioned against using microwaves by referencing an experiment in which microwaved water produced a similar physical structure to when the words “Satan” and “Hitler” were repeatedly exposed to the water."
John Oliver,"Which is clearly ridiculous because it implies: one, that water can read; two, that it doesn’t like being microwaved; and perhaps most importantly, that it not only knows who Hitler is and what he did, but it did nothing to stop him!"
John Oliver,"Now, what is more, like many influencers, Hari has her own product line, meaning that sometimes her warnings about particular ingredients can take a more self-s serving turn, like in this video warning about Chick-fil-A’s frozen lemonade."
John Oliver,All of this sugar leads to weight gain and serious health conditions such as heart disease and type 2 diabetes. It’s thickened up with several nasty emulsifiers like carrageenan that’s known to be contaminated with carcinogens and monoouniglycerides that contain trans fats. Save yourself from this madness and try our new frosted lemonade recipe made with Tuvani’s lemon cookie protein.
John Oliver,"Yeah, that seems a little bit compromised. And and for what it’s worth, she actually shows you how to make her recipe in that video and it looks absolutely disgusting. It honestly looks like she just showed it Hitler. And and you might be thinking, well, who cares if some of Mahar’s boosters can be wobbly on the science or hawking products just so long as RFK is putting reliable people in charge at the top. But I’d argue he isn’t."
John Oliver,"Which brings us to two key people, the brother and sister duo of Calley and Casey Means. Calley is a top adviser to RFK, which makes sense given, as he will tell you, he’s the one who convinced Kennedy to join the winning campaign:"
John Oliver,"I was in a sweat tent with him in Austin at a campaign event six months before, and I just had this strong vision of him standing with Trump and how what RFK represents is actually what Trump represents and actually what almost every American’s feeling, which is this frustration and this rigged thing and this stunted thing that doesn’t quite feel right that you can’t quite put your finger on."
John Oliver,"Okay, I hope this goes without saying, but I would rather be anywhere on Earth than in a sweat tent with RFK. I’d rather be in a dumpster full of glass and cockroaches. I’d rather be in a flight where half the passengers are babies and half are Mel Gibsons. I’d rather be in Scottsdale. Scottsdale."
John Oliver,"Calley Means is constantly claiming the whole system surrounding health and food is rigged. And one of his key bonafides in arguing that is that he used to be involved in rigging it. He said that he was a lobbyist and consultant and that “one of my big accounts was the American Beverage Association, which is the front group for Coke."
John Oliver,"Working for Coca-Cola, they actually pay money to the American Diabetes Association. They actually pay money to the American Academy of Pediatrics. If there’s one thing the American Diabetes Association, which sets the standard of care for diabetes management, should be doing, they should be saying, ‘We’re not going to accept money from Coke.'"
John Oliver,"Now, look, I’m not going to sit here and argue that Coca-Cola is a good company. They are absolutely terrible to the point that if I told you they had a section on their Wikipedia page titled “Colombian death squad allegations,” you might even believe me, which is good because they actually do."
John Oliver,"But people who’ve looked into Calley’s origin story have come away with some, let’s call them, questions. For starters, when reporters reached out to the two firms where he worked, each insisted they didn’t represent Coke or its trade group at the time. Now, Calley insisted to us that he did do this work, though not directly for Coke or the trade group, but for an unspecified coalition that they funded and that he didn’t name, which, as you’ll note, is already much less specific than what he confidently blew Tucker’s mind with there."
John Oliver,"And for what it’s worth, former colleagues of his have no idea what he is talking about, with one saying, “Maybe there was a six-month window when we all blacked out. This client came in and Calley became the whisperer behind the scenes plotting a supposedly nefarious role with soda executives."
John Oliver,"But one thing they definitely do remember is that Calley Means apparently used to walk around the office saying, “Calley means business.” And I probably could have saved us a whole lot of time if I just said that at the start. I wouldn’t have needed to show you the Tucker appearance or even the RFK sweat tent detail if I just said this is Calley Means and he apparently used to walk around saying “Calley means business.” You would know all you need to know to accurately conclude he is a douche."
John Oliver,"Now, as for his sister Casey, she has an MD and is now RFK’s choice to serve as Surgeon General, and she too is deeply steeped in the MAHA world. Here she is on the Grounded Wellness podcast enjoying a totally normal snack:"
John Oliver,"I’m so excited to be here on your beautiful farm.” “Oh my gosh, I know. And we’re drinking liver smoothies. It’s the first time you’ve ever tried a liver smoothie and you’re like done with it. I’m so glad.” “It’s really good."
John Oliver,"No, it isn’t. No, it isn’t. Look, I think we as a society have collectively lost our grasp on what smoothies are supposed to be, because there should not be meat in there as that is definitionally no longer a smoothie. It is hospital food for a terminally ill hyena."
John Oliver,"Now, like her brother, Casey also has an eye-catching backstory. In her case, it concerns how she became disillusioned with the medical establishment because, in her telling, while studying to become a doctor, she got frustrated she wasn’t learning more about the root causes of illness. So, quote, “I walked into the office of the chair of the department and I put down the scalpel and I walked away."
John Oliver,"And not for nothing, is that how doctors quit? Because it kind of makes sense for cops to hand in their badge and gun. But I’d always assumed that if a doctor wanted to quit, they’d just walk into their boss’s office, put a still-beating heart down on the desk, and say, “I forgot where this goes."
John Oliver,"But obviously, that is a compelling story, and it’s a big part of the book she co-wrote with her brother, “Good Energy.” In it, they tell the tragic story of how their mother died of pancreatic cancer and say that she was let down by the siloed medical system which saw every health issue she faced as an isolated incident."
John Oliver,"And look, losing a parent is a terrible thing to go through, and being let down by the medical system is something virtually everybody can identify with. The thing is, the Means’ book wraps that story into a much larger narrative about the importance of maintaining metabolic health, or as the book calls it, “good energy” (capitalized)."
John Oliver,And I’m not saying metabolic health isn’t a real thing or that it isn’t important but the means take it much further. Just listen to Calley making a huge claim about the root cause of diseases.
John Oliver,"We are being lied to that cancer is random, that dementia is random, that kidney disease is random, that all these issues that are killing us are random. They’re not. They’re all exploding and they’re all tied essentially to food, right?"
John Oliver,"Apparently, they’re all tied to food. And according to the means book, food is a massive part of maintaining good energy. It actually contains a long list of processed foods, which they say should be avoided as strongly as if they were illicit drugs, which includes instant oatmeal, granola bars, crackers, packaged bread, canned soup, and flavored yogurt. And look, I am not a scientist, despite my glasses and the many hours I spend doing surgical procedures on mice. But I don’t think it’s quite that simple. Most medical experts will tell you it’s not that health outcomes can’t be impacted by personal behaviors or diet. But health is complex and it components are personal, genetic, environmental, and systemic. On top of which sometimes, and this is a technical term, shit just happens and it’s out of your control."
John Oliver,"While the book mentions other factors, its relentless focus on metabolic health suggests that if you can simply maintain good energy, not only can you enjoy the natural state of fertility that is your birthright, but you can live relieved of the nagging anxiety that precipitous physical or mental decline awaits you, or you’ll develop a disease that runs in the family. But it is hard not to read that and feel like if you’re having trouble conceiving or if you develop a genetic condition, it’s somehow your fault."
John Oliver,"And for what it’s worth, for all the Means’ abundance of caution around processed foods, there are other areas where they are worryingly lax. For instance, Casey doesn’t seem to favor restrictions on selling raw milk, saying, “I want to be free to form a relationship with a local farmer, understand his integrity, look him in the eyes, pet his cow, and then decide if I feel safe to drink the milk from his farm."
John Oliver,"Which traditionally is not how you decide if milk is safe to drink. It’s how you decide if you want to fuck a dairy farmer. And it’s worth noting raw milk can carry dangerous pathogens such as salmonella, E. coli, and listeria, and is currently at the center of an outbreak in Florida that sickened at least 21 people, including six children under the age of 10."
John Oliver,"Casey’s also shared some pretty concerning takes on vaccines, like when she appeared with her brother on Joe Rogan’s podcast and said this:"
John Oliver,"It’s like with vaccines, it’s like, yeah, I bet that one vaccine probably isn’t causing autism, but what about the 20 that they’re getting before 18 months? Like, we don’t look at it in synergistic, you know, and so that’s a big problem."
John Oliver,"Yeah, that’s not great. In fact, I will go so far as to say that that is the most obviously horseshit thing Casey Means has said since claiming that that smoothie was “really good” on the Meat Juice Farmcast hosted by what appears to be Pinterest’s final boss."
John Oliver,"That feels really dangerous, as does the fact that her brother on that same podcast said COVID was a food-borne illness and if you were metabolically healthy you did not die of COVID, which I hope you know is just not true."
John Oliver,"So that is worrying, and it’s worth noting that while the Means correctly identify conflicts of interest in medicine and public health as a real concern, it is not like they are without potential conflicts of their own. Not only does Casey’s newsletter have sponsors from supplements and products tied to the wellness industry, she also co-founded a company called Levels. This is her photo prominently featured on the website today."
John Oliver,"The company promotes glucose monitoring for non-diabetic healthy individuals, despite the fact researchers found little evidence such monitoring provides health benefits for people without diabetes. And while it’s been reported that she’s left the company, all of this has understandably raised questions about whether Levels could benefit from this administration’s health guidance and policies. Because if, say, the government started to push those monitors and Means did not fully divest, she would stand to benefit."
John Oliver,"And you’ll never guess what RFK, despite spending years warning his followers that wearable devices like glucose monitors were part of a sinister plan to surveil and control Americans, recently went before Congress to say this:"
John Oliver,"We’re about to launch one of the biggest advertising campaigns in HHS history to encourage Americans to use wearables. My vision is that every American is wearing a wearable within four years. I’ve personally had friends who’ve utterly changed their lives just from wearing a glucose meter. And they’ve lost weight, they’ve lost their diabetes diagnosis, and you see this happen again and again."
John Oliver,"He’s basically doing a product shill to Congress there. And at that point, he may as well just go full QVC and offer to pair each glucose meter with a free aroma diffuser if you call in the next 10 minutes."
John Oliver,"And look, it would be one thing if these two were just private citizens hawking books and products to a willing customer base. But Calley is a top adviser at HHS, and it bears repeating, Casey is poised to become the next Surgeon General. And they seem ready to place their understanding of health, which can be heavily and sometimes callously centered on emphasizing individual responsibility, onto our public health system as a whole, which is a real concern."
John Oliver,Just listen to Calley on C-SPAN early this year. He mentioned how every American is capable of improving their health outcomes just by eating less processed food. And a pretty basic follow-up question from a caller set him off:
John Oliver,"You mentioned about whole food. Well, explain to me then how are people who are in food deserts going to be able to get whole food? How are they going to be able to get fresh vegetables at some little shop somewhere that’s selling cigarettes, beer, and fast food?"
John Oliver,"So, well, so just to confirm, your question is how can lower-income Americans possibly not poison their kids? Is that your question?"
John Oliver,"Well, her question was about food deserts and how are they—"
John Oliver,"Her question is a nihilistic question. Her question is what the left is saying. Her question—No, her question is how can lower-income Americans possibly not poison their children. Well, ma’am, I think American mothers don’t want to be poisoning their kids. I think Americans don’t want to be poisoning themselves."
John Oliver,"Okay, first, that was the most rancid delivery of “ma’am” I think I’ve ever heard. Second, she’s asking a legitimate question there about where people are supposed to get fresh vegetables. It’s not like she did something truly inflammatory like, I don’t know, point out that Calley’s wife and his sister look strikingly alike. That would be worth really freaking out about."
John Oliver,"But the thing is, Calley wasn’t done. And the more he talked, the clearer it became that there is a lot about how our food system works that he doesn’t seem to fully understand:"
John Oliver,"The reason there are food deserts is because the fourth-largest entitlement program in the country is rigged through tens of millions of dollars of lobbying spending by our food companies to be totally going to addictive ultra-processed food like soda and Twinkies. That is what the $150 billion annually of our SNAP program does. So, I will give you in on a little secret. If President Trump and Bobby Kennedy are able to take soda and Twinkies off of food stamps, the food deserts would disappear because the food deserts are driven by the incentives of SNAP."
John Oliver,"Okay, so look, we could talk about how food deserts came to be and why for many, your local dollar store may be the only grocery store in reach. We actually did talk about that two years ago. We could also talk about how increasing SNAP benefits will make it easier for families to afford fresh produce, but that removing processed food from SNAP isn’t likely to cause salad bars to instantly sprout up around the country."
John Oliver,"And while we are doing that, we should probably talk about how your general tone of condescension there makes you a pretty good candidate to be the next cover boy for Condescending Prick Magazine."
John Oliver,"But let’s leave all of that aside and assume that Calley Means just wants every family to have access to fresh, nutritious foods. Here is the thing about that: There’s actually a program that’s been trying to do that. And guess what just happened to it?"
John Oliver,"Yes, we can receive local shredded carrots, cucumbers, lettuce because we feel that we need to support people in our own communities."
John Oliver,"Jim Keaton runs the district’s nutrition plan and says much of this produce comes from local growers under a USDA program that’s been cut by the Trump administration. Some of that food is grown here at Pine Knot Farms, about an hour’s drive from Riverside High. Linda Leech Hughes keeps the books."
John Oliver,"How are you going to make America great again if you’re taking food out of the mouth of babies, senior citizens, nursing homes, rehab centers, hospitals, all of these agencies that are dependent on federal dollars? How are you going to make America great again?"
John Oliver,"Yeah, good point, Linda. And I love everything about that, from her precision in calling out this administration to the fact that she clearly takes absolutely no shit. And I’ll just say this: in general, if there is a woman in charge of your office named Linda, I bet it’s run like the fucking Navy. If you walk in and Linda is at her desk, ponytail tight and QuickBooks open, drop to your knees and praise the Lord, you are in good hands."
John Oliver,"But the point is, this administration’s canceled a billion dollars in funding for schools and food banks to buy food from local suppliers. And at the same time, it’s made cuts to SNAP eligibility, meaning there are fewer recipients of free breakfast and lunch at school, which I guess is one way to accomplish MAHA’s goals. Kids can’t eat any food dyes if they’re not eating anything."
John Oliver,And that is the thing. Whatever cosmetic gains MAHA has won since Trump took office have been more than offset by massive losses elsewhere. Which brings us to our final point: What comes next? Because it could be a lot .
John Oliver,"We talked earlier this year about the massive defunding of scientific research that’s occurred. But that is just the beginning. Recently, you may have seen that HHS is winding down its mRNA vaccine development activities, which could have a grave public health impact. They’ve already revoked a contract to develop a vaccine against bird flu. And there are real concerns that this could impact the promising research into developing mRNA vaccines for other infectious diseases like HIV or even using them to treat cancer."
John Oliver,One infectious disease researcher has called this “the most dangerous public health decision I’ve ever seen made by a government body.
John Oliver,"And that’s by no means the only attack on vaccines. In June, RFK fired everyone on the Advisory Committee for Immunization Practices, which meets regularly to establish vaccination recommendations. They’re a very important body because, among other things, insurers usually have to cover the vaccines that they recommend."
John Oliver,"Now, since then, RFK’s announced the appointment of seven new members, only one of whom was a widely recognized expert in vaccines, and some are a real who’s who of crackpots, including Robert Malone, who’s claimed that millions of Americans were hypnotized into taking the COVID-19 shots and has suggested the booster shots cause a form of AIDS."
John Oliver,"And if that wasn’t bad enough, which it very much is, there may soon be a similar attack on an obscure but critical corner of our health system:"
John Oliver,"Health Secretary RFK Jr. is planning to fire every member of an influential task force that decides what preventive health services must be covered by insurance at no cost to patients. So that includes everything from cancer screening to HIV prevention. Now, Kennedy, the source says, plans to oust all 16 members for being, quote, ‘too woke.’ "
John Oliver,"Oh, come on. “Too woke?” That doesn’t even mean anything anymore. But I guess if that is the reason, we can look forward to the new members of that task force being Joe Camel, Kid Rock, J.K. Rowling, and a glass of water that somehow doesn’t mind Hitler!"
John Oliver,"Suffice to say, this is a bleak time to be involved with public health. And I haven’t even mentioned the horrific shooting at the CDC campus last week where nearly 500 bullets were fired at six buildings by a man who apparently subscribed to conspiracies about the COVID vaccine."
John Oliver,"And it is frankly not ideal that RFK didn’t issue an official statement on it till this tweet the next day, which only came after he posted photos from the fishing trip he was on, which is just shockingly insensitive. You are the head of the agency. People need to hear from you in a crisis. You can’t be posting pictures of yourself holding fish like you’re a dude on Tinder. Save those for your texts to reporters."
John Oliver,"And beyond RFK’s leadership of his own agency, it’s worth noting that the administration he’s a part of is taking a buzzsaw to so many of MAHA’s stated priorities. And to be fair, that is something that some influencers who’ve been supportive of RFK in the past have been trying to point out:"
John Oliver,What are the things about the Make America Healthy Again movement that concern you?
John Oliver,"Like, cleaning up our food in America is going to require more regulation. And so I’m just not understanding how we’re going to clean up our food through regulation in an administration that ran on deregulation."
John Oliver,Right! Regulation is the exact opposite of everything Trump stands for. He’s about as likely to embrace regulation as he is to put an “In This House” sign on the White House lawn. Why would you think he would do that?
John Oliver,"And sadly, she is right to worry, as this administration’s unleashed some catastrophes for public health. From the projected $1 trillion in Medicaid cuts over the next decade, to Trump’s EPA delaying implementing a new standard to limit the dangerous chemical PFAS in drinking water, to its efforts to rescind the long-standing finding that greenhouse gas emissions endanger human health, removing the legal foundation for all US greenhouse gas regulations."
John Oliver,"And look, it is maddening that for the first time in recent memory, there has been a genuine groundswell of support for a cleaner, healthier, less corporately controlled America. But it’s taken this fucking form, because for the final time, it is absolutely legitimate to want America to be healthier, and there are clearly systemic problems when it comes to America’s health. But these just aren’t the solutions."
John Oliver,"Remember that major JAMA report that I mentioned earlier about increases to child mortality and illness? An editorial published alongside it included a list of policy recommendations including: investing in anti-poverty measures, broadening health insurance coverage, investing in primary care, and passing firearm safety laws, which is clearly pretty fucking far from what this administration is doing."
John Oliver,"Instead, they are shredding the social safety net while elevating voices that push the responsibility for health down to the individual. But I guess what I’m really saying here is, in its current form, MAHA is not about making America healthy again. At best, it is about laundering the reputation of an administration that is doing the exact opposite."
John Oliver,"And for those in this movement that truly are concerned about public health, I would argue that they should be going after these guys with, at the very least, the same kind of outrage that they typically reserve for fucking Froot Loops."
Main Segment,"Make America Healthy Again, wellness influencer marketing, and Casey Means Other segments: 2025 Russia–United States Summit, Trump’s federal takeover of DC police"
