name,monologue
John Oliver,"Okay, first, I hate to be a Marian the Librarian, but you don’t feel badly, you feel bad. Feel is a linking verb, and you’re modifying it incorrectly. Marian out. But second, it is pretty disheartening to see our official foreign policy boil down to “sorry champ, can’t win ’em all!” Especially when the U.S. is so directly responsible for so many problems in Afghanistan. And in east Congo, by the way, but that’s a different story. Now, the Biden administration will point out that it’s begun issuing sanctions exemptions to allow the free flow of some humanitarian aid. And it’s sent hundreds of millions in relief to Afghanistan — more than any other country. Which is absolutely true. It’s also true that they’ve done that in the face of stiff opposition from some on the right, who argue in pretty strong terms against any kind of assistance, and for one particular reason."
John Oliver,"Obviously, there’s humanitarian suffering all over this planet, right? I — I don’t — I’m not in favor of giving money that I’m pretty confident will end up in the hands of the Taliban."
John Oliver,"We should not give them one red cent until such time as we can demonstrate that they have actually done what they said they would do, which is to seg — separate themselves from terror."
John Oliver,"Look, Mike Pompeo and deepfake Blake Shelton are clearly assholes. Although, I will say, for even non-assholes, it’s natural to be concerned about the prospect of U.S. aid money going to the Taliban. But a couple of things you should know: for years now, charities have been able to find ways to work with, through, or around the Taliban, to help ordinary afghan citizens. They had to do that, because even when the U.S. was there, the Taliban effectively still controlled large parts of the country. And for people at some of those groups, like the Afghanistan director at the international rescue committee, the fact they’re financially constrained from helping people now is pretty frustrating."
John Oliver,"I think a lot of people will say, “well, I don’t — we don’t want to see aid go to Afghanistan because we don’t want to give money to the Taliban. That’s an extremist group."
John Oliver,"So, you want to make 38 million people suffer because of a few thousand? That math doesn’t work for me."
John Oliver,"Right. That math doesn’t work for me either. And that’s saying something, because look at me: I look like math in human form. I look like a Pokémon whose final evolution is a graphing calculator. I look like an algebra textbook left me on the doorstep of an orphanage as a baby. I look like what Matt Damon’s character in “Good Will Hunting” should have looked like. So, when I say that math doesn’t work, you better believe me. So, there’s a strong case to be made for finding ways to get humanitarian aid to Afghanistan. But that’s not all it needs. In the long term, no amount of emergency relief can stand in for healthcare, an education system, or a functioning economy. As one report said: humanitarian efforts are bandages, not cures. You can’t just keep applying them forever. And right now, there are worrying signs of “donor fatigue,” with contributions from the international community drying up, even as nearly twenty million people, almost half Afghanistan’s population, are experiencing high and critical levels of food insecurity. So, a more sustainable way to help them is through development aid — building long-term solutions, like investing in health care and education salaries, or helping build infrastructure through investments in irrigation and water management in areas affected by the drought. But the tricky thing with that is, that really does require some form of engagement with the Taliban. Now, there are mechanisms to try and ensure they don’t end up benefitting financially, but admittedly, none of them are perfect. And the idea of the Taliban getting “one red cent” is obviously hard to swallow. Especially because, despite the Taliban’s new outward-facing “live laugh love” vibe — they’ve continued to remind us how terrible they are, not only with their heinous treatment of women, but also with last week’s confirmation that they were harboring the leader of Al Qaeda in a safe house. But withholding all forms of aid until the Taliban either give in, or collapse, just isn’t a viable strategy. Because for one thing, who knows how long that will take, if ever? And for another, while you’re waiting, potentially millions will starve. Just listen to that midwife from earlier — no fan of the Taliban — explain what she thinks of that logic."
John Oliver,Your sanctions on the Taliban will kill us faster than the violation of our rights by the Taliban. A girl dies from hunger and a mother either sells her daughter because of hunger or from pressure to marry her by force. The issue of their education and literacy is meaningless when you’re dying from hunger.
John Oliver,"Yeah, she’s right. There’s no two ways around it: this is a crisis at the most fundamental level. And thankfully, there’ve been some small steps in the right direction recently. The U.S. is working on a proposal to release some of the billions of dollars of frozen money into a trust fund that the Taliban themselves can’t access, which could help inject some cash and stability into the country’s financial system, if it happens. Also, the U.N. and the World Bank both have initiatives in the works to try to bridge the gap between emergency humanitarian assistance and longer-term development aid, as long as they’re able to get adequate funding. And for the final time: I do get the broad worries about how sending money to Afghanistan might inadvertently help the Taliban. But I’d argue, the key question here isn’t just, “what happens if we send Afghanistan money and aid?” It’s “what happens if we don’t?” And we know the answer: millions of innocent afghans will suffer and die, under a government they did not choose. The reality is, there is no one simple solution here that is without risks. But 38 million people’s lives are at stake, and doing nothing would be yet another colossal — if I may borrow a military intelligence term here — swing and a miss. And now, this. Armed robbery suspect with the help of some doo. It’s because you know what Kathleen taste like? If not, you probably weren’t poor in the 70s the 70s. The speaker is henry a real thing?"
John Oliver,The next roach motel could be your house.
John Oliver,"He’s a 49-year-old snake collector. Or, he was."
John Oliver,"In your body has given up, taking its last breath, what you want your loved ones to do with that? Thinking, dump it in a whole in the yard of my childhood home in Mississippi and discovered up with dirt. That’s illegal."
John Oliver,"Moving on. Finally, tonight, I want to talk about artificial intelligence, or A.I. It’s a technology which, despite posing a clear existential threat to humanity, we currently manage to keep under our control using pictures of traffic lights. But make no mistake: once the machines learn how to recognize them, we are all fucked. I wanted to talk about A.I. because there’s a new popular trend you may have heard about."
John Oliver,"It seems like everyone is talking about these websites that use artificial intelligence to generate images. It’s all because of a tool named DALL-E, which comes from a startup named OpenAI. You type in a description of something you want to see, and a computer creates realistic images to match. The fun part is you can be really elaborate with your descriptions. The system was trained with 650 million pictures and the results are some of the best we’ve seen from computers yet."
John Oliver,"Yes, A.I. image generators. There are a number of them out there now, like DALL-E, Craiyon, and Midjourney. And with each one, you simply type in a text prompt and it’ll create images for you in around a minute. So, for instance, you might type in, “roast beef superhero.” Now, what does that look like? Is it a superhero made of roast beef? Is it a superhero that “saves” roast beef? Is it both? I have no idea. But here’s what Midjourney’s A.I. created based on that phrase. And I have to say: well played, robot! There’s the fantastic roast beef superhero logo, the mild-mannered roast beef hero with legs for arms and no lower body, the headless roast beef hero holding a roast beef cane of justice, and the helmet wearing America shaped cut of roast beef that appears to have shit on the floor. All four of those images are now my favorite roast beef superheroes. Marvel, if you’re watching: there’s phase five of the MCU right there. It’s genuinely fascinating, not just to see images come to life in seconds, but also to see how A.I. interprets these prompts. Poking around on Midjourney’s discord, you’ll discover things like this delightful frog bumblebee, or “Judi Dench fighting a centaur on the moon,” or what the program decided to do when fed the two-word prompt, “goose pilates.” Which is, I think we can all agree: excellent. You can kill an afternoon searching to see what images others have requested. Which is what one member of our staff, Julia, was doing when she made a fateful decision. Because she started putting in the names of various late-night hosts, like James Corden, which brought back eight search results, including “James Corden flys a plane” and “trail cam footage of James Corden eating teeth.” And I know it can be hard to see him do that, but there’s one where he eats teeth with Paul McCartney and it’s actually very moving. Interestingly, for most hosts, there weren’t a ton of results. There were fourteen for Conan O’Brien, eight for Colbert, three apiece for Trevor Noah and Jimmy Kimmel. But here’s where things got a little weird. Because then she put in my name. And would you like to know how many results came back? It’s four hundred and ninety-three."
John Oliver,"On one level, I get it. I do have a face that’s already basically a boardwalk caricature. I’ve got what carnival artists refer to as “a real softball” but nearly five hundred results is a lot. And it’s not just the volume — it’s the specificity of the prompts. There’s “John Oliver in Victorian era dress,” “John Oliver busting out of a can of del monte green beans,” “John Oliver as an amoeba viewed through a microscope,” and “John Oliver commanding a horde of elves to charge a potato.” All of these deserve to be in the louvre, and at least one of them depicts an actual nightmare I’ve had. But there’s one Midjourney user who’s gone above and beyond — a user by the name of post-poop-zoomies. And I won’t pretend I loved saying those words, but I think you’ll agree that their A.I. creations are simply mind-blowing. For instance, there’s “John Oliver as Mona Lisa” — which is striking, though I believe may be enough to be prosecuted as a felony in Italy. Then there’s “John Oliver is a perfect egg,” and “John Oliver is an egg with a bad attitude so don’t mess with him or he will do to you what he did to humpty dumpty.” That’s just one of many images where post-poop-zoomies seemingly tried to tell a whole story — there’s also “John Oliver at brunch with the girls, and he’s laughing because Debbie told a funny joke,” which is remarkable, because that’s exactly what I look like when Debbie does that! Or how about “John Oliver as a cowboy with a cowboy hat so large nobody has any respect for him.” Which is amazing. I couldn’t tell you what size a cowboy hat has to be to instantly dissolve respect, but that computer was able to calculate the dimensions perfectly."
John Oliver,"And honestly, bravo to you, post-poop-zoomies. I did have some questions about your process, until I found this post from you, which read simply, “I got high and blasted a million John Olivers.” Which definitely tracks! But the true masterpiece on Midjourney is a long series of images I like to think of as “the cabbage saga,” created by post-poop-zoomies and another account, Margaret. The story starts as all good stories do — humbly, with the image of, “John Oliver is very confused in a cabbage field.” From there, we move to “John Oliver, growing cabbages in his apartment.” A hobby that evidently takes off for me, given that we then see “John Oliver gives a ted talk on proper cabbage growth techniques.” Which to be fair is still better than this real ted talk called “how to tie your shoes.” Then things start escalating, because next we see “John Oliver throwing a cabbage” and, “John Oliver throwing a cabbage at a child” for some reason, and then, in a big plot twist: “John Oliver having dinner with a cabbage because he realizes maybe he judged them too soon.” That’s a subtext that comes out of absolutely nowhere but it makes much more sense when you see “John Oliver looking lovingly at his cabbage having realized that he’s falling in love.” Followed by, “does John Oliver love the cabbage? Yes, yes, he does.” And from there, it’s on to, inevitably, “John Oliver and the cabbage are getting married!” And interestingly, it’s at this point that the a.i. For the very first time, seems to struggle with a prompt. Because that seems to be an image of me getting married to myself, and the cabbage somehow being there as a witness. But that’s not what this story’s about, is it? And I don’t know what this computer is struggling to understand about the simple concept of, “a man wanting to marry a cabbage.” It’s not complicated, computer. This is why we’re not letting you drive cars yet. But the story’s still not done. And I have to warn you: it takes something of a darker turn. Because the next thing we see is — and this made me gasp out loud — “oh no! John Oliver dreamed about being hungry and ate the cabbage in his sleep!” Which is absolutely mortifying, and understandably followed by, “John Oliver crying into half a cabbage” and “John Oliver will never be happy again, his heart is broken but his stomach is full.” Which is both tragic and somehow beautiful. And, if you’re wondering what I did with the other half of the cabbage, that’s made clear by the final prompt, which is simply, “John Oliver pouring cabbage ashes into the ocean” and what a journey we all just went on. This story is a true testament to life’s highs and lows, showing how poetic, lovely, and. Weirdly full of cabbage life can be. There’s really only one thing that bothers me about all of this. And that’s that wedding image. Because take a closer look at it right now. The A.I. program nailed all its other assignments, but this image — the key image in that whole story, and the pivot point to the tragedy that follows — was somehow beyond its capabilities. Which seems like such a shame. This story deserved better. Post-poop-zoomies deserved better, as did Margaret. We all deserve better. And that’s when it hit me: there’s really only one way to remedy the fact we were cheated out of that key wedding image, and that’s for me to provide it for you now. But not through graphics. That would be far too easy. I’m thinking more of a full, vibrant tableau that brings it all home. So please, come with me. Because I’m about to marry a fucking cabbage."
John Oliver,"I’ll try my best, but I think you know the answer to that."
Main Segment,"2022 in Afghanistan, treatment of women by the Taliban, and U.S. sanctions’ role in the humanitarian crisis"
Officiant,"John, do you take this cabbage to be your lawfully wedded spouse, to have and to hold from this day forward, in sickness and in health, until death do you part?"
Officiant,And do you promise not to eat it in your sleep?
Officiant,"By the powers vested in me, I now pronounce you man and cabbage. You may kiss the cabbage."
