name,monologue
John Oliver,"No! No, no, no, no, no! Never say that again! That may have been the single grossest thing I’ve ever heard come out of Joe Biden’s mouth. And that’s saying a lot, because I’ve heard the stuff he used to say in the ’70s. But to be fair, I get why Biden’s taking this approach. Americans view inflation as the top problem facing the U.S. ahead of the midterm elections, ahead of every other calamity facing the country, including Ezra Miller. [Laughter] And there is an argument for trying to raise public confidence. Once an inflationary cycle starts, simply the expectation of it can keep inflation going. For instance, as the cost of living rises, workers might demand higher wages to cover that, which in turn, raises the cost of labor, leading businesses to charge higher prices, leading to still more inflation. It’s basically a vicious cycle. That is why the worse our inflation expectations are, the worse it can get. And that may help explain why the fed — albeit late — is now taking some big steps. It recently enacted the biggest increase to interest rates since 1994. And it’s all but certain that it will raise them again next week. Meanwhile, Jerome Powell has been trying to reassure people that the fed has things under control. Although he’s also notably gone from talking about trying to engineer a “soft landing” for the economy, to something slightly different."
John Oliver,"So, I would say there’s a — there’s a, you know — there are a number of plausible paths to having a soft, or as I’ve said, soft-ish landing."
John Oliver,"Oh! So we’re aiming for a “soft-ish” landing now, are we? The thing is, “ish” isn’t exactly the most reassuring suffix to hear when you’re discussing something so serious. There is a huge difference between a surgeon telling you, “the surgery went well” and “it went well…ish.” [Laughter] Look, I don’t know where things are going to go, exactly. I’m not a monetary policy wonk, even though my clothing, glasses, haircut, and general vibe would strongly beg to differ. [Laughter] Although for what it’s worth, there have been some small encouraging developments recently. Among other things, gas prices have been dropping, and long-term inflation expectations recently ticked down after the fed’s intervention. Most economists now expect this wave of inflation to pass in a year or 18 months, although that’s by no means certain, and importantly: that’s an incredibly long time for those suffering the most. Because for all our discussion of supply and demand curves, it’s important to remember that inflation’s effects are anything but abstract for those it’s hitting the hardest, like this woman, describing shopping with her kids."
John Oliver,"They see it, you know, like when I’m in line and I’m like, you know, calculating in my head and looking at my groceries, right. Like, literally, I have my calculator out, like, doing the tax and, like, what is this going to come to? Or I’m putting things back as we get closer in line, you know. And my oldest daughter is, like, looking at me and then, like, she’s putting something back. It just, you know, breaks your heart a little bit."
John Oliver,"Yeah. Kids shouldn’t have to worry about putting food back on the shelves because you can’t afford it. Kids should do what they’re meant to at the grocery store: go over to the big bin of rubber balls that are inexplicably sold there and cause absolute mayhem. [Laughter] So the next year is likely to be very hard for a lot of people, which is why what we should definitely be doing is helping them. One of the best ways to help low income families would be to pass a refundable child tax credit for those who need it. And I know that may be hard in an atmosphere where government spending is being blamed for fueling inflation. But it could be narrowly targeted, while also fully offset, with higher taxes on higher earners. We could also expand rental assistance, something economists say would have a minimal impact on driving inflation further up, while also keeping people in their homes. Look, things are obviously pretty bad right now. Families are struggling, penguins are pissed, and Jim Cramer looks like he just shit himself. [Laughter] And there is still a lot of uncertainty here. But there are also two things we know for sure: one, it’s going to take a difficult combination of monetary policy, supply chain recovery, and time to bring supply and demand back into alignment. And two, that if everyone does win the lottery in the future, and suddenly wants frog statues, I just made the smartest investment of all time! [Cheers and applause] I’m the Warren Buffett of frogs! And now, this."
John Oliver,"As hip-hop sensation nelly once said, it’s hot, so hot in here. Just how hot is it, Elizabeth?"
John Oliver,It so hot I’d brought a loaf of bread and it was toast.
John Oliver,It so hard I saw a dog chasing a cat and they were both walking.
John Oliver,I almost called my ex-girlfriend just so I could be around something shady.
John Oliver,It is so hot I think I saw a chicken light and omelette.
John Oliver,Adam and eve are going to trade their fig leaves for ice cubes.
John Oliver,"They are canceling flights and they’re doing better than Spain, where it was 90 yesterday. Humidity around 100%. ♪ ♪ [Applause]"
John Oliver,"Moving on. Before we go, a quick update on something we mentioned during the break. Specifically, dolls. The single weirdest thing to bring to a job interview. “I went to UNC, but Liliana went to Tulane.” [Laughter] Over the July 4th weekend we released a web piece about the fact dolls have been washing up on a particular stretch of beach in Texas. And each one is a legitimate horror show — from “green pirate baby,” to “nightmare ghoul baby,” to “barnacle baby” one, two, and three. Honestly, I now see these demons everywhere. In the mirror? Suddenly there’s a doll. In the stunning, humbling images from the James Webb space telescope? Another doll. Look, I’m 45-years-old. I’ve encountered a wide breadth of emotions. But not until I saw these things did I experience the feeling of being hunted. And I will say: it seems like the local news in Texas appreciated us giving their plight some attention."
John Oliver,"This is a little creepy. It’s happening along the beaches in south Texas. And while, you know, anything can wash up on shore, these dolls are really turning heads. Recently, the trend caught the eye of HBO’s John Oliver who offered up his own solution for what he calls “the demon dolls.” [Laughter]"
John Oliver,"Yeah. I said that. And you know what? I stand by that sentiment. Although our idea wasn’t just that the dolls should be burned. It’s that the coastal reserve that keeps finding them should sell them to us, and allow us to find an appropriate way to dispose of them. So we offered $10,000 to their turtle hospital if they sent as every remaining plastic beast they had. And apparently they got the message."
John Oliver,"He said that they were gonna donate, you know, if I sent him all the dolls that I have, they were gonna donate $10,000, and then they were gonna destroy all the dolls. [Laughs] And I thought, that sounds really good to me, ’cause, you know, the Amos Rehabilitation Keep that rehabs the sea turtles, they’re pretty much run on donations from the community, so $10,000 can go a long way and save hundreds of sea turtles, so I’m all about that."
John Oliver,"Oh, yeah, yeah, me too. I like sea turtles. I think they’re fun, round little guys. But was that my main objective? No, of course fucking not. This was mainly about saving the planet from the heinous scourge of these plastic beach demons. Anyway, we began a correspondence with that man, including, at one point, him sending us this photo of the available dolls. Which is really bad. A really bad way to do things. A bucket is the single worst place to keep them, other than at a hospital in bassinets right next to real babies. [Laughter] But we kept up our end of the deal. We sent the turtle rehab the money, and in return, they sent us the dolls. Now, we were actually on break when that happened, so one of our staff members had them shipped directly to her home, meaning she had in the place where she lives this box. And you know what? I take it back. The bucket was fine. This box is a much worse place to keep them. But the fact is: we are now in possession of this large bucket full of my worst nightmares. [Applause] This may be the single creepiest thing that’s ever been inside of this building, which is saying something because Charlie Rose used to work down the hall. [Laughter] But before we get into what we’re going to do with them, we actually have a second quick update for you. Because you may remember we have another outstanding offer on the table. Back in June, we discussed this giant Australian banana, which was installed in the city of Yarra, in Melbourne, as part of a city council project to slow down traffic. But it was sadly removed after someone vandalized it with a saw. Now, there was some controversy over the banana, especially because Yarra apparently spent $22,000 on it. So we offered to buy it for $10, plus a $10,000 donation to their local food bank, and a $5,000 donation to the John Oliver koala chlamydia ward. [Laughter] But that’s not all. We also offered our “giant alligator giving the finger” statue as a replacement for them. It was a pretty good deal. And you should know we actually just heard back from Yarra."
John Oliver,"Hi, John, I’m Sophie Way, the mayor of the city of Yarra, in Melbourne. We were thrilled to receive your offer to provide a home for our beloved yet beleaguered banana statue. After much consideration however, we must decline your offer. Public art is an investment in local artists, the community, and the vibrancy of our streets, so it shouldn’t be privatized and kept in an office."
John Oliver,"Okay, first, I wouldn’t call this “public art” so much as I’d call it “the final boss in donkey kong,” but agree to disagree there. [Laughter] But second, that was obviously disappointing for me to hear. Although she did have a followup suggestion."
John Oliver,"We would love to offer your belligerent alligator a new home here in Melbourne. We know you’ll be disappointed about the banana. Who wouldn’t be? So as compensation, we will name our polystyrene recycling machine after you. [Laughter] It turns trash into treasure, makes a lot of noise, and nerds love it. So it seems fitting. We hope our counteroffer is a-peeling."
John Oliver,"Okay, first: solid burn. Don’t particularly care for the pun. And third, now we’re talking! Because before watching that video, I didn’t realize I wanted my name attached to a machine that vigorously churns out a substance that looks like someone stuffed snoopy through a sausage maker. But it turns out, I want it very badly. In fact, I now have a counter to your counteroffer. Because, to be clear, I am not offering you my alligator statue anymore. That went off the table as soon as you denied me the banana. No banana, no alligator. [Laughter] But I am still willing to send $10,000 to your food bank and $5,000 to the koala chlamydia ward if you name that recycling machine after me and — and this is non-negotiable — you take this bucket of hellish dolls and run them through your machine to destroy them forever. [Cheers and applause] I can think of no better way to rid the world of this menace. And if you are sad you’re not getting the alligator, don’t worry, I also have a consolation prize. Because I’ll also throw in these three glorious frog statues, which will only appreciate in value. You have exactly one week to get back to us. I await your response with interest, Yarra!"
John Oliver,"That’s our show, thank you so much for watching, we’ll see you next week, goodnight!"
Main Segment,2021–2022 inflation surge Other segment: Updates on “Beach Dolls” web exclusive and Fallen Fruit statue in the City of Yarra
Announcer,And now local news reacts to the consequences of global warming exactly how expected.
