name,monologue
John Oliver,"But it’s worth noting that for all his talk there about censorship in college newspapers, as a Duke undergraduate, Miller had a newspaper column where he routinely aired conservative grievances like Christmas is being banned, which as you all remember happened. He also called affirmative action misguided and devastating and said Duke’s women’s studies department was an effort to indoctrinate students in radical feminism, saying a proper women’s studies program would study women from all angles, not one. A pretty weird choice of words coming from this guy who I think most women will prefer to be studied by from exactly zero angles."
John Oliver,"And the very fact that Miller had a regular column does suggest that as hard as it may be to believe, there was representation at Duke University for Republican points of view. And the more you listen to some Republicans complain about what goes on on campuses, the clearer it becomes. They don’t want diversity of thought. They want one specific type of thought. JD Vance has repeatedly made that clear over the years with complaints like “we are giving our children over to our enemies when we send them to college.” And in a podcast appearance he advocated for doing what Victor Orban has done in Hungary to schools, which was, for the record, to consolidate power over what gets taught in universities. And that wasn’t all that Vance said."
John Oliver,"We should seize the institutions of the left and turn them against the left. Right? We need, we need like a de-Baathification program. Uh, but like a de-wokation program. Basically my strategy is like de-institutionalize the left, re-institutionalize the right. It is very hard. It will require men of incredible, men and women of incredible courage. But I don’t see another way out."
John Oliver,"Okay. First, if you are not familiar, de-Baathification was the process of purging the Iraqi government of Saddam Hussein’s Baath party. Something not universally considered as something we should do to our own citizens. And second, you aren’t having a stroke. JD Vance is doing an interview with someone who looks like they went to the barber and asked for the Airedale Terrier."
John Oliver,"The point is, conservatives have long sought to orient universities sharply to the right. And in recent years, they’ve seized upon a new justification for doing this, specifically to combat anti-Semitism in the wake of student protests over Gaza. And look, we’ve talked about those protests before and it would take more time than we have to fully litigate them now. But very quickly, multiple things can be true. You can think some critics of the protests were conflating criticism of Israel with anti-Semitism and that some were pointing out actual instances of anti-Semitism. You can also acknowledge that some Jewish students did feel unsafe because of the actions of some protesters and that some protesters were made unsafe by universities calling the police on them. You can also argue that many universities did themselves no favors by failing to figure out a coherent, consistent response."
John Oliver,"But none of that nuance has been present in the White House’s response, which has been to suggest the wholesale destruction of certain universities. Soon after taking office, Trump formed a task force to combat anti-Semitism backed by Stephen Miller. And here is the head of it laying out their strategy:"
John Oliver,"We are suing every one of these universities guilty of anti-Semitism under Title VI. We’re taking away their money, Mark. We’re going to bankrupt these universities. We’re going to take away every single federal dollar."
John Oliver,"Wow. He is coming in pretty hot there. And for the record, I actually agree with that screaming madman in that it would obviously be great to get rid of anti-Semitism in college and everywhere else. Hold for applause. And look, if colleges were spending all their federal money on inventing a big automatic anti-Semitism generator, then yeah, it would make sense to take their money away. But the thing is, they’re not doing that. Partly because it seems to be Elon Musk’s project. Instead, the money being taken away is largely going to research studies, and cutting those has nothing to do with ending anti-Semitism."
John Oliver,As many university heads like the president of Wesleyan have pointed out:
John Oliver,"When Jewish students are intimidated or afraid to practice their religion on campus or are yelled at, it’s horrible. But at Wesleyan and in many schools, the percentage of Jews protesting for Palestinians was roughly the same as the percentage of Jews on the campus generally. The idea that you are attacking anti-Semitism by attacking universities, I think it’s a complete charade. It’s just an excuse for getting the universities to conform."
John Oliver,"Right? It’s obviously… The very idea that Trump’s actions are part of some great effort to defend the Jewish people is, as charades go, slightly less convincing than a toddler playing hide-and-seek. “Wow. Where’s Brian? All I see is a chair and then most of Brian. What an illusion has been cast here."
John Oliver,"And there are some telltale signs that this isn’t really about anti-Semitism concerns, which with perhaps the biggest one being that all of this is coming from a president who, deep breath, reportedly kept a book of Hitler’s speeches by his bed, dined with a Holocaust denier, brought people into his administration with records of advancing anti-Semitic tropes and conspiracy theories, including a spokeswoman at the fucking Pentagon, apparently said during his first term that Hitler did a lot of good things and asked his generals to be more loyal, saying, “Why can’t you be more like Hitler’s generals?” posted an image using the shape of a Star of David to accuse Hillary Clinton of being corrupted by money, was endorsed in his first election by both David Duke and the KKK, and also just two months ago told a rally crowd that thanks to him they wouldn’t have to deal with bankers who are quote “Shylocks."
John Oliver,"Hearing that Trump is suddenly waging war against anti-Semites, it’s like hearing Billy Joel is waging war against dads from Long Island. Are you really doing that? ‘Cause you always seem so very close."
John Oliver,"And yet that is how Trump is justifying his current assault on higher education. And it is worth looking at exactly what he’s doing because it’s pretty grim. And let’s start with one of his first major targets, Columbia . It was a prominent scene of protests over Gaza. And at the beginning of March, it was notified by Trump’s anti-Semitism task force, you know, this guy’s team, that its grants were under review. And while those sorts of Title VI investigations typically take months and sometimes years, just four days later, it announced its conclusions and the administration, citing Columbia’s continued failure to end the persistent harassment of Jewish students, canceled $400 million in contracts and grants."
John Oliver,"Just a week later, it sent Columbia a letter giving them seven days to comply with a new list of demands which were extensive, including calling for the university to deliver a plan of comprehensive admissions reform and install new oversight of the university’s Middle Eastern, South Asian, and African studies department. It was an extreme degree of government intrusion, which is what made it so dispiriting when this happened:"
John Oliver,"Just in the last few minutes, we are learning that Columbia University will give in to demands from the Trump administration in order to restore hundreds of millions of dollars in federal funding. It appears that in some way, shape, or form, Columbia has agreed to pretty much all of the president’s demands."
John Oliver,"Yeah, they caved in about five seconds, officially solidifying Columbia’s reputation as the little bitch university, rather than what it was known for before, being the place that Timothée Chalamet went to for five minutes before realizing he didn’t need it."
John Oliver,"But here is the thing. That capitulation didn’t put an end to it because the administration just kept escalating things further, freezing all of Columbia’s remaining NIH funding, amounting to about $700 million in total and even threatening Columbia’s accreditation. And there is no guarantee the administration is going to stop making demands from Columbia. And why would they when they keep getting met? It’s a situation that understandably has had a chilling effect on campus. As this professor explains:"
John Oliver,Nobody wants to express a controversial opinion about anything anymore.
John Oliver,"Michael Thaddeus teaches at Columbia and is a member of the American Association of University Professors, a national organization now suing the Trump administration."
John Oliver,"I’m a math professor and math is a wonderfully apolitical topic. Math, in fact, has flourished under all kinds of authoritarian regimes. But my colleagues who teach history, political science, you know, regional studies, they’re terrified."
John Oliver,"Okay, setting aside the breezy, “historically we mathematicians have done great under dictators,” it is not entirely fair to call math apolitical because if you know how to listen, much of math has a lot to say and some of it is very political. For instance, if you add 100 senators and 435 representatives, you get 535. And if you multiply that by 538, the number of electoral college votes, you get 287,830. Now, here is where it gets interesting. The zip code for the White House is 20500. If you add those numbers, you get, that’s right, 308,330. Now, add to that the number 4,494, which is of course the corresponding number for the Ensuring Faith in Our Elections Act. Do we all see where this is going? Do we see it, guys? You get 312,824. And that is already pretty exciting. But if you multiply that by 17, the age of course George Washington was the very first time he held office of any kind, you arrive at 5,318,008. And if you take that number and turn it upside down, pretty cool, right? Oh, right."
John Oliver,"One of our writers spent an entire afternoon writing that joke, and I don’t know if I should fire them or let them host this show from now on."
John Oliver,"Now, Columbia has since agreed to pay a $200 million fine to restore its frozen research funding, a move that its president has claimed safeguards our independence. But that is a pretty bold take from someone who was just successfully shaken down twice. “Well, that was certainly unpleasant. But at least the moody president who hates honoring deals and loves winning fights will never try that again."
John Oliver,"Now, some universities did take a slightly different tack from Columbia because when the administration sent a similar list of demands to Harvard, even throwing in some new ones, like demanding an audit of the political ideology of the student body and faculty to determine viewpoint diversity, Harvard refused to back down and instead it sued the government in federal court. And in retaliation, the administration froze or terminated more than $3 billion in research grants and contracts with Harvard."
John Oliver,"The administration’s also among other things launched multiple investigations into whether Harvard was discriminating against white men. One investigation for instance noted an increase among faculty of color, women and those identifying as non-binary as well as a decrease in white men in tenure track jobs. Now, Harvard actually secured a victory this week when a federal judge ruled the Trump administration had illegally canceled its funding, which is what makes it so frustrating that some think Harvard might try and reach a settlement anyway, as the government can still appeal or mire the university in costly and time-consuming investigations."
John Oliver,"And I will say the government going after big universities first is a smart strategy. For one, it is easy to hate Harvard and people who went there. And if you’re not sure if you’ve met someone who went to Harvard, believe me, you haven’t, ’cause they would have brought it up within the first five fucking seconds of meeting you. But as this academic points out, if Harvard ultimately caves, that’ll send a terrible signal:"
John Oliver,"Harvard has more wealth, more power, and more institutional strength than almost any other sort of organization in America. If they can break Harvard, then they are sending a sign that they can do it to anybody. And that is the message that this is trying to convey."
John Oliver,"He’s right. Fred Armisen is just completely right because this goes much further than Harvard and Columbia. The administration’s frozen billions of federal research funds at all these other schools and slashed studies at public institutions across the country. Even universities who tried pre-capitulating have found themselves out of luck. Northwestern tried to get ahead of things by releasing a list of steps it had taken to combat anti-Semitism that closely tracked with a list of demands the Trump administration had given to Columbia, but it was targeted anyway several days later with more than $790 million of their grants frozen. Those funds still have not been unfrozen, even though on Thursday the university’s president resigned. And there is an irony in him being pushed out to fight anti-Semitism on campus given that he is a Jewish descendant of Holocaust survivors."
John Oliver,"And that is the thing here. For all the talk about how the government’s current assault is a direct response to the Gaza protests, here is JD Vance back in 2021 spelling out the whole playbook:"
John Oliver,"We go to the universities. We use the hundreds of billions of dollars that we send to them as leverage and we say unless you stop indoctrinating our children, unless you stop indoctrinating our entire society, you don’t get another dime of our money. That will stop it very quickly. But we’ve got to have the willpower to go and actually do it."
John Oliver,"Right? And that is the exact same plan as now, just hastily remodeled to be about fighting anti-Semitism and expecting no one to notice. It’s basically the rhetorical equivalent of when a random business clearly used to be a Pizza Hut. “Oh, tax accounting my ass. You’re not fooling anyone. The place still stinks of stuffed crust."
John Oliver,"And at this point, it’s worth talking about what we are losing here because the administration has been slashing grants all over the place. Sometimes, as at Columbia and Harvard as a form of ransom, but other times, as with the cuts directed by DOGE, to send a clear message about what sort of work is no longer in favor. Internal documents have revealed many of these specific grants targeted were singled out because they dealt with things like gender identity, DEI in the scientific workforce and environmental justice. And the end result of all this is, as one researcher put it, the science in this country is going to be destroyed."
John Oliver,"Disruptions in NIH grants have already affected things of research on things like Alzheimer’s, cancer, and substance use. And the thing is, even if Trump’s cuts get reversed, you can’t always start and stop studies whenever you like. Some involve clinical trials and human patients who will now find themselves suddenly without treatment. As this cancer researcher explains:"
John Oliver,"We’re very worried because what’s happening is that one day we hear our grants are cut and the next day we have to say to a patient, ‘Sorry, no more money’s coming in, so we can’t treat you on this trial anymore.’"
John Oliver,Absolutely. Because these patients are on clinical trials because they have no other options.
John Oliver,"Look, I feel terrible for patients in that situation, but also for the doctors. Because that is a tough conversation to try to navigate. “Bad news. You can’t have medicine anymore.” “Oh, okay. Why?” “‘Cause the president doesn’t like anti-Semitism.” “Really?” “No, not really. He just cares a lot about ideological diversity at colleges.” “Really?” “No, not really. His brain is functionally pudding now, but the people around him told him to do it, and he said, ‘Fine.'” “Okay, but I’m sorry. What does any of that have to do with me?” “Oh, absolutely nothing.” “Got it. Thanks so much for explaining things.” Dies."
John Oliver,"And while the costs there are obvious, even science with less immediate practical impact can wind up being incredibly useful. Remember that shrimp on a treadmill was ultimately about keeping bacteria out of seafood. Drugs like Ozempic are based on a hormone identified in an NIH funded study of Gila Monster venom. A study of how bees optimize their nectar foraging led to an algorithm that now powers the $130 billion web hosting industry. Even that study of rats in a car discovered that certain stress hormones in the rat’s poop changed as they learn to drive. A finding which may now inform future behavioral treatments for mental health."
John Oliver,"The point is somewhere out there is a weird little tree frog that jizzes the cure for cancer. And some scientist probably working at a university is going to discover that because she had a healthy curiosity about frog come. And honestly, that theory kind of makes sense. I’m just saying this pig is over 50 years old. Most pigs don’t live that long. What does she do that most pigs don’t? This guy right here. All I’m saying is maybe there’s a fountain of youth and it’s located between two green spindly legs."
John Oliver,"Sometimes science involves asking weird questions and getting unexpected answers. And the thing is, if we lose this vital university research, there’s no real replacement for it. Private industry isn’t going to pick up the slack here because these studies don’t often have a clear immediate return on investment. As the head of Arizona State points out, when we invest in research, that actually helps the private sector, which is probably something we should talk about a lot more often:"
John Oliver,"I left my iPhone out because everybody thinks that this iPhone 16 is the product of the genius, and he was a genius, of Steve Jobs. Hardly. There were probably, by my estimation, 5,000 academic research groups through the decades that had something to do with the technology I’m holding in my hand. Nobody even knows they exist. Nobody knows the hundreds of patents that are in here and the thousands of articles that back up the patents that are in here. There’s not one aspect of this iPhone 16 which has not been deeply empowered and enabled by at one point or another some academic research activity, some academic technological development. And no one knows any of that."
John Oliver,"Exactly. Every iPhone ever made contained the work of thousands of academic research papers which we never talk about. They may have occasionally also contained a meaningful part of a child laborer’s finger, but we don’t talk about that for different reasons."
John Oliver,"The point is publicly funded research is among other things good for the economy. One report found that every dollar of medical research funded by the NIH delivers $2.56 in economic activity. So even if you are someone who hates learning and loves money, and yes I am talking to one guy in particular here, publicly funding research is just a no-brainer."
John Oliver,"But obviously that is not what this is really about. This is about the right being willing to sacrifice everything up to and including a generation’s worth of scientific progress to get what it wants. And it is not hard to see what that is. Because when the administration is launching investigations like “why aren’t there more white men teaching at Harvard,” you know what they’re up to. Just like you know what the plan was when they suddenly canceled diversity grants awarded to PhD students who were members of certain racial or ethnic groups, disabled or from disadvantaged backgrounds."
John Oliver,"And don’t just take this from me. In June, a federal judge appointed by Reagan, by the way, ordered hundreds of terminated research projects reinstated. And when issuing his ruling, he stated, “I’ve never seen a record where racial discrimination was so palpable. I’ve sat on this bench now for 40 years. I’ve never seen government racial discrimination like this. And I asked myself, how can this be?” And while I appreciate him being willing to call this what it is, I should note the Supreme Court decided last month 5 to 4 to block that judge’s order allowing the administration to pause paying out grants to researchers as the case proceeds in lower court."
John Oliver,"So where do things go from here? Well, I don’t really know and I’m not sure that this administration does either. Even if there is not a fixed destination, there is a clear direction. And that is that they want to turn back a clock that quite honestly had taken way too long to move forward and restore the role of academia to being a training ground for those looking to uphold systems of power instead of questioning them."
John Oliver,"And look, you can have problems with academia. You can think it’s too cloistered or too liberal. You can think it’s becoming too expensive or that its resources are misallocated. But the notion of the state suddenly executing a sweeping takeover of higher education to this degree is chilling. And if this administration’s actions have taught us one thing so far, it’s that no capitulation will be enough. And they will never stop demanding more."
John Oliver,"So given that, I’d argue that to the extent they can, these institutions need to stop yielding, stand firm, and fight back. Because while I do get the appeal of thinking just one more concession, one more payoff might safeguard your independence or let you live to fight another day, it’s worth asking at what point have you compromised so much that the thing you’re supposed to be defending is gone."
John Oliver,"And if institutions need some inspiration in facing that challenge, maybe I can remind them of one plucky little guy who would not stop, no matter the odds, no matter the forces that try to push him backwards. But I guess what I’m saying is universities, you need to act like that shrimp. Get your head down and pump your 20 legs like your fucking life depends on it. Get out there and show people who you are. Go, go, go."
Main Segment,"Education policy of the second Trump administration Other segments: 2025 China Victory Day Parade, the State of Florida dropping mandatory vaccinations for public school students"
