name,monologue
John Oliver,The signs are still up on the office in Greenwood Village. But there’s no employees. The furniture is gone.
John Oliver,"Wow. First, I’m not sure it was totally necessary to force her to go back and knock on the glass of a clearly empty office, but I am very glad that they did. And second, that’s a 19th century snake oil salesman level scam. They just disappeared. One moment they were there, and the next they were suddenly gone with no warning. Like a ghost, or a tv show on HBO Max. Everything’s fine at this company. Everything’s fine."
John Oliver,"And unfortunately, that’s by no means a one-off. As one consumer advocate puts it, “I don’t like generalizations so I’ll say that 99% of them don’t do what they say they will, or worse, are out-and-out scams.” But you know what? I do like generalizations, so I’m happy to say timeshare exit companies are total bullshit. A lot have followed the same basic pattern you just saw, they will charge an upfront fee, and then either stall indefinitely or fully disappear. And they’re taking advantage of people on a massive scale. In Missouri, one group of companies stands accused of deceiving consumers into paying more than $90 million for exit services that were not delivered. And while that case is still pending, all of these other companies have gone under in recent years. And I know these exit companies might seem immediately suspicious to you now. But they have slick marketing, and have also been endorsed by some supposedly financially savvy people. In fact, Dave Ramsey, the popular personal-finance guru– who, to his credit, has been a vocal critic of timeshares– actually gave one exit company a ringing endorsement."
John Oliver,"Timeshare exit team will get you out of their timeshare. Now, you’re going to pay them money to do that. That’s what they do. And they charge you upfront and they give you your money-back guarantee if they don’t get you out, but they’ll get you out."
John Oliver,"Well, that sounds trustworthy! And why wouldn’t you take the word of a man whose look and general vibe who answers the question “what if Billy Joel and dr. Phil had a kid, and it sucked?” But not long after that, the washington state ag sued timeshare exit team, claiming, among other things, that the majority of its customers either did not receive their promised exit, received one that caused them unanticipated negative financial or other consequences, or received an exit the customer could’ve obtained for themselves. The company eventually shut down, but only after it was forced to pay 2.6 million dollars in restitution, and if you’re thinking any of that gave Dave Ramsey pause for reflection, you should know. It did not. Because after inside edition did a segment covering timeshare exit team’s issues and questioning his endorsement of them, he pushed back like this."
John Oliver,"I didn’t know you could buy a story on inside edition. I didn’t– I didn’t think you all were that– I know you were a tabloid, but I didn’t know you were that low. Or are you just so dumb that you didn’t understand you were on the wrong side of this argument on the basis of the consumer? So, this is why timeshare’s not on the air anymore. Timeshare exit team. But guess who’s still on the air? Me. And I’m sitting in a $300 million paid-for building, neck-deep in cash, you jerks."
John Oliver,"Yeah! That is champion of the working people, Dave Ramsey, bragging about being neck-deep in cash to his own viewers, who got caught up in a scam that he actively promoted. All while having his hands like this, a pose used almost exclusively by cartoon super villains plotting ways to kill Batman. But the thing is, there is no right side to be on here. Timeshare companies and timeshare exit companies are both terrible. One is a shitty business model that’s somehow technically legal, and the other is oftentimes an out-and-out scam, but neither is good. And it’s very important not to lose sight of the fact that, beneath all of this, are people who can get victimized. And in some cases, twice. And if you watch a lot of stories about these companies, it’s heartbreaking just how often the people in them talk about how ashamed they feel about falling for this."
John Oliver,It makes you feel bad when you think you’ve done something this stupid.
John Oliver,When we bought the timeshare which took us to the cleaners and it just made me feel stupid. It doesn’t make me feel good.
John Oliver,"You know, it’s like– I– I think I’m smarter than that."
John Oliver,"Yeah, I get that. But to be clear, the shame here should not be on the people who were duped. It should be on the industries that exploited them, told them “any frigging thing” they wanted to, and abused their understandable desire just to take a fucking break! So, what can we do? Well, on the off chance anyone watching right now is considering a timeshare, don’t do it! If you know someone considering it, send them this segment. If you happen to inherit a time share, get rid of it as fast as possible. And if it’s too late, and you’re stuck with it, you can try and give it away for $0 online, but the truth is, you’ll only be fucking someone else over then. Unfortunately, the best option might actually be to call the timeshare company and see if there’s any chance that they will take it back from you. As for exit companies, as you’ve seen there’s been sporadic legal action against individual companies, but by and large, it’s a whack-a-mole ecosystem. When one goes down, another one tends to pop right up. So the truth is, the best bet right now seems to be to make sure we all warn each other about just how fucked up this whole industry is. Or I suppose, we could go another way with it. And if you can’t beat them, join them. So joining me now for a special sponsored segment that she may or may not have paid $3000 for, please welcome back to the show, my lovely wife, Wanda Jo Oliver!"
John Oliver,"Hello there, m’Wanda!"
John Oliver,"Now, Wanda, I understand you have a new timeshare product that you’d like to share?"
John Oliver,"Wow, fascinating! Wanda, what does timeshare exit squared do exactly?"
John Oliver,"Wow, that is amazing, Wanda! You are truly saving lives, just like doctors, nurses, and firefighters. You are. You are, Wanda."
John Oliver,"You spit– wow. As you should, m’Wanda.! Now, how exactly does timeshare exit squared work? How does it work?"
John Oliver,"Wow. Wanda, is that guaranteed?"
John Oliver,"Wow, Wanda, that’s incredible. I’ll be honest, I didn’t think this was possible, but it actually is!"
John Oliver,"Sure, sure, that’s fair."
John Oliver,"And how would someone do that, m’Wanda?"
John Oliver,"That sounds very reasonable. But people should act fast, right, m’Wanda?"
John Oliver,I haven’t. I haven’t.
John Oliver,"She’s right. Thank you so much, m’Wanda. That’s our show, thank you so much for watching. We’re off next week. We’ll be back after that! Goodnight! Thank you so much, m’Wanda. That sounds like a fantastic deal!"
Main Segment,"Timeshares Other segment: March 2023 United States bank failures. Guest: Rachel Dratch as John’s fictional wife, a timeshare saleswoman."
Announcer,"And now, for St. Patrick’s day, local news did what they always fucking do. Well, top of the morning, welcome to this Irish edition. I’m not doing an accent. Top of the morning to you. Fine Irish day. Top of the morning to you. St. Paddy’s day, top of the morning to you. Top of the morning. You didn’t insult a single person. Top of the morning to you. Can you do an Irish accent? I have no clue. That was not a very good st. Paddy’s day accent. Green helps you become invisible to leprechauns. Too tall to be a leprechaun. He’s got his fisherman sweater on. The lore behind the fisherman sweater. Tell me. When the seamen would go out, they would wear unfortunately, some of them wouldn’t come back, they come back– the ships would sink like that and the bodies would wash up and they’d be able to identify the family by the kind of sweater. I understand that. That’s from what I understand. Top of the morning to you. Top of the morning."
Wanda,"Hello there, m’John!"
Wanda,"that’s right. I’m here to introduce my new company, timeshare Exit Squared. Yes, the world’s first-ever timeshare exit company exit company."
Wanda,"Well, let’s say you’re stuck in a timeshare and you go to an exit company to get you out of the contract. But, uh-oh! That company just took all your money and disappeared without doing a dang thing! Well, timeshare exit squared can free you from your timeshare exit company and get all your money back!"
Wanda,"oh, I’m way better than all them! All those people are scum compared to me! I spit on them."
Wanda,"well, it couldn’t be easier, m’John. Simply pay us a quick and easy upfront fee of $20,000, and within 3 to 58 business months… [Laughter]… your timeshare exit company will deposit a full refund to your bank account."
Wanda,"oh, it’s even better than a guarantee, it’s a pinky swear promise!"
Wanda,that’s why timeshare exit squared has over 9.3 billion happy customers and a 200% satisfaction rate.
Wanda,"That’s right! For every timeshare exit squared customer, another random person is also left satisfied."
Wanda,"It sure is, depending on your definition of possible!"
Wanda,"And if you run into any problems or delays, just call our hotline at 1-800-flowers or come to the timeshare exit squared offices."
Wanda,"Well, all you have to do is drive up next to the timeshare exit squared van and scream your 27-digit case number, and we’ll be happy to help with anything you need until we cross the border into Nogales, Mexico."
Wanda,"That’s right, m’John! This particular company is only going to exist for the next 3 days."
Wanda,Then we’re shutting it down and starting a new one in the Cayman Islands! Have you ever been?
Wanda,"well, I could sell you a week a year there for just $50,000. Nobody leaves here without buying something. Something."
Wanda,"Woo! I’m neck deep in cash, you jerks."
