name,monologue
Daily Show,"Look, I’m not against progress. But let’s look to our history to see how we’ve dealt with previous economic disruptions."
Daily Show,We can retrain workers from one generation and create jobs for the next.
Daily Show,Retrain workers who do lose their jobs for even better jobs in the future.
Daily Show,Retrain in order to be productive workers.
Daily Show,Upskill America to help workers of all ages.
Daily Show,"Give me a break. Anybody can throw coal into a furnace can learn how to program, for God’s sake."
Daily Show,And I’ll fight every one of you jackals who says different.
Daily Show,"But that’s the game. Whether it’s globalization or industrialization or now artificial intelligence, the way of life that you are accustomed to is no match for the promise of more profits and new markets, which sounds brutal [LAUGHS] if you’re a human. But–"
Daily Show,"–at least those other disruptions took place over a century or decades. AI’s gonna be ready to take over by Thursday. And once that happens, what the f*ck is there left for the rest of us to do?"
Daily Show,"AI freeing us up to think about things at a higher level is gonna– is gonna help. It’s gonna, you know, give us our time back."
Daily Show,We’ll be able to express ourselves in new creative ways.
Daily Show,"You know, he’s right. I’ve been thinking about this all wrong. It’s not joblessness. It’s self-actualizing me time."
Daily Show,"I’ll live the artist life. It’ll give me more time to explore my passions. You know, I’m an aging suburban dad. I’ll learn to play the drums."
Woman,"All right, that’s enough. Let’s take it down."
Jarvis,Your toast is ready.
Neil Cavuto,The CEO of a company laid off 90% of its customer support staff after arguing that AI is kind of the reason. Why did you do this? It seemed a little brutal.
Siri,"Sure, Jon. But first, could you run and fetch me some lithium cadmium?"
Sen Cornyn,I have an elementary understanding.
Sen Durbin,I’ve got a lot to learn though. About what’s going on.
Sen Blumenthal,"Very frankly, it’s new terrain and uncharted territory."
Rep Byron Donalds,Do we have the knowledge set here to do it? No.
Sen John Kennedy,The short answer is no. The long answer’s hell no.
