name,monologue
John Oliver,"Wait. Holding up a Breitbart Holding up a Breitbart article does not make you seem more credible. You might as well have gone, “Oh, hold on a second, Bill. Hello? Okay, Frank? What’s going on? Right, Bill, what sort of talk is that? Talk to them.” And straight choices get even worse because he also cited an article to support his Muslims on 9/11 claim from Infowars, a website run by this guy:"
John Oliver,"Hillary and Obama want to make you poor and pathetic. We have all their white papers. They hate you, they hate prosperity, they hate God, they hate children, and goddamn them."
John Oliver,"Now that man is Alex Jones, and that is actually him at his most presentable. That is Alex Jones at a job interview. That’s Alex Jones meeting his girlfriend’s parents for the first time. In his more outspoken moments, Jones has argued that the government has the ability to control tornadoes, that the Boston Marathon bombing was a false flag attack, and that tap water is a gay bomb and that they are putting chemicals in the water that turn the friggin’ frogs gay. And then there is the Sandy Hook school shooting:"
John Oliver,"So Sandy Hook is a synthetic, completely fake, with actors, in my view, manufactured. I couldn’t believe it at first. I knew they had actors there clearly, but I thought they killed some real kids. It just shows how bold they are that they clearly used actors."
John Oliver,"Now, that is not just offensive; it’s stupid. If the government had actually hired child actors, there is no way their stage parents would have stopped talking about it. “Well, he didn’t get the Tide commercial, but he did land a leading role in a government-sponsored false flag attack. It’s the same director who did the moon landing. We’re very excited."
John Oliver,"Trump is apparently such a fan that Alex Jones himself has said, “It is surreal to talk about issues here on air and then, word for word, hear Trump say it two days later.” And I’d be skeptical of that if Trump hadn’t gone on Jones’s show and said this:"
John Oliver,"I just want to finish by saying your reputation is amazing. I will not let you down. You will be very, very impressed, I hope, and I think we’ll be speaking a lot."
John Oliver,"You know what, I guess it makes sense that Donald Trump wants to impress Alex Jones. Why would you want to drain the swamp if not to eradicate all those gay frogs?"
John Oliver,"This is really dangerous, though, because there is a pattern here. Trump sees something that jives with his worldview, doesn’t check it, half remembers it, and then passes it on, at which point it takes on a life of its own and appears to validate itself. Let me try to show you that machine in action. Trump’s constant claim that millions of people voted illegally originated, as far as anyone can tell, from some dude on Twitter who claimed in November, while providing no evidence, “We have verified more than 3 million votes cast by non-citizens.” The next day, Infowars picked that up and it spread like jet fuel among the right-wing sites. Now it was quickly debunked by multiple outlets, but despite that, days later President elect Trump started tweeting about millions of illegal votes and serious voter fraud in states like California. And by early December, people were on TV expressing similar concerns:"
John Oliver,"Voting is a privilege in this country, and you need to be legal. Not like California, where 3 million illegals voted."
John Oliver,"And that right there actually answers our third question of why so many people believe Trump . Because if you get your news from similar sources to him, as many, many, many people do, he doesn’t look like a crank. He looks like the first president ever to tell you the real truth. But rumors can be really tenacious, and I’ll prove it. What rumor do you think of when you hear the name Richard Gere? Well, here’s the thing: there is no proof that he did that. If you think about it, it’s ridiculous. Have you ever held one of those things? There’s no way it was possible. But if the president went on TV and told you it was true, you’d go, “I knew it. Thank you. I knew it. Finally, someone said it."
John Oliver,"But that loop gets much more dangerous when you’re not talking about something as silly as gerbils. Trump validated his supporters’ beliefs about voter fraud, and in turn, they validated his. Because even when he was directly confronted with the lack of evidence, this is how he responded:"
John Oliver,"You know what’s important? Millions of people agree with me when I say that. If you would’ve looked on one of the other networks and all of the people that were calling in, they’re saying, “We agree with Mr. Trump. We agree, there is more people."
John Oliver,"Right, but just because they believe you and you believe them doesn’t make it true."
John Oliver,"This is like Peter Pan where believing in fairies will keep Tinker Bell alive. “This isn’t a magic thing, Peter. She has Lou Gehrig’s disease. And maybe instead of clapping, you should’ve done the ice bucket challenge. Then she’d still be alive. I’m sorry, Peter, but she’s dying, Tinker Bell is dying!"
John Oliver,"The point is, even if you take the kindest approach here and assume Trump made an honest, innocent mistake and passed along a news story without checking it, when he was presented with a lack of evidence, he disregarded that fact, at which point he is lying. And it seems no one in the White House has a problem with that. Because when asked to justify the president’s views, this is what Sean Spicer did:"
John Oliver,I think the president had believed that for a while.
John Oliver,A long-standing belief that he’s maintained.
John Oliver,It’s a belief that he’s maintained for a while.
John Oliver,"As I noted several times now, he’s believed this for a long time."
John Oliver,It was a comment that he made on a long-standing belief.
John Oliver,I’ve asked and answered this question twice. He believes what he believes based on the information provided.
John Oliver,"If he does believe that, what does that mean for democracy?"
John Oliver,"No, you haven’t, Melissa, no you haven’t. Because this isn’t about belief, it can’t be. The incidences of voter fraud are a verifiable fact. And faith and facts are like Bill Pullman and Bill Paxton—when you confuse them, it actually matters. Real people get hurt when you make policy based on false information. Billions will get spent on a wall that won’t work to prevent a crime wave that isn’t happening, while refugees sit in dangerous situations to prevent Bowling Green-style massacres that never took place."
John Oliver,"So what are we going to do? Well, the press is going to be a key element in helping us sort out fact and fiction, and they are under attack. This administration has seized on small corrections in news coverage to paint critical outlets as fake news, attempting to delegitimize all of them. And this is only going to get worse. Steve Bannon has already labeled the media the opposition party, although there does seem to be one exception."
John Oliver,"News reports said the only seat that was reserved for the media at Trump’s news conference Wednesday was in the front row, and it was for Breitbart News."
John Oliver,"Oh, that is so blatant favoritism. You are Snow White introducing the dwarfs: “Meet Grumpy, Sleepy, Sneezy, F*cking Awesome, Big Dick called Swarf, and the three others."
John Oliver,"And if you think Breitbart went out of their way to ask a challenging question, think again:"
John Oliver,And I actually have two follow-up questions: Does this feel good? And will you let me know when you’re going to come? Just tap my head. Tap my head.
John Oliver,"when they completely delegitimize press, you only go to one source to get your news from, as one congressman happily pointed out:"
John Oliver,"Better to get your news directly from the president. In fact, it might be the only way to get the unvarnished truth."
John Oliver,"Getting your news directly from the leader is basically the philosophy of North Korea. And the notion that our leaders should be able to pass on their truth with impunity should be alarming to absolutely everybody, regardless of politics. Republicans should badly want our sense of objective reality to remain intact, just in case the Democrats ever find their own appealing reality star to win back the White House. RuPaul, for instance. “Make America fierce again.” Hashtag Make America Fierce Again."
John Oliver,"So we all need to commit to defending the reality of facts. But it’s going to take work. As we’ve already seen, protests, calls to legislators, and lawsuits are effective ways to try and drag the administration back to reality. But this needs to go down to a personal level as well. We should make extra effort on social media to try and verify stories before passing them on, especially if they confirm our pre-existing biases. Ask questions of yourself like, “Is this a source I know and recognize? Has anyone fact-checked this? Does it link to primary sources, and do those sources match what the story says?” And if you see an outlet repeatedly getting things wrong and never correcting it, maybe stop trusting it, whether that outlet is some idiot’s blog or the White House."
John Oliver,"And because I know our president will not follow any of those suggestions, partly because, rightfully, he does not watch this show, so if there is one small way we wanted to try and sneak some useful facts into his media diet, as we now know he watches morning cable news programs, we’ve actually created a series of commercials in an attempt to bring him up to speed. Also, information shows that we know he watches every day. Take a look:"
John Oliver,"I’m a professional cowboy, and I use catheters. Been cowboying for 25 years, and there’s two things I know: I don’t like pain when I catheter, and the nuclear triad “I’m a professional cowboy, and I use catheters. Been cowboying for 25 years, and there’s two things I know: I don’t like pain when I catheter, and the nuclear triad consists of land-based missiles, submarine-launched missiles, and aerial bombers. This increases our ability to strike back in the event one of those is destroyed and deters an attack on us or our allies. So that’s the nuclear triad, in case you’re the kind of person who might really need to know that."
John Oliver,"That ad will air tomorrow morning between 8:30 and 9:00 on all these tunnels in the DC area. Until we shut down, we are prepared to educate Donald Trump one by one on topics we’re pretty sure he doesn’t know about. Here’s just a taste:"
John Oliver,"It might seem like a show of strength to kill the families of terrorists, but according to the Geneva Convention, it’s actually a war crime. Not all black people live in the inner cities, and not all people in the inner cities are black."
John Oliver,"And there’s something you may not know: appetizer fork, entrée fork. Now, I know it can sometimes feel as if you are the only person in the world, but as you can see here, there are actually many non-you people. We call those “other people."
John Oliver,"Just because sometimes it’s cold doesn’t mean there’s no global warming. You’re confusing climate with weather, partner. Gabon is a country on the west coast of Africa. Tiffany, TIF-FA-NY. Kitten."
John Oliver,The unemployment rate is a carefully calculated measure derived from a monthly survey conducted by two federal agencies and has been the agreed-upon standard since 1948.
John Oliver,"And that little fella there, is what we call “the clitoris.” Just remember, Donald, if you don’t know, it’s okay to ask. See you tomorrow!"
Main Segment,False or misleading statements by Donald Trump
Trump,"Well, I think, I think, for me, nuclear is just the power, the devastation is very important to me."
Matt Boyle,"With CNN’s decision to publish fake news and all the problems that we’ve seen throughout the media over the course of the election, what reforms do you recommend for this industry here?"
