name,monologue
Stephen Colbert,"Okay, technically. But this is kind of an endorsement, right? ‘I am your father. And I would never pick a favorite child. But Kyle did lose our dog, fail out of school, and frame his parents for several of his arsons. The point is, I love both my children equally. My straight-A student Amanda, and Kyle the flaming dog-loser.'"
Stephen Colbert,"You know somewhere Trump is yelling at his aides, ‘How could M&Ms betray me! I don’t understand, is there no loyalty? Every day I stuff handfuls into my cheeks like a squirrel.'"
Stephen Colbert,Lose Yourself”] “Was that song Osama Bin Laden? Because Obama just killed it.
Stephen Colbert,"That is top-tier Midwestern dad slam. I believe the scale goes: mister, pal, knucklehead, real piece o’ work, bozo, dipsh*t, and (silently stands up and walks to garage)."
Michael Kosta,"It gets crazier because according to John Kelly, Trump is such a fascist that he even has an all-time favorite dictator. And if you’re thinking, ‘No no no, no no, it’s can’t be,’ uh, yes it can."
Michael Kosta,Hitler did some good things
Michael Kosta,"Let me give you a definition. Fascism is a nationalist political movement that builds a cult around an all-powerful leader who vows to protect his subjects from racially inferior ‘others’ and ‘the enemy within.’ Now that you know that, upon hearing John Kelly call Trump a fascist, you’re probably thinking, ‘Yeah, derrr.'"
Michael Kosta,"Wow, Donald Trump’s old Chief of Staff is calling him a fascist. That is huge. Although I will say, telling America you’re about to elect a fascist is a pretty major thing to announce in an audio clip, you know? Like he couldn’t put on pants and say it into a camera? It’s like if aliens were invading and the President told in a screenshot from his Notes app."
Michael Kosta,"But what Kelly explained in an interview with The Atlantic magazine is that what Trump really loved about Hitler was how he surrounded himself with yes men. Or as they say in Germany, ja men."
Michael Kosta,"Yeah, I feel like Trump took the wrong lesson from the Holocaust. The lesson I learned was to not do the Holocaust, but the lesson he learned was, ‘Wow, the Nazis were great listeners.'"
Michael Kosta,"And keep in mind, these guys were the adults in the room in the first Trump administration keeping Trump from going full dictator. And they’re not gonna be there the second time around. Maybe it’s just me, but I’m not ready to put the future of American democracy in the hands of Secretary of Defense My Pillow Guy."
Michael Kosta,"Kelly was trying so hard to give him an out. ‘Okay German generals, but you don’t mean Hitler’s generals. Okay, you do mean Hitler’s generals, but you mean like Nathan Hitler, the guy my wife goes to pilates with, right? Help me out here, man.'"
Michael Kosta,"I love how he was like, ‘You mean Bismarck’s generals, right?’ My man, the only generals Trump knows are the Chinese one that makes that chicken and the one that teamed up with Shaq to sell car insurance."
Michael Kosta,"Anyway, this is pretty indefensible stuff. And when Trump does something truly indefensible, you can always count on Fox News to defend it."
Michael Kosta,"Okay, did you just ‘whatever’ the Holocaust? ‘Whatever’ is for insignificant things, like when you put the plastic recycling in the paper recycling. It’s not, ‘Oops, I did a genocide.'"
Michael Kosta,"I like that Kilmeade thinks that praising Hitler is the third rail, like its a taboo subject it’s not PC to talk about at the office any more. ‘Ugh, you can’t even compliment a woman’s haircut, or tell her about all the good things Hitler did anymore. Thanks, woke police.'"
Michael Kosta,"Wow, this guy got polite, you know? ‘Now everybody in the 313/Put your motherf**kin’ hands up and fill out your voter registration in a timely fashion. Please.'"
Michael Kosta,"Wow, this campaign has changed Tim Walz. A month ago he was like, ‘Aw gee whiz, I love goin’ to Menards.’ And now he’s all, ‘Why don’t you suck my nards, huh?'"
Jimmy Fallon,"Trump made it worse today when he said, Whoops, mein bad."
Jimmy Fallon,"This is the first election where reporters have to ask, ‘Who’d you root for when you watched Saving Private Ryan ?'"
Jimmy Fallon,"Denny’s announced that they’re closing 150 locations and are no longer requiring all their restaurants to be open 24/7. Customers heard and were like, ‘Well I guess I’ll be taking my parking lot murders elsewhere.'"
Jimmy Fallon,"New York’s Laguardia Airport was just named the best airport in the U.S. It’s amazing what adding a roof and indoor plumbing can do, isn’t it?"
