name,monologue
Seth Meyers,"If Jesus came down to Earth, you’d make him count votes? May I remind you he’s the son of God, he can cure disease and walk on water, you want him doing clerical work in the Sacramento registrar’s office."
Seth Meyers,"When he saw the filing, even Jesus was like, ‘Jesus.'"
Seth Meyers,"Now here’s my biggest question? What was the Star Trek reference? Was it original series or Next Generation ? Hell, if it was DS9 , I might vote for him. Ooh, is it the famous episode where Picard tries to speak to the aliens who only speak in allegories? ‘That woman is harder to follow than Darmok and Jalad at Tenagra. It looks like her face got in the way when the walls fell.’ And guys, if you don’t get that joke you’re missing out on a classic .” seth meyers"
Seth Meyers,"Just one problem, the message failed because he typed the wrong number into his phone. That would explain the text Rudy got back, ‘Do you want pepperoni on that?'"
Seth Meyers,"In case you don’t remember, Rudy also left a voicemail for the wrong senator on January 6, trying to get them to overturn the results. And he butt-dialed an NBC reporter discussing his need for cash and his attempt to dig up dirt on the Bidens. As a favor to Rudy, stop giving this man your phone number. The only two numbers he should have in his phone are his doctor and a liquor store that delivers.” seth meyers"
Jimmy Kimmel,The old ‘he who smelt it dealt it’ defense.
Jimmy Kimmel,"He’s actually right about some of that. He didn’t rig the election, he tried to rig the election and failed to rig the election. He’s a rignoramus, is what he is."
Jimmy Kimmel,"What does ‘my body, my choice’ really mean?"
Jimmy Kimmel,Melania’s views on abortion are actually very progressive. She believes women should be able to abort their stepchildren.
Jimmy Kimmel,"I guess if you’re Melania the safest place to contradict your husband is in a book, where neither he nor any of his supporters will ever see it."
Jimmy Kimmel,"The election is only 32 days away. We have two major candidates for President. One wants to take away your health care, already took away reproductive rights, was found guilty of 34 felonies with more to come, was impeached twice, and openly tried to overturn the election. The other candidate isn’t the first candidate, and that’s kind of all you need to know."
Jimmy Kimmel,"Yeah, it’s quite a connection, Trump and Jesus. Where do you think Trump got the idea to sell hundred thousand dollar watches and bitcoin? From Jesus."
Michael Kosta,"You might not know this, but when you order a foam-roller or a stapler from Amazon, it’s not just magically made on your doorstep by elves. No, it’s made in China by children and then it’s put on a ship and sent to America where dockworkers take it off the ship."
Michael Kosta,"Okay, good message. Not a very easy chant. ‘We want to work! According to some schools of philosophic thought, it is man’s nature to work! But we also have material needs that must be addressed! It’s the tension between these two conflicting dynamics that has resulted in our collective labor action!'"
Michael Kosta,"cripple you” threat] “Hey man, don’t cripple me, all right? I’m not a shipping conglomerate, leave me out of it. I’m just a guy who addresses his anxiety with the mild dopamine hit of spending $70 on Amazon every day."
Michael Kosta,"Now you could argue that the phrase ‘I’ll cripple you’ is a little aggro coming from a union boss, but I’ll tell you what’s never worked. It’s when workers say, ‘Uh hi, excuse me, for-profit, multinational company? I was just kind of wondering if you had some extra money you didn’t want? Maybe we could have it?'"
Michael Kosta,"I mean, this is what I love about America. Everyone’s cool if a tech CEO or a movie star or a TikTok-er who farts on cakes has a big house. But if you’re working hard labor, they’re like, ‘You should sleep in a bunk bed at your mother’s house just like the rest of us!'"
Michael Kosta,"Despite the bad optics, the longshoremen have a lot of political support in this fight. Both Kamala Harris and Donald Trump are backing the striking workers, a sign that even in these polarizes time, both candidates really want to win the election in a few weeks."
Michael Kosta,"And you might be wondering, ‘How can I help support these striking dockworkers?’—Just kidding, you’re wondering, ‘Is this going to affect me?'"
Michael Kosta,"This is the last thing American democracy needed. ‘Hey honey, how did the voting go?’ ‘Ugh, I stood in line for hours, and then when I got to the booth, Tony The Shark Fin Gambino threatened to shank me if my vote doesn’t help him cover the spread.'"
