name,monologue
Seth Meyers,Health officials in Wisconsin have issued a warning that pizza purchased at Famous Yeti’s Pizza may have been contaminated with THC. Although if you’re headed to Famous Yeti’s Pizza you’re probably already contaminated with THC.
Seth Meyers,"At a rally over the weekend in Michigan, Vice President Harris accused former President Trump of looking in the mirror all the time. Really? I’d have guessed, never ?"
Seth Meyers,"A church in England mistakenly showed pornography for a few seconds during a singalong for grade-school kids, and right there on the spot, some of the tenors became baritones."
Seth Meyers,"At a campaign event over the weekend in Pittsburgh, President Biden said that Elon Musk was an illegal worker when he first came to the U.S. Come on that’s not fair. He was never a worker."
Jimmy Kimmel,"If someone who works for you—or let’s say it’s your barber—promises to present you with a plan for trimming your hair over and over again for nine years, you’d probably fire that person. You’d probably get a new barber because your hair would be down to your ass."
Jimmy Kimmel,"‘Childcare is childcare,’ you can’t argue with that. He’s like a child who didn’t do his book report."
Jimmy Kimmel,"Public schools are not giving gender surgeries to children, or any surgeries to children. And without the parents’ permission—parents can’t send their kids to school with peanut butter, okay? School won’t let our kids eat nuts, you think they’re okay with cutting them off?"
Jimmy Kimmel,"‘The wind is bullsh*t.’ Honestly, do you know anyone who speaks like that? The people you know who think the wind is bullsh*t are crazy people standing on a street corner yelling at cars."
Jimmy Kimmel,"He’s completely preoccupied with nonsense. I’d like you to close your eyes now and imagine you’re at the dinner table on a Sunday night. Your grandpa’s there, and grandpa’s had a long day. He started the day off tweeting hate messages to Taylor Swift, he ended it dancing to the Village People for 39 minutes, you ask him to pass the green beans, and grandpa launches into this. [Clip of Trump proposing his thought problem about sharks and electric boat batteries] No, we don’t! We don’t know what you’re talking about. And we don’t know why you’re talking about it.” jimmy kimmel"
Jimmy Kimmel,"Donald Trump is the exact meeting point between QAnon and QVC. Remember when Ronald Reagan was selling high-tops in the 80’s? No you don’t, because he wasn’t."
Jimmy Kimmel,"Sharing his favorite bible verse is too personal, but did you hear about Arnold Palmer’s big one?"
Jimmy Kimmel,"Look, he obviously hasn’t read the Bible. And that’s okay, just say you haven’t read the Bible. If you did, you’d know you’re not supposed to lie about reading the Bible."
Jimmy Kimmel,"Is this what we want from a President? Someone who believes—or pretends to believe—any crackpot story that fits his narrative? Who blames everything on immigrants? Forgetting, I guess, that two of his three wives were immigrants?"
Jimmy Kimmel,"There are only two possible outcomes. It was stolen or I win. Can you imagine if this happened in the World Series? Like if the manager of the Yankees, Aaron Boone, after the game reporter asks him what the team has to do to come back, he’s like, ‘Come back? We don’t have to come back, we’re winning. We won. They cheated. The umpire was born in L.A. and Ohtani’s an illegal immigrant. I’ll see you at the victory parade.’ He would be taken to the hospital. They’d do an MRI on his brain to find out what was wrong.” jimmy kimmel"
Jimmy Kimmel,"He has no plan to lower grocery prices, or to make us safer, or to protect the border. The only plans he has is to file lawsuits, legal challenges, settle scores, and punish his enemies. That’s all he has planned. He’s gonna pull all the same tricks he planned last time and more. This is not my opinion, this is happening right out in the open. They’re not even trying to keep it secret. The one thing that makes this a democracy more than anything else are free and fair elections, of the people, by the people, and for the people. That’s what it says. He wants to turn it into of me, by me, and for me.” jimmy kimmel"
Jimmy Kimmel,"He doesn’t believe that the election was rigged in 2020. His own White House staff testified under oath that he knew all along that there was no evidence of fraud. He knows he lost the election. Trump’s own daughter, his golden child Ivanka, one of his closest advisers said there was no evidence of voter fraud. And yet here we are almost four years later and he’s doing it all over again."
Jimmy Kimmel,"Those poor dummies on January 6, they all went to prison because they believed him. And I get that politicians don’t typically tell the truth, they exagg—but this is ridiculous. How can we have an election if the person who loses won’t accept the results? And thinks CBS should have its license revoked for an episode of 60 Minutes he didn’t like? Who sides with Russia over the CIA and sends Covid equipment to Putin at the height of the pandemic when Americans couldn’t even get it. Not to mention the 34 felony convictions. Will he be President from jail? I mean how do you see that working?” jimmy kimmel"
Jimmy Kimmel,"He’s planning to pardon himself. Nixon must be rolling over in his grave, just punching himself in the face right now for not thinking of that."
Jimmy Kimmel,"Listen, politics in a lot of ways is like sports. You probably just root for the team your dad roots for. Maybe you’ve been a Republican your whole life, that’s your team and it feels wrong not to vote for them. But this time you wouldn’t be alone, you’d have a lot of company. Because hundreds of prominent Republicans including dozens of members of his own administration, generals, senators, his own chief of staff—I mean, Dick f**king Cheney—all believe he is unfit to be President. This has never happened before. And you know who else isn’t voting for him? I’ll tell you who. This guy, Mike Pence. His adoring, subservient Vice President said ‘I will not be endorsing Donald Trump this year.’ Who would have ever thunk it? I mean it’s like if milk turned on cookies.” jimmy kimmel"
Jimmy Kimmel,"You know I saw a shirt the other day. It said, ‘I support Trump because he pisses off the people who piss me off.’ And it’s funny, and I get it. Sometimes it feels like no one has a sense of humor any more. But is that really all we want for America is to piss each other off?"
