name,monologue
Jimmy Kimmel,"You know Biden is in a powerful position right now. Thanks to Trump’s buddies on the Supreme Court, the president has immunity from prosecution for official acts. I say take that sucker for a ride. I would confiscate Clarence Thomas’ RV and go for a little POTUS immunity road trip, if you know what I mean."
Jimmy Kimmel,"The crazy thing is, there are still two months before our long national nightmare even begins. It’s like we’re standing in the middle of the road waiting for a bus to hit us but it’s still 40 miles away."
Jimmy Kimmel,At least my children like me.
Jimmy Kimmel,"The guy who paid people a million dollars a day is calling me a propaganda puppet. Listen Kermit, you bought Twitter. You bought a social media platform that is literally a propaganda machine. Let me tell you something, if I spent two weeks trying to come up with a four-word description of Elon Musk, I don’t think I could do better than ‘insufferable nonsense propaganda puppet.'"
Jimmy Kimmel,drop to your knees and beg
Jimmy Kimmel,"Not just on the loose, on the loose from the Alpha Genesis facility, which sounds exactly like what an evil laboratory that unleashes an army of monkeys on a town would be named."
Jimmy Kimmel,"I have to say I’m kind of jealous of these people. I feel like it would be fun to believe everything. Like UFOs, and 5G, chemtrails, aliens built the pyramids, the Illuminati, pizzagate—it’s like living inside a wild South Korean Netflix show."
Jimmy Kimmel,"If you have trouble getting drugs in Florida, you need a faster ATV."
Jimmy Fallon,"During his speech, Biden said, ‘You can’t love your country only when you win.’ Then he said, ‘But since I didn’t win or lose, I can do whatever the hell I want.'"
Jimmy Fallon,"Apparently Vladimir Putin has congratulated Trump through their mutual friends. Oh please, just say Elon."
Jimmy Fallon,The first IHOP-Applebees restaurant is opening in Texas. I hope it goes better than the Hardee’s combined with Dunkin Donuts that became Dee’s Nuts.
