name,monologue
Seth Meyers,Man. that’s gonna be awfully hard on Trump. I give him about 10 minutes before he starts holding up signs like Wile E. Coyote.
Seth Meyers,"McDonald’s has announced it is adding a mini-McFlurry to its menu. The way it works is, the machine is still broken, but you’re a little less disappointed."
Jimmy Kimmel,"Tonight was night two of Trump’s Fox News clown hall. Sean Hannity, he gave Trump another vigorous Hannity job as only he can."
Jimmy Kimmel,‘I’m just a regular guy who lives in a gold house and has an orange face.'
Jimmy Kimmel,"Next week’s the debate which will be held here on ABC between Kamala Harris and Donald Trump. ABC News released the agreed-upon rules for Tuesday’s duel. Each candidate will be given a pen, a pad of paper, a bottle of water, and a knife, and that’s it."
Jimmy Kimmel,"There will be no audience, but afterwards Trump will claim there were 30 thousand people chanting his name."
Jimmy Kimmel,"the worst network”] “And I just want to say, as somebody who has worked at ABC for over two decades, thank you. I feel like I played a part in making us the worst network."
Jimmy Kimmel,"Trump’s lawyers entered a plea of Not Guilty, But Even if I Am Guilty It’s Not a Crime Because I Can Do Whatever I Want."
Jimmy Kimmel,"The case was supposed to go to trial back in March, but the legal system, our legal system, works in mysterious ways when the defendant personally picked three of the judges on the Supreme Court."
Jimmy Kimmel,"‘Mister Pence, show us on the doll where the former President wanted to hang you.'"
Stephen Colbert,"Yeah, I can’t imagine anyone in New Hampshire voting for Biden. You know why? Because he’s not on the ballot any more. ‘I can’t imagine anyone in New Hampshire voting for my opponent, the late, great Toucan Sam. Toucan Hussein Sam.'"
Stephen Colbert,weird” thing by promising that both he and Veep pick J.D. Vance are “solid rock
Stephen Colbert,"[After a donut shop worker responded to Vance explaining that he’s running for Vice President with an unimpressed, “Okay”] “I’m guessing not the response he was expecting. ‘I wrote a best selling book.’ ‘Okay.’ ‘They made it into a movie.’ ‘Okay.’ ‘Anyway, now I’m doing this and I’m starting to worry that, outside of my conservative bubble, most folks are Instantly repulsed by my personality, but at this point I’ve hitched my wagon to a man I hate and I’m concerned we’ll not only lose the election but I’ll lose any sense of who I am.’ ‘Okay. So, um, you want a donut?'” stephen colbert"
Stephen Colbert,‘How long have I been in this donut shop? Forever? Okay.'
Stephen Colbert,"Whatever makes sense? They’re donuts, they all make equal sense, which is none. They’re a breakfast that is dessert. Eat any of them and you’ll feel full and starving."
Stephen Colbert,"Damn. Let me ask you a question, is J.D. Vance a donut? Because Tim Walz is dunking him."
Stephen Colbert,"He grabbed that woman’s fist bump. ‘Ah the female has presented her fist, I know this one. Paper covers rock, man covers woman, woman bears child. Human interaction complete.'"
Stephen Colbert,"To figure out who gets which podium and which one goes first or last, they flipped a coin, and Trump won the coin toss. Thank God. Otherwise we’d have to listen to months of coin denial."
Stephen Colbert,"Wait, Tim Walz has a right-wing brother who posts on Facebook? He is the most relatable man in America."
Stephen Colbert,"Tim Walz used to throw up in the car? That can only mean one thing, Tim Walz used to be… a child!"
Stephen Colbert,"Wow, that sounds really bad, because up until now, Tim Walz’s biggest scandal is that one time when it was raining and he didn’t say, ‘Well, we needed it.’ stephen colbert"
Jimmy Fallon,"They flipped a coin to determine who would speak last and Trump won the coin flip. Or as Trump put it, ‘I won the debate.'"
Jimmy Fallon,ABC will air the Trump-Harris debate while Fox News will just re-air the one with Biden.
Jimmy Fallon,"The Wall Street Journal said that the New York Jets could win it all this year. Wow. That is huge coming from the ultimate football authority, The Wall Street Journal ."
Jimmy Fallon,"During all NFL games this season, Applebees will offer 50 cent boneless wings and a bucket of cocktails. That explains their new slogan: ‘Applebees—We’ll make you feel like you’ve been tackled.'"
Jimmy Fallon,Cocktails served in a bucket. Yeah. It’s for everybody who thought that the dollarita was a little too classy.
Jimmy Fallon,"A man in Michigan won a competition for chugging 24 ounces of ranch in 10 seconds. Meanwhile, everyone in America who watched tonight’s game was like, ‘That’s all?'"
Jimmy Fallon,"A new study revealed that Saturday at 10:09 p.m. is the time that most people around the world are having sex. Some scientists cure diseases, others do this study."
