name,monologue
Seth Meyers,"No they f*cking don’t. People have concerns about the cost of groceries, not whether the president of Ukraine has ever been to a Men’s Wearhouse. I don’t see you asking Elon Musk if he owns a suit, even though he shows up to cabinet meetings looking like a Lithuanian record producer."
Seth Meyers,Musk dresses like it’s casual Friday on the Death Star.
Seth Meyers,"That’s right, hasn’t this poor man suffered enough? This poor, shirtless man. He can’t even afford a car, he has to ride a horse to work. Won’t you please help this Russian dictator. You can help end his suffering today with just a $25 donation to ASPCV (through American Society for the Prevention of Cruelty to Vlad)."
Seth Meyers,"None of that made any sense whatsoever. If you heard those words come out of anyone else’s mouth, you’d say, ‘Oh my God, there was something else in that adderall.'"
Seth Meyers,"Trump’s disastrous meeting with Ukrainian President Zelelnskyy started to go off the rails when J.D. Vance, a former Cabbage Patch Doll who, when given one wish from a magical fairy, wished to be an assh*le, intervened to suck up to Trump."
Seth Meyers,"J.D. Vance sounds like a boyfriend who just got caught cheating for the third time. ‘You keep asking where I was, but have you said thank you once for the bracelet I got you?’ ‘That was two years ago and I said thank you when you gave it to me.’ ‘But have you said thank you during this fight?'"
Seth Meyers,"Oh come on, Marco, don’t act like you weren’t trying to disappear into the couch during that meeting. You look like a five-year-old at a wedding who just got put into a time out."
Seth Meyers,You thought Marco Rubio was going to stand up to Donald Trump? There a better chance of Kermit standing up without a hand up his ass.
Taylor Tomlinson,This music makes it sound like the Academy killed all those people.
Taylor Tomlinson,How am I supposed to mourn Maggie Smith when it sounds like Kendall Roy is trying to take over his father’s company?
Taylor Tomlinson,"It’s appropriate to play fashion police on the Oscars’ red carpet, but you know where it’s not appropriate? In the Oval Office."
Taylor Tomlinson,"Yeah, this right-wing reporter asked Zelenskyy why he wasn’t wearing a suit. Um, because he’s in the middle of a war? Would you go up to a firefighter trying to hose down a burning building like, ‘Why is your coat so big?'"
Taylor Tomlinson,These ultra-conservatives would probably berate a waiter for having wet hair on the Titanic.
Taylor Tomlinson,"Trump is always trying to bully people into doing whatever he wants. Luckily, here at CBS/Paramount, we are standing up to him so we can stay on the right side of history. Yeah! We’re not gonna just—what’s that? [Holds hand to earpiece as headline shows Paramount ending DEI policy in deference to Trump’s executive orders] Sh*t, you guy, come on."
Taylor Tomlinson,"J.D. also yelled at Zelenskyy—like father, like douchebag."
Taylor Tomlinson,‘Have you said thank you?’ He’s talking to the President of Ukraine like a frat bro pissed off at his date. ‘I bought you this beautiful meal from Outback and now you’re telling me you won’t f*ck me? I want my Bloomin’ Onion back.'
Taylor Tomlinson,"[Zelenskyy] left the Oval Office like a Bachelor contestant getting kicked out of the mansion. And we were all like, ‘Go, you can do better, run!'"
Jimmy Kimmel,"Right across the street at the Dolby Theater, Adrien Brody is just wrapping up his acceptance speech."
Jimmy Kimmel,Conan did such a good job that today the Oscars announced that next year they’re giving it to Jay Leno to host.
Jimmy Kimmel,"This might have been Trump’s most mortifying moment yet, and this is a guy who suggested we inject bleach into our bodies."
Jimmy Kimmel,[Over that picture of Putin] Everyone knows Donald Trump prefers his leaders shirtless and on a horse.
Jimmy Kimmel,"This poor man. They’re bombing every hospital is his country, he’s sitting there with the halfwit fashion police."
Jimmy Kimmel,We haven’t seen Trump yelling at a foreigner like that since the last time Melania locked him out of the bedroom.
Jimmy Kimmel,"Siding with Trump is one thing, siding with Putin is—well, I guess it’s the same thing."
Jimmy Fallon,"Usually when you hear about something 97 years old lasting four hours, it’s time to call a doctor."
Jimmy Fallon,"It lasted nearly four hours—not the show, Adrien Brody’s acceptance speech."
Jimmy Fallon,He made four acceptance speeches and still talked less than Adrien Brody.
Jimmy Fallon,"Trump made English our official language and then he was asked about bringing down the price of eggs and he was like, ‘No hablo ingles.'"
Jimmy Fallon,"After two decades, Skype is shutting down. Employees knew it was time when the farewell meeting was held over Zoom."
Jimmy Fallon,"Today, Dominos released their own version of a stuffed-crust pizza. Everyone was like, ‘What’s it stuffed with?’ And they said, ‘Yes.'"
