name,monologue
Jon Stewart,"Just because there’s video and photographic evidence that Kamala Harris’ crowd was real doesn’t mean that it was real. And then you might say, ‘Oh, well Jon, I was actually there, I was in the crowd.’ And have you considered that you’re not real? Have you considered that?"
Jon Stewart,"This is sad. It’s like seeing an old man talking to an empty spot on the bench, and then you realize thats where his life used to sit. He would give up everything for just one more moment… with Crooked Joe."
Jon Stewart,"You were in a helicopter with former San Francisco Mayor Willie Brown, who famously dated Kamala Harris, and as the helicopter was going down, as you were plunging to your imminent death, former San Francisco Mayor Willie Brown turns to you and says, “This might not mean anything to you now… but do you remember that lady I was going out with?'"
Jon Stewart,"Do you know what this means? Nate Holden, former LA city council member, told Donald Trump, as their helicopter was going down, bad things about Kamala Harris—that I guess Willie Brown had told him. If they knew each other."
Jon Stewart,"Donald Trump is not racist. He just meets a lot of people on death-helicopters. And he needs some mnemonic device help. ‘If the chopper goes down, that’s not Willie Brown.’ And, ‘If the flight’s not going great, you’re probably riding with Nate.'"
Jon Stewart,"Donald Trump is telling American not to elect a liar. He’s like the Michael Jordan of lying. Or, as Trump would say it, the Willie Brown of lying."
Seth Meyers,"Holy sh*t, he’s floundering in Ohio where J.D. Vance is a Senator. Next we’re gonna find out he’s losing to Kamala among voters who live at Mar-a-Lago."
Seth Meyers,Trump’s not used to this. Someone else is getting more attention so he’s reacting like a dog reacts to a new baby in the family. ‘I’m calling a press conference to announce that I’ve urinated on the couch.'
Seth Meyers,"To which J.D. Vance would say, ‘Hey, not cool, I have to have sex with that!’ [Turns to camera] Let me make something clear—J.D. Vance did not have sex with a couch. Okay? Get your mind out of the gutter. Or as J.D. Vance’s grandma used to say, ‘Get your wang out of the cushions!'"
Seth Meyers,"I’m just gonna read off the cue cards to catch up on what I missed. Let’s see here. Joe Biden dropped out of the presidential race, oh wow. He endorsed Vice President Kamala Harris, cool cool. Harris secured enough delegates to become the Democratic nominee, Biden got Covid, Trump claimed Biden never got Covid and it was just a ruse to drop out of the race, Republicans claimed that Harris tried to ban plastic straws and called her a DEI hire. Trump called her ‘Laughing Kamala,’ then ‘Lying Kamala,’ then ‘Kamabla.’ Republicans called her the Border Czar even though she wasn’t and that’s not a thing, Trump said he might bomb Mexico, J.D. Vance became the first VP nominee in decades to have a negative net favorability rating after he called Democrats ‘childless cat ladies,’ got slammed by Jennifer Aniston, and was accused of f**king a couch— which he did not do . Apparently, it was just hand stuff. Vance said Democrats would call him racist for drinking Diet Mountain Dew, Vance wrote the forward to a book by the Project 2025 guy while claiming he had nothing to do with Project 2025. Tim Walz called Republicans weird and said it’s Brat Summer, Trump responded by calling Hannibal Lecter ‘a lovely man.’ Ted Cruz said Kamala can’t have his cheeseburgers, Trump told Christians they won’t have to vote any more if he wins—Wally, how many more cards are there? [Cue card czar Wally Feresten : ‘We’re still in July.’] F**k me!” seth meyers"
Seth Meyers,"[After a deep breath] 190,000 people joined a White Dudes for Kamala event that raised over four million dollars, we found out that Colin Jost is too fragile to be outdoors , a Fox News host said voting for a woman turns you into a woman, A Closer Look writer Sal Gentile threw out the first pitch at a Mets game which isn’t newsworthy and shouldn’t be in here. Trump had a humiliating meltdown at the Association of Black Journalists where he attacked the moderator, got laughed at by the audience, and claimed among other things that Harris ‘happened to turn Black,’ which is both racist and insane. Trump said that VP candidates don’t matter after people made fun of his VP candidate and then congratulated Vladimir Putin on a prisoner swap that secured the release of American hostages. The Washington Post reported that Trump was investigated for allegedly taking over $10 million from Egypt until it was shut down by his Attorney General, Harris picked Tim Walz as a running mate, Walz joked about J.D. Vance f**king a couch— which he did not do . Everything was over cushion. Republicans called Walz ‘Tampon Tim,’ tried to swift boat him with lies about his service record and said he was the Bernie Sanders of Congress even though there is already a Bernie Sanders in Congress, famously named Bernie Sanders. J.D. Vance held a rally where the stage was so shoddy it looked like he was campaigning for Kamala, Trump held a deranged press conference where he invented a new theme park called Transgender World and claimed his crowd on January 6 was bigger than Martin Luther King’s ‘I Have a Dream’ speech, he told a story about being in a helicopter that almost crashed with former San Francisco Mayor Willie Brown, then Brown said that never happened, then it turned out Trump was confusing Brown with someone else. The Trump campaign got hacked, Harris overtook Trump in the polls, the New York Times called it the worst three weeks of Trump’s campaign, Trump slinked back to Twitter for an interview with Elon Musk, he descended further into madness by claiming that Kamala’s crowd in Detroit was A.I. and that the people at the rally didn’t actually exist. And on top of all that, a French pole vaulter knocked over the crossbar with his giant dong.” seth meyers"
Seth Meyers,"Of course, I mean look at him. At best, he has a coffee can full of fives on top of the fridge."
Seth Meyers,"Who cares? You think it’s scandalizing for an eighth grade boy to see a tampon? The worst thing that will happen is that they’ll steal them, put them in their friend’s locker as a joke and their friend will say, ‘Not cool, Mike,’ and they’ll say, ‘Shut up, Dave,’ and then the principal will come by and say, ‘Those aren’t toys, now get to football practice,’ and they’ll say, ‘Yes, Mr. Walz.'"
Seth Meyers,Reporters are just waiting for her official denial to confirm it.
Seth Meyers,Though I think at that point he found some bananas in a cocaine shipment.
Jimmy Fallon,"You know, I felt bad for him. But then again, I didn’t."
Jimmy Fallon,"The big winners at the Olympics were Team USA, China, and the French pole vaulter’s Tinder account."
Jimmy Fallon,"Americans bit so many medals, their teeth looked British."
Jimmy Fallon,[On a Southwest Airlines employee being arrested for stealing $79 thousand in travel vouchers] “His punishment? Using them.” jimmy fallon
Jimmy Kimmel,I’m not going to do the pole vaulting. You know why.
Unknown,"I hear that they’re putting an L.A. twist on some of the events. This is what I hear, there’s gonna be facelifting, farm-to-table tennis, and the 50-meter name drop."
Unknown,"Somebody told me one time, he said, ‘Jeff Goldblum, you should never ever name drop.’ You know who told me that? Robert De Niro."
