name,monologue
Stephen Colbert,"Mercury poisoning is back, baby! Pretty soon your horoscope is going to read, ‘This month, Mercury is in retrograde and also in your brain, blaaaaaaggahhhaa.'"
Stephen Colbert,"The mission of the Environmental Protection Agency is to protect the environment, not to sell cheaper cars. Selling used cars is the mission of Lee Zeldin’s Used Auto World."
Jimmy Kimmel,"You know, there was a time when firing people was the only thing Donald Trump was good at."
Jimmy Kimmel,"According to a new poll from CNN, 56 percent of disapprove of Trump’s handling of the economy. And that was before Trump turned the White House into a Tesla showroom."
Jimmy Kimmel,That is very unfair. He’s making it very expensive to get drunk—he’s the reason we need to get drunk.
Jimmy Kimmel,Has a quid ever been pro quo-ed more than this one?
Jimmy Kimmel,"The guy in charge of government efficiency just spent $100 million to sell Trump a $90,000 car."
Jimmy Kimmel,"Only 35 percent of Americans have a positive view of Elon Musk, 53 percent view him negatively, and 12 percent felt it would be inappropriate to respond because they are currently pregnant with one of his children."
Jimmy Fallon,That’s a lot. It’s almost enough to make you feel bad for people who buy champagne and wine.
Jimmy Fallon,"People who buy champagne and wine are like, ‘What’s next, a tariff on caviar and truffles?'"
Jimmy Fallon,Trump’s playing a dangerous game. Nobody want’s to attend a Mike’s Hard Lemonade and cheese party.
Jimmy Fallon,It’s stuff like this that makes people question his state.
Jimmy Fallon,"People were like, ‘What about the artificial line between the United States and Mexico?,’ and Trump was like, ‘No, that one’s real.'"
Jimmy Fallon,"Canada was like, ‘Aww, if you guys want, you can be our eleventh province.'"
Jimmy Fallon,"Our government could stop functioning. Yeah, it’s big news. Apparently our government has been functioning."
Taylor Tomlinson,"‘Maybe they’ll love each other?’ You’re supposed to be rescuing them, not writing fan fiction about them."
Taylor Tomlinson,"Also, being stuck with someone for a long time doesn’t make you fall in love, Donald. Just ask Melania."
Taylor Tomlinson,"Also, living with a man does not make you fall in love with them. Living with a man is disgusting. Can you imagine how much worse it is in zero gravity? You think you hate seeing his pubes in the sink, wait ’til they’re floating in the air."
Taylor Tomlinson,"She’s a Navy officer with a masters of science and he’s like, ‘the woman with the crazy hair.’ That’s like calling Albert Einstein ‘the tongue guy.'"
Taylor Tomlinson,Trump said he also asked Elon Musk to ‘go pick those astronauts up.’ Which is pretty rich coming from two guys who have never picked their kids up from school.
Taylor Tomlinson,"It’s weird to see some of these games next to each other on a list. Like, what do Tamagotchis have in common with Call of Duty ? Besides how they both make tweens say, ‘Don’t die on me you little bitch!'"
Taylor Tomlinson,"NBA2K is also on this list. You may not know this, but this game is actually huge for the LGBTQ community, because many women realized they were bisexual while watching their boyfriends play it."
