name,monologue
Stephen Colbert,"I cannot wait for all the inter-agency action. ‘FBI, this is CIA, you’re MIA.’ ‘I’m on the FDR from JFK. ‘WTF? ETA?’ ‘TBD. ASAP. Latest, EOD.’ ‘UOK?’ ‘TBD, IDK.’ ‘Y?’ ‘I had a G and T, gotta pee-pee, LOL, BRB.'"
Stephen Colbert,"He described Trump’s order as ‘blatantly unconstitutional.’ And judges rarely talk that bluntly. Except in the landmark case, Marbury v. You Gotta Be Yankin’ My Chain ."
Stephen Colbert,boggled his mind” that “a member of the bar would claim the order was constitutional
Stephen Colbert,The only member of Congress with a worse memory is Oklahoma Senator Goldfish-With-a-Head-Injury.
Stephen Colbert,"Oh yeah, that would not look good for them. [Southern lawmaker voice] Uh, Miss Hutchinson, I refer not to exhibit eight, if you could pull that up out of your file there. A text you received on January fifth reading, and I quote, ‘A-Boooooiiiing!’ And that text was sent to you by Representative… me.'"
Stephen Colbert,"Honestly, I’m surprised anyone in Congress can sexually harass via text. Given how old those guys are, I assume they just rub their junk on a rotary phone."
Stephen Colbert,"Yes, Musk is fed up with the Hitler comparisons. He’s had it up to…"
Stephen Colbert,"That is terrible. But to be fair, a meteorologist is never supposed to be that accurate."
Stephen Colbert,"‘[Trump voice] And I blame the delta smelt because you know what they say, ‘Whoever smelt-a, dealt-a.'"
Stephen Colbert,"‘I spoke to the forest people. They were wonderful. I spoke to them and asked their opinion and they said, very beautifully they said, ‘I am Groot.'"
Jimmy Kimmel,It’s the first time in history that a natural disaster will be visited by an even bigger natural disaster.
Jimmy Kimmel,"On one hand, you might think, ‘Oh wow, what a—only a despicable human being would use disaster relief money as a bargaining chip.’ But on the other hand—there is no other hand, it’s just that hand."
Jimmy Kimmel,"[On Trump appearing to blame an endangered fish for the wildfires during a Fox News interview] “Great point, Jacques-Off Cousteau."
Jimmy Kimmel,"For 262 days, this city has been drier than Kanye’s eyes at a screening of Schindler’s List ."
Jimmy Kimmel,"Which is very L.A.—we’ve already moved onto a younger, hotter fire."
Jimmy Kimmel,"If you haven’t seen it, it’s basically a musical about if Caitlyn Jenner ran a drug cartel."
Jimmy Kimmel,"He’s up for his role in The Apprentice , where he plays the Donald Trump Melania wishes she was married to."
Jimmy Kimmel,"There’s no question we’ve had a devastating month. But we’re slowly getting back to doing what we do best, which is giving awards to movies no one has ever heard of or seen."
Jimmy Kimmel,"In other words, get ready for a whole year of numbskulls trying to convince us that Nancy Pelosi pooped in her own desk."
Jimmy Kimmel,We know who is responsible for January 6. He’s in the Oval Office right now playing whac-a-mole with his Diet Coke button.
Jimmy Kimmel,"They’ll probably make it a holiday. From now on, January 6 will be known as National Patriotic Parkour Day."
Jimmy Kimmel,It’s like putting the Hamburglar in charge of finding out who stole all the Big Macs.
Jimmy Fallon,Trump spoke to a forum in Switzerland and then he signed an executive order changing the name of Swiss cheese to The Cheese of America.
Jimmy Fallon,"In his speech, Trump said that the last 72 hours have been ‘nothing less than a revolution in common sense.’ While everyone at the meeting was like, ‘Oh my god, it’s only been 72 hours?'"
Jimmy Fallon,"People heard and were like, Yes! A movie that we’ve actually seen!"
Jimmy Fallon,I’m Still Here was nominated for Best Picture. It’s the story of Joe Biden’s last six months in office.
Jimmy Fallon,On Sebastian Stan getting a Best Actor nod for playing Donald Trump in The Apprentice ] “You can tell Sebastian’s still in character because he’s already telling people he won.
Jimmy Fallon,"Starbucks is training employees on how to de-escalate conflict with people who want to use the bathroom without buying anything. Yeah that’s who I want to engage with, an angry stranger that desperately needs the bathroom."
Jimmy Fallon,"Starbucks employees were like, ‘Minimum wage, no healthcare, and I get to be the bathroom cop? Awesome!'"
Jimmy Fallon,"Spirit Airlines updated their policy on appropriate attire and said that passengers can be kicked off a flight if they’re barefoot, have improper clothing, or offensive tattoos. But if you have all three they’ll let you fly the plane."
