name,monologue
Seth Meyers,"According to the latest numbers, nearly nine million people have already cast their ballot in the election through early voting. That story again: nearly nine million people are asking the candidates to please stop texting them."
Seth Meyers,"Former President Trump spoke last week at the Al Smith Memorial Foundation dinner in new York and sat next to Cardinal Timothy Dolan. I’m not sure what they talked about, but afterwards Dolan moved Trump to another parish."
Seth Meyers,"After a voter at a town hall event last week asked former President Trump if he truly believed immigrants are eating pets, Trump said, ‘They’re eating other things too they’re not supposed to be.’ Then again, he just means vegetables."
Seth Meyers,"Former President Trump worked at a McDonald’s this weekend in Pennsylvania, where he claimed Kamala Harris has allowed hundreds of thousands of Hamburglars to enter this country from Mexico."
Seth Meyers,"Coca Cola has issued a recall for 13,000 cases of Minute Maid lemonade because they’re mislabeled. Specifically, ‘contains lemons.'"
Seth Meyers,"Disneyland has implemented price hikes on tickets during peak times, such as when they’re open."
Seth Meyers,"After it was revealed that the upcoming season of Emily in Paris will be set in Rome, French President Macron said in a new interview that he will fight hard to bring the show back to France and added, ‘ Emily in Paris in Rome doesn’t make any sense.’ Uhh, neither does Emily still being in love with emotionally distant Gabriel when Marcello in Rome is ready to commit, dude."
Stephen Colbert,"Of course men plan to vote at 6:45 on Election Night and show up with a gift that they obviously bought at the gas station. ‘But babe, I thought you loved windshield wiper fluid. It’s blue, isn’t this the stuff you guys pour on your pads?'"
Stephen Colbert,"After tonight, there’s only one Taco Tuesday left until Election Day. And please savor it because I’m pretty sure if Trump wins, Project 2025 outlaws tacos. All you’ll be able to eat is a spiced meat foldy sandwich."
Stephen Colbert,Wow. Sad. But also other feelings.
Stephen Colbert,"Over on the Republican side, Trump is raising less money that he did did during his run in 2020, mainly because his contributions from small-dollar donors have plummeted. Well of course they have. They’ve got no money left. They already spent it all on sneakers, Bibles, watches, silver coins, NFTs, Trump’s new book, Melania’s new book, and Eric’s new ‘zine, a printout of his face smushed on the copier.” stephen colbert"
Stephen Colbert,Thank you reverends and pastors and popettes. I want to begin by reading you my favorite passage from the Donald Trump-Lee Greenwood God Bless the USA Bible. Ahem. ‘Made in China.'
Stephen Colbert,Usually after you see him make that face he cuts you a check for 130 thousand dollars.
Stephen Colbert,"[On Socialist Workers Party presidential candidate Rachelle Fruit ] “Come on Rachelle, this is America, no one named Fruit stands a chance. You’re gonna get curb-stomped by third-party candidate Alan Chicken-Parm. stephen colbert"
Stephen Colbert,Graham Slaham” graphics] “What’s the difference between Lindsey Graham and a book? Books have spines.
Stephen Colbert,"I’m sorry, I shouldn’t be so mean to you, Senator. If I keep bullying you like this, you’ll endorse me for president."
Jimmy Fallon,"According to a new poll, over 70 percent of Americans are stressed about the election. Americans were like, ‘You know what isn’t helping? Calling all day and asking if I’m stressed about the election.'"
Jimmy Fallon,"That’s right, Election Day is almost here and there are two possible outcomes. Trump wins and Harris concedes. Or Harris wins and Trump claims that people in Ohio ate the votes."
Jimmy Fallon,Today Trump abruptly cancelled a virtual town hall called Make America Healthy Again. Tough to make Make America Healthy Again when you were just making them french fries a day ago.
Jimmy Fallon,"To make up for the cancellation, Trump had his doctor write a note that said, ‘America is in perfect shape and weighs 215 pounds.'"
Jimmy Fallon,"Tonight in Detroit at a Harris campaign event, Eminem introduced former President Obama. Eminem and Obama. And between them they average out to talking at a normal speed."
Jimmy Fallon,"After former President Trump’s campaign event at McDonald’s, the company said it is not a political brand and isn’t endorsing a presidential candidate. McDonald’s was like, ‘And while we’re distancing ourselves from stuff, I think Grimace is done with the Mets.'"
Jimmy Fallon,"Yup, McDonald’s won’t endorse Trump but they are willing to keep track of all his lawsuits."
Jimmy Fallon,"Peloton is partnering with Costco to sell their bike as they look to reach new customers. Costco’s got food, furniture, and exercise bikes. I mean they’re pretty much a USA Today away from being a Marriott."
Jimmy Fallon,"New Yorkers were like, ‘To us that’s a four bedroom apartment.'"
