name,monologue
Jimmy Fallon,"Former FBI Director James Comey released the opening statement for his testimony tomorrow, and he says Trump once invited him to dinner, and it turned out to just be the two of them. Even worse, he made them sit on the same side of the booth.  "
Jimmy Fallon,A bar in D.C. is opening at 9:30 a.m. tomorrow for Comey’s hearing and will give everyone a free round of drinks each time Trump tweets about it. Which means everyone will be blacked out around 9:31 a.m.
Jimmy Fallon,Today is Vice President Mike Pence’s 58th birthday. But the White House is going to leave the decorations up all week so they can also celebrate Pence’s inauguration. 
Jimmy Fallon,"Obama visited George and Amal Clooney at their home in the U.K. right before Amal gave birth to their twins. Man, I knew Obamacare was good — but didn’t know he actually showed up to deliver your babies! "
Stephen Colbert,"People are calling Comey’s testimony Washington’s Super Bowl, and I hear Animal Planet is even airing the “Puppy Comey Testimony.” "
Stephen Colbert,"Now, all in all, Comey says he spoke with Trump nine times in four months. In contrast, he spoke with President Obama only twice during his entire tenure, “once in 2015 to discuss law enforcement policy issues, and a second time, briefly, for him to say good-bye in late 2016.” Oh, and a third time a couple weeks ago when he asked if I wanted to just say “screw it” and go hang out with him and Oprah on Richard Branson’s yacht. "
Stephen Colbert,"Comey also described a dinner he had with Trump just after the inauguration. When he was invited, Comey assumed other people would be attending, of course, but when he showed up, it turned out to be “just the two of them, seated at a small oval table.” Oh, come on. That’s the oldest trick in the book! You invite your FBI director over for a movie saying it’s going to be a “group thing,” then when he shows up, it’s just the two of you. [wiggles eyebrows suggestively] “Can’t make Netflix work, so, you know ...” [in seductive tone] you obstruct justice. "
Seth Meyers,"A bar in Washington, D.C., will offer customers a free round of drinks every time President Trump tweets about former FBI Director James Comey during his testimony tomorrow. That story again: A bar in Washington, D.C., is having a going out of business sale. "
Seth Meyers,"President Trump today announced Christopher Wray, the attorney for New Jersey Gov. Chris Christie during the Bridge-gate scandal, as the nomination for FBI director. Donald, you’re even giving Chris Christie’s lawyer a job? How cruel are you? I bet you called him personally. “Chris, are you sitting down? I finally decided to hire ... your friend, the lawyer. That’s it, though. No one else. All right. Have a terrible day.” "
Seth Meyers,"Forbes has published a new exposé on Eric Trump’s charity golf tournaments, with a former employee saying that President Trump refused to let Eric use Trump properties free of charge, saying, “I don’t care if it’s my son or not. Everybody gets billed.” And he means that — he does not care if Eric is his son. "
