name,monologue
John Oliver,"Right. While you might assume that you just get on the list, wait your turn, an organ arrives for you at the hospital, and a dog eats it off the floor while everyone nearby just kind of rolls with it, the actual matching process changes constantly based on which organs are available and which patients most need them, and in theory, that sounds amazing. But there are multiple problems. For starters, UNOS’s computer systems leave a lot to be desired. A government report in 2021 cited aged software, periodic system failures, mistakes in programming, and overreliance on manual input of data. Investigators even cited multiple system outages, with one from two years ago lasting about three hours, which isn’t good. Because every minute matters when it comes to the viability of an organ for a transplant, and as anyone who’s seen “Killers of the Flower Moon” can tell you, three hours can be an incredibly long time. But it’s not just technical errors — there are also serious issues with some of the ways UNOS has ranked patients in terms of need, most notably, when it comes to kidneys. For years, it allowed transplant centers to employ something called a black race coefficient. Which is just as bad as it sounds. Very basically, hospitals miscalculated black patients’ kidney function, based on racist junk science that said black bodies have higher muscle mass. That made black patients appear healthier than they were, pushing them down the kidney transplant list, and it’s one reason why — even though black people are four times as likely to develop kidney failure as white people — they are much less likely to receive a transplant. And while UNOS’s transplant network did approve the elimination of race-based calculations, they only did that last year and have given hospitals until January of next year to update their waiting lists. Which feels like too long, considering that the correct time to fix that problem is “fucking ages ago.” And then there’s the fact that rich people can essentially cut the line. The way they can do this is by registering themselves at multiple transplant hospitals in multiple states, with the plan to fly somewhere on a moment’s notice if one becomes available. It’s called “multiple listing,” and it’s how, in 2009, Steve Jobs was able to get a liver in a matter of weeks in Memphis despite living in California, where there was a long waitlist. But there is an obvious reason that policy doesn’t work for people who aren’t billionaire CEO’s."
John Oliver,Have you ever been told that you can be on multiple lists in centers all over the country?
John Oliver,We explained the costs. Could you afford to fly to those places?
John Oliver,"Of course. Booking a last-minute ticket can be really expensive, even on a cheap airline like the one whose logo reminds you that they once lost track of a human heart on one of their Greyhound buses of the sky. And there’s one final issue with UNOS, which is supposed to also coordinate shipping of organs between regions — for instance, a kidney that matches a rare blood type may need to be flown to another state. But even there, it relies on a primitive system of phone calls and paper manifests, with no GPS or other electronic tracking required. And that — combined with fuckups by airlines and local organizations — helps explain why nearly 170 organs over a recent five-year period could not be transplanted due to transportation problems. Kidneys have shown up late, damaged, or — in one case — in a package that was “squished,” with apparent tire marks on it. And no doctor should have to use a flattened organ. They’re performing a transplant, not making kidney piccata. One director of a transplant center sums up the current situation like this."
John Oliver,"When you order a toothbrush on Amazon, they can tell you minute to minute where that toothbrush is. Well, that’s not been possible for organ transplantation, even though we think that what we do is considerably more important than ordering a toothbrush."
John Oliver,"Look, we should obviously be able to track organs as easily as we track Amazon packages. And do you realize how shitty your organization has to be for me to say: “be more like Amazon?” Things have to be pretty dicey for me to look into a camera and say with my actual mouth, “Please be more like the soulless megacorporation created by evil Mr. Clean here.” So, to put it mildly, UNOS could and should be doing a lot better. And it’ll say that it has new leadership now and that they’re pushing for GPS tracking of all organs, which is good. But these changes have been too long coming. And UNOS is not the only player here. Remember, there are also the 56 Organ Procurement Organizations or OPOs. Each operates exclusively in its region and is tasked with working with the families of donors, facilitating the recovery of organs, and coordinating their delivery to the transplant hospital. And let me say, the job they do is very difficult. By one estimate, less than 2% of U.S. deaths occur under circumstances conducive to donation — typically, that entails someone being declared brain dead, on a ventilator, in a hospital, with oxygen and blood flowing to their organs. And OPOs have to approach families for consent at a time when they’re often in shock about what’s just happened. That is challenging. One OPO even put together a training video for its workers, where they staged conversations with actors, to show what issues might come up in the heat of that discussion. And it is an absolute roller-coaster ride."
John Oliver,"You know what? I already know who you are, and I know what you want. And I’m going to tell you like I told the fucking doctor. You’re not touching him! We’re not donating shit!"
John Oliver,"You know what? Whoa, whoa, whoa. Stop! Do you see this here? Are you fucking serious right now? I’ve been sitting here for over a week! Over a week I’ve been sitting here waiting for someone to come talk to me. Oh, what? But now that they want something now everybody wants to come talk to me now, right? And what? They sent, what, this character in to do what? Convince me! You’re not touching my husband."
John Oliver,"Wow. Rest in peace — both to her fictitious husband, but also to that scenery, which just got chewed by that acting powerhouse. We watch a lot of training videos for this show, and believe me — that woman is the Meryl Streep of the genre. Just to catch you up on this: the man declared brain-dead is named Jorge, and they’ve only been married for 2 months. The guy sitting next to her is Jorge’s brother. He doesn’t want her making decisions for Jorge. And he initially doesn’t want Jorge’s organs donated either, but then he remembers that when they were children, their mom — who was working two jobs after their dad left — details we don’t need, but get anyway! Would give them each their own allowance but Jorge would give his to his brother. Why? Because he’s just that giving. And eventually, they both realize Jorge would want his organs to be donated. All I’m saying is, there’s a rich backstory here. Now, is it the most gripping medical drama I’ve ever seen? No, as I’ve said, that would be this one, but it is still unexpectedly good. Now, a lot of OPOs try and get ahead of conversations like that by encouraging more people in their area to sign up as organ donors — sometimes through advertising, and sometimes even using mascots. Gift of life Michigan has Hartley T. Hart. Donate Life Wisconsin has Dottie the donor dot. Donate Life Arizona has Reggie the donor cactus, who — from that photo — seems to be high on glue. And Lifeshare Oklahoma has Derrick the donor, who is an oil rig, because, according to the organization, “oil is a precious resource just like organs are a precious resource.” Except no, they are not “just like” each other, Oklahoma. One of those should not go into your body. Besides, this is just a bad mascot. No one’s going to look at this and think “I should sign up to donate my organs.” They’ll think “Oh, no, that teletubby is suffocating!” And because each OPO is responsible for controlling the organs in its area, how well it performs has enormous consequences. And yet, until recently, that performance has been determined by the OPOs themselves, since they’ve been evaluated on self-reported data, which is a real problem. Because OPOs can fail to retrieve organs for many reasons — from exhaustion of overworked staffers to lack of resources. And employees have admitted to gaming the system to cover up those failures. Just listen to this former OPO exec."
John Oliver,"I used to work at an OPO. And we reported false numbers to make it appear we were doing better than we were. Imagine there are 10 people who die and they all have healthy organs that can save someone’s life. We might later falsely report that only four or five of those people had healthy enough organs for donation and make it look like we were more successful in our recovery effort than we were. In fact, we might not even visit all 10 people."
John Oliver,"That is not good. And I’m not saying you can never lie about death. But it’s got to be a good lie, like when Robert Pattinson went on to “The Today Show” and said, the first time I went to see the circus, somebody died. One of the clowns died. His little car exploded. The joke car exploded on him. And then later admitted “I actually made the whole thing up.” The world is a better place because of that fake clown’s but the problem is, despite the stakes being this high, OPO’s have very little incentive to do better. The government has never decertified an OPO for poor performance. And poor performance can have serious consequences for people like L.A. poet Tonya Ingram, who desperately needed a kidney. She actually appeared before Congress two years ago to explain how her region’s OPO, OneLegacy, had failed her."
John Oliver,"The organ procurement organization that serves Los Angeles, where I live, is failing according to the federal government. In fact, it’s one of the worst in the country. One analysis showed it only recovered 31% of potential organ donors. Sometimes when you’re in this diagnosis, it kind of feels like this is it, and I will just be waiting forever until I’m no longer here."
John Oliver,"That is awful. And to make it worse the then-CEO of OneLegacy, tom mone, wrote her an email, defending the job he’d done, and suggesting that the “number one thing” she could do to “improve your chances and your community’s chances of a life-saving transplant is to register as a donor and help people in your ethnic group, in particular, to choose to donate life.” And if you’re ever typing the phrase “your ethnic group” into an email, Clippy should just appear and say “no, stop what you’re doing right now.” And I have to say, onelegacy says they are deeply regretful for the email, which they want you to know was a personal communication from Tom Mone. Very much throwing him under the bus like a kidney in a box. But at this point, it should be clear: our system of managing donated organs is nowhere near where it should be. But depressingly, it’s actually a paragon of care and thoughtfulness compared to what happens when someone donates their body to science. Which brings us to whole body donation. That’s a choice thousands of Americans make every year, either for themselves or when a loved one’s organs aren’t suitable for donation. And it’s absolutely essential to both scientific research and medical training, as this med-school video will attest."
John Oliver,The beauty and complexity of the human body can really only be taught through the process of studying an anatomical donor. Donations provide a tactile sense of learning and really highlight the variation amongst human beings in a way that virtual reality just can’t yet.
John Oliver,I think this program allows people to practice and to learn in a way that will really help their future patients.
John Oliver,"Exactly, donations to science can help doctors better understand the human body. For example, if I donated my body, maybe they could figure out how a man can age 47 years in a single decade. It doesn’t seem like it should be biologically possible. I’m probably going to be fine. I’m going to live forever. And in theory, that’s great. Unfortunately, in practice, you might not end up in front of medical students. Instead, you could end up here."
John Oliver,On a bright Sunday morning in Portland earlier this month.
John Oliver,This is somebody that donated their body to science.
John Oliver,A few dozen people spent the day inside at this downtown hotel. They paid up to $500 a seat in the ballroom to sit up close to the mysterious figure draped in a white sheet.
John Oliver,"I heard about it through a friend, decided to broaden my experiences."
John Oliver,"The sheet comes off, exposing the corpse of an 86-year-old man. This in-person, pay-per-view event puts regular people, paying customers, within an arm’s length of something usually reserved for doctors and scientists."
John Oliver,"Okay, clearly, a Marriott hotel autopsy is stretching the definition of “science.” And not to get sidetracked, but did that guy say he heard about it through a friend? Because there’s only one way that conversation should go: your friend says, “hey, wanna go to a live autopsy?” To which you reply, “I’m sorry… What?” To which he says, “yeah, they’re dissecting a body!” To which you say, “what kind of animal?” To which he says, “no, it’s a human man!” To which you respond, “why would anyone go all the way to a medical school to watch — ” to which he interrupts with, “oh no! It’s not at a medical school, it’s in the ballroom of a Marriott in downtown Portland. But we have to be out by three, there’s a quinceanera.” To which you reply, “wait, what now?” To which he says, “yeah, and it’s only $500 to get in.” To which your only response should be, “I’ll pay $500 right now, for you to never speak to me again. This friendship is over.” And I will say: the explanation offered by the man who hosted that event wasn’t great."
John Oliver,"The body buyer, deathscience.org, is run by Jeremy Ciliberto, who has no professional credentials. It was Ciliberto who brought the Portland body show to life and had planned one for Seattle as well on Halloween day. Can you guarantee they had knowledge that he knew that his body would be used in this way?"
John Oliver,I can guarantee that he knew his body would be used for medical education.
John Oliver,"Oh, bullshit. And I’ve gotta say, I’m not surprised that that long-lost member of “my chemical romance” doesn’t have any medical credentials. But that still doesn’t explain why he’s somehow providing “medical education.” And yet, that’s totally legal. Because bodies donated to science are bought and sold in a virtually unregulated market. There is no federal law, and no government agency monitors what happens to cadavers pledged for use in medical research and education. There are also no government-mandated nonprofits here, instead there are for-profit companies known as body brokers — or, as they prefer to be called, “non-transplant tissue banks” — who very literally sell bodies off for parts. One of the few rules that even applies to them is a statute adopted in 47 states called the Uniform Anatomical Gift Act that requires donors must provide informed consent, with those agreements typically stipulating that the body will be used for research and education. But “medical research and education” is not clearly defined. And, as you just saw, that can technically mean that your body might be carved up in a Marriott for the entertainment of a grown man in a fedora. And even organizations that do supply bodies to medical schools, like Illinois’s Anatomical Gift Association, can conduct themselves poorly. It was accused by one employee of mishandling and mistreating bodies — leaving some rotting or being eaten by rats. Which is horrific. Rats shouldn’t be hungrily devouring human bodies; they should be hungrily devouring each others bodies — I think we’ve made that pretty clear. And while the AGA said that it strongly disagreed with the employee’s allegations of mistreatment, that employee also says that he was punished for speaking out, and in the grossest possible way."
John Oliver,"Mr. Wheatley says that when he approached his supervisors with his concerns about procedures, three dismembered heads from donated bodies were left at his desk."
John Oliver,"My boss walked by. I asked him why the heads were at my desk, and he told me they needed to get back with their bodies so we can send them to cremation. And I said, “I understand that. Why are they at my desk?” And he told me, “Well, I don’t know, Dale. There’s a lot of strange things happening."
John Oliver,"Holy shit. “I don’t know, dale. There’s a lot of strange things happening?” If you’re bold enough to leave severed heads at someone’s desk, why be passive-aggressive? Either you’re a direct communicator or you’re not! Pick a fucking lane. And body brokers will sometimes make attractive pitches to obtain bodies. Struggling families might be told they’ll receive a cremated portion of their loved one, free of charge. Other times, families might be told their loved one’s body will be used to research the exact condition they died from. Which is a lovely idea, but it’s just not always the case. Take what happened with cody saunders, who died at age 24 from a rare disease, and I’ll let his mother explain what happened next."
John Oliver,"Cody’s mom, Angie, says someone told her about a company that could help. Restore Life USA offered to handle all of the expenses in exchange for using some of Cody’s body for medical research."
John Oliver,All I remember is they were supposed to take skin cells so they could figure out — maybe they could figure out that — what caused this disease.
John Oliver,"You can see why that would be so appealing for her. And why it makes it so upsetting that, a month after Cody died, a reporter from Reuters bought her son’s cervical spine for $300, plus shipping, from that company. And if you’re thinking, “How the fuck was that allowed to happen?” Well, in almost every state, it’s legal to sell the human remains of adults. There are multiple websites where you can buy human bones. Skulls Unlimited — which is actually the company that owned that bone museum you saw earlier, sells skeletons that it guarantees are antiques — decades-old human bones onc used in places like medical schools. But under most states’ laws, they don’t have to be. And they’ll sell you a human skull for $2,200, or a rib for $40. You can even buy human teeth for $35 a pop. Which is a pretty great deal. And the reason I know that is, we bought two dozen of them! Except of course we didn’t, relax, we’re not fucking monsters! But we could have done it if we wanted to, and I’m very disappointed by how many people in this room seemed genuinely worried that we might’ve done that! Unbelievable! And you might be thinking, “this whole story has horrified me so much, I’m keeping everything inside me and I’m taking it to my grave.” But it’s really important to reiterate just how meaningful organ donation, in particular, can be. Take what happened to Alyssa Sandeen, who would have died without a heart transplant. And ten years ago, one became available, after this 20-year-old, Kate Leakly, was tragically killed by a drunk driver. That transplant saved Alyssa’s life. And a few years later, Alyssa met Kate’s family, and the result was incredibly moving."
John Oliver,"Alyssa decided to meet Kate’s family. Over the weekend, they made the drive to Illinois. When they got there, Kate’s parents and sister were waiting. Finally, two families bonded by a special gift met face to face."
John Oliver,"Alyssa came with her own gift, a stuffed teddy bear for the mother to keep with a sound."
John Oliver,"So, they made a recording of my heartbeat with a stethoscope, and we decided to give that to her so she can keep her daughter’s heart with her. That’s your daughter’s heartbeat."
John Oliver,"Just to hear her heartbeat, I can’t explain it."
John Oliver,"That is amazing. And let’s all agree, Alyssa absolutely nailed that gift. That’s about as thoughtful as gift-giving gets. It’s certainly better than what I would have done: desperately look at hallmark cards and then accidentally buy one that says “Happy Graduation.” The point is, we all know donating organs saves lives. And giving your body to science can save and enhance them, too. But what we currently do with those gifts is broken. Far too many people are dying waiting for organs that could be coming, but aren’t. And one of them, sadly, is Tonya Ingram, who died last year, never having gotten the transplant that she was waiting for. So what can we do? Well, for organs, we need to raise the standards of how the system operates. And there’s actually some good news on that front from — and I can’t believe I’m about to say this — the trump administration. It actually put a rule in place that provides an objective rather than self-reported metrics for measuring the performance of OPOs. And starting in 2026, OPOs who fall below a certain standard will lose their contract. It’s one of exactly two good things we got from the trump administration, alongside this spectacular gay rabbit. Now, that new rule is not perfect. Some experts worry the standards might punish good OPOs by not properly adjusting for things that aren’t in their control, while also allowing struggling OPOs an opportunity to game the system. One particular worry is the so-called “pancreas exception,” which lets OPOs claim credit for pancreases that aren’t transplanted but are recovered for research. It’s not a great sign that one underperforming OPO in Ohio, lifebanc, went from recovering one pancreas for research the year before the new standards were released, to 151 so far this year. Also, for what it’s worth, “The pancreas exception” sounds like a direct-to-DVD thriller from 2003 starring Nicholas Cage. As for UNOS, this past September, President Biden signed a bill that could split up its contract and allow others, including for-profit companies, to compete for parts of the services it now provides. Will that improve the efficiency of our national system? Let’s hope so, but the jury’s currently out. As for whole bodies donated for research, there’s a law awaiting a vote in Congress right now that would ensure donated bodies are not unknowingly contributed to a for-profit industry, which seems like a pretty good idea. But even as we’re waiting for these long overdue improvements, let me be very clear about something here: I’m an organ donor. When I die and someone is in need of these sub-par organs, they can have at ’em! And nothing that we’ve researched or covered tonight, however unpleasant it’s been, has changed my mind about that decision. And while personally, I wouldn’t mind being a skeleton doing a backflip in a museum, I know that my family might have some objections to that. So, if you want to, and you haven’t already, you should sign up to donate your organs — you can do that at registerme.org. If want to look into being a living kidney donor, you can learn more at organdonor.gov. And whether you want to donate your organs, or your whole body, you should probably have a conversation with your family now about it. And I know it’s not easy to talk to them about this — or indeed, anything. But it — it is really important. Because remember, lives are hanging in the balance here. These donations are immensely generous gifts. And we all deserve a system that’s worthy of that generosity. One that operates with efficiency, saves as many lives as possible, and that, at the very least, ensures every heart makes its airline connection, and nobody’s body unexpectedly winds up sliced and diced in a two-star business hotel. It’s just not too much to ask."
John Oliver,"That is our show. Thank you so much for watching. We’ll see you next week. And now, I’ll leave you with a few more glorious seconds of the most intense training video ever produced."
John Oliver,"911 Was called, who was the first person that was notified?"
John Oliver,"Yeah, she was contacted first. Yeah, you think she had any nerve to call me about anything?"
John Oliver,"You know what, I called you. I called you several — it’s my fault you didn’t answer your goddamn phone? [Overlapping arguing]"
John Oliver,"All right, stop! It’s getting a little heavy in here. You doing okay? ♪ ♪"
Main Segment,Organ and Body donation in the United States Other segments: Expulsion of George Santos from the U.S. House of Representatives
