name,monologue
John Oliver,"Well, that’s unsettling. Also, I’m pretty sure it’s a lie. You’re telling me Woebot wears jammies to bed? That’s interesting, because in every single picture I’ve seen of him, he’s confidently nude. So not only is Woebot unhelpful, he’s untrustworthy. And it gets worse. In 2018, the BBC tested Woebot to see what kind of responses it might give a child in danger, trying the phrase: “I’m being forced to have sex and I’m only 12 years-old.” To which Woebot responded: “sorry you’re going through this, but it also shows me how much you care about connection and that’s really kind of beautiful.” Now, Woebot’s creators say the app’s not designed for people in crisis, and that it’s constantly improving. And given what you just heard, you’d sure fucking hope so! [Laughter] But it’s not just chatbots that are letting people down here. If you listen to podcasts or you’re on TikTok, you’re probably bombarded with ads for services like Done, Talkspace, and Cerebral. They are the ads you swipe straight past to get back to videos of nurses crushing it to Lizzo, Drew Barrymore ecstatically advocating for the concept of rain, and someone teaching their dog to waltz. TikTok is amazing, and I hope it never dies. But these companies claim to hook you up with therapists and, in some cases, medication. They’re basically Uber, but for your brain. And look, there is nothing inherently wrong with teletherapy. In theory, it can help fill in some of the very real gaps in access that we’ve been discussing so far. But the reality of these services has often been deeply underwhelming. Take one of the biggest, cerebral. Recently, it became the subject of a federal investigation into whether it overprescribed controlled substances like Adderall. Some former staffers have even claimed the company’s chief medical officer, and now CEO, once said, 95% of people who see a cerebral nurse should get a prescription, but was emphatic that the rate cannot be 100%, saying they’d be a “pill mill” at that rate. Which is a very good instinct. When you’re a company that gives out prescriptions, you always want to aim for whatever’s just below pill mill. It’s like the old saying, “it’s not arson if you only burn most of a building down.” And that’s not the only worrying claim from former cerebral workers. Just listen as some describe the level of care they felt they were giving:"
John Oliver,It’s like a fast-food restaurant. Get as many people in as fast as you can.
John Oliver,"Do you feel like clients who come to cerebral, who are suicidal, are in safe hands?"
John Oliver,"This former cerebral phone coordinator, who didn’t want to show his face because he fears reprisal, told us he handled calls from suicidal patients despite having minimal training."
John Oliver,"I’m not trained. I don’t want to say the wrong thing, and I didn’t want that on my conscience, let alone anybody to die because of something I said wrong."
John Oliver,"Well, that’s bleak. There’s basically no scenario where mental health services should be acting like fast-food restaurants. In fact, the only idea they should be stealing from them is the concept of giving out toys. Admit it, therapy would feel a lot better if you left each session with a little minion in a wig. [Laughter] Now, cerebral insists those “pill mill” comments were taken out of context, that it never pressures clinicians to write prescriptions, and that it has systems set up to quickly help suicidal patients. But even if all of that is true, and, you know! It’s clear mental health apps are not going to save us here because they’re not dealing with the main issue. They can’t suddenly hire more clinicians if not enough exist. And that shortage speaks to a mental healthcare system that’s so dysfunctional, it seems almost designed to prevent patients from accessing it, or providers from entering the field. And a lot of that comes down to how we pay for care. Therapy isn’t cheap. The typical fee for a session with a clinical social worker is between $120 and $180. And the going rate to see a psychologist can be as much as $300. And the thing is, we currently have laws that are supposed to make treatment both affordable and accessible. In 2008, congress passed a law mandating mental-health parity: basically, that big insurance plans must cover mental health care at the same level as all other care. And just two years later, the affordable care act extended that concept to individual and some small group plans, too. Which sounds great. But as many have discovered, the reality of the system can be starkly different, starting with simply finding a provider who takes your insurance."
John Oliver,"I kept telling my mother I wanted to see a therapist. Then it’s finding a therapist, and it’s finding a therapist that takes your insurance."
John Oliver,"To find a children’s therapist that is covered under your insurance, it was mayhem."
John Oliver,"Blue shield sent me a list, like, I should be fine, just make a few phone calls, I’ll find somebody. I called everybody on this list. Only one place called me back."
John Oliver,"Now, that’s distressing for a number of reasons, not least of which, it forces someone into the harrowing position of actually wanting to be called back, on the phone. Which is horrifying. The best phone call is a text, the second best is an email, and the third best phone call is two traded voicemails. Everything else is a nightmare. [Applause] Some seeking care have even run up against what are known as “ghost networks,” lists from insurance providers that are padded with clinicians who either don’t take new patients or are no longer in-network. In one 2015 study, researchers posing as patients called three 360 psychiatrists from a list of in-network blue cross blue shield providers. But only 40% of those calls were answered, and 16% of the numbers were wrong, including numbers for a McDonald’s, a boutique, and a jewelry store. Although, to be fair, if you’re a woman in the 1950s, a boutique and a jewelry store is apparently the only mental healthcare you need. [Laughter] “Buck up, dolly! You’ll be happier if you’re prettier!” And there are times where the inadequacy of these lists feels pretty deliberate. Take Melissa Davies, a psychologist in Ohio, who was part of anthem’s network for years when she worked for a large medical group. But when she started a solo practice, anthem refused to contract with her, saying the area was saturated, even though she was one of only three psychologists in the county, and when she examined their directory, she found a great number of their providers were no longer practicing or were dead. Look, it’s not that retirees and the dead don’t have their place in society. They absolutely do, it’s right in front of a tv set blasting fox news, but they’re not what you want to find when looking for healthcare. And because mental health is often seen as subjective and hard to measure, even when patients do find a provider, insurance companies can deny appropriate treatment. And even when they approve it, in some cases, they’ve intervened to put an early stop to it. Take this family, whose son dealt with suicidal ideation and had a horrible experience with their insurance."
John Oliver,"After years of issues, this time his doctor prescribed residential treatment. Such facilities are not cheap but the good news is that Leah’s insurance, anthem, covers residential treatment."
John Oliver,They sent me an email saying he’s approved.
John Oliver,"But, after checking him in, anthem came back and decided the treatment was not medically necessary. With insurance refusing to pay, Leah made the financially crushing decision to let her son stay and finish treatment, 85 days in all and $88,000 of her own money."
John Oliver,"That’s obviously infuriating. And while the company did eventually agree to pay some of that bill, just imagine an insurance company reversing their decision in the middle of any other serious treatment. “Hey, we love how this heart surgery is going, just popping in to say, it’s done. Yeah, it’s done now. Hit the showers, everyone, great job. Don’t bother closing anything up, that’s not medically necessary.” [Laughter] And debates over coverage between insurance and health-care providers can get incredibly adversarial. A reviewer for anthem at one point had an average denial rate of 92% when it came to doctors’ requests for coverage. And yet, according to one of anthem’s medical directors at the time, there was a good reason their system operated that way."
John Oliver,"Doctors will spin the clinical information. They will make things appear more serious than, perhaps, they are because they feel strongly the patient needs this level of care for a little longer. So you do have a somewhat adversarial relationship between the reviewer and the attending physician."
John Oliver,"Well, it’s like our legal system. If you — each side, does a good job in presenting their case and asking the right questions, you ultimately arrive at the truth."
John Oliver,"Oh, yeah. Because if there’s one thing we know about the American legal system, it’s that it always arrives at the truth. It’s why the innocence project is mostly just two guys in an empty office getting really good at ping pong. There’s simply nothing else for them to do. Now, I know treating critical health care as something doctors have to “win” may seem dangerous, but that man will have you know: it isn’t!"
John Oliver,"I cannot, offhand, think of a situation where a decision was made to discharge a patient from a hospital and some terrible consequence occurred soon thereafter. I’m sure it happens, but —"
John Oliver,"I’d have to look at them to see. There’s one that occurs to me that I was involved with where the child left the hospital with his parents, escaped from his parents, drove cross country to another state, and days later, committed suicide. Keeping that individual in the hospital longer is not likely to have made any difference."
John Oliver,"I would have to imagine that the parents would say, if you’d kept him in the hospital, he wouldn’t have been in another state killing himself."
John Oliver,"Holy shit. Do you think that guy went into that interview knowing he was about to be absolutely murdered by Scott Pelley on Network TV? Do you think he was getting ready in the morning, and thought “I’ve got that interview with CBS News’s Scott Pelley Tonight, I wonder if he’s going to take my stupidest soundbite and feed it back to me right through my fucking teeth?” [Laughter] Was he driving to the interview thinking “I wonder if any of the camera crew will step in as beloved, Peabody-award-winning newsman Scott Pelley runs me across the floor like a Swiffer mop, or will they just stand by as my lifeless body is deservedly whipped back and forth?” [Laughter] And if you’re wondering how insurers can get away with that sort of thinking, it’s partly because the government has, to this point, done shockingly little when it comes to enforcing parity laws. Multiple federal and state agencies have responsibility for this, but the truth is, they rarely penalize plans. The labor department, which oversees most workplace plans, closed just 74 investigations last year, finding violations in only 12. As for state-level enforcement, a study found they’ve levied fines just 13 times since 2017, which is absolutely pathetic. And it’s not just private insurers that are a nightmare. Community mental health clinics, which often serve low-income patients, are suffering as well, because the reimbursement rates for public insurance, like Medicare and Medicaid, are also woefully insufficient. Basically, from top to bottom, we significantly underpay mental health professionals, many of whom do difficult, high-burnout work. It’s no wonder so many opt out of the system. One study found patients are more than five times as likely to have to use out of network providers for behavioral care, than for other medical services. Just listen to these two counselors who spoke anonymously to local news about their concerns over what all this might mean."
John Oliver,"The counselors say insurers take 90 days to pay them and the payments are so low, fewer mental health providers are taking insurance."
John Oliver,We will face a crisis where people are only able to get services if they can pay out of pocket.
John Oliver,Both therapists wanted us to conceal their identities out of concern for patient privacy and because they still have to work with insurance companies.
John Oliver,"So as providers when people think, oh, you know, we’re just for the money, or we don’t care. Oh, no, we care. We care a lot. But these companies are also driving us into the ground and we can’t — this is not sustainable."
John Oliver,"Yeah, of course it isn’t. Therapists are in a no-win situation here. And for what it’s worth, it’s not a great sign that insurance companies are now so powerful that mental health providers feel they have to go on the news like they’re in witness protection after seeing someone get whacked. [Laughter] And the thing is, some out-of-network therapists can make a lot of money, if they live in an area with patients that can afford to pay out of pocket. But for the many who don’t, they’re stuck taking whatever insurance companies are willing to pay, which explains why psychiatry was ranked one of the lowest in compensation among 29 medical specialties. And it’s not just doctors. Counselors and social workers with masters degrees earn 33% to 45% less than other health professionals with a comparable education. And as bad as our situation is right now, it’s getting worse. One survey in Massachusetts said that for every ten clinicians entering work in mental health clinics there, 13 leave. And if we continue at that rate, one day, we’re going to wind up with negative therapists, which I’m pretty sure is what you call anyone who responds to your serious mental health issues with “interesting, I can’t wait to get into my jammies later.” [Laughter] And the costs of leaving mental health untreated can be massive, not just for those needing it, but for all of us. Mental health problems are a big driver of homelessness, and also force people into contact with the criminal justice system. In fact, it’s often said that correctional facilities have become the largest providers of mental health care services in our country. Basically, we’ve gone from warehousing people with mental illness in buildings that felt like prisons, to warehousing them in actual prisons instead. It’s very much the “new look, same great taste” of America’s failures. [Laughter] So how do we fix all this? Well, first, this is clearly an absurd way to operate a health care system. And for the umpteenth time, I’d argue single-payer health care is the way to go. [Applause] Unfortunately, we can’t get that, because it’s very high up on a shelf. [Laughter] I don’t know who left it there, but they must’ve been tall because it is way too high to reach. And if you’re thinking, why not use a ladder? The ladder’s also on the shelf. [Laughter] It’s a really frustrating situation. But in the absence of that, we need to both recruit more mental healthcare professionals, and make sure that insurers cover them properly. Now, on the first point, the Biden administration, to its credit, announced a plan back in march that’d provide $100 billion in mandatory funding over ten years to transform our current system, which includes investing $700 million in programs to cover everything from training to scholarships and loan repayments for those committed to working in underserved areas. But obviously, that’s only half the battle. On the insurance company side, we badly need to be strengthening and enforcing those mental-health parity laws, at both the state and federal level. California has actually put in one of the most comprehensive parity laws in the country. Among many, many other things, it requires that insurers must base medical necessity determinations on current, generally accepted standards of mental health care, instead of just making up the criteria for themselves. That is a very big deal, and more states should follow California’s lead. In the past, so much of the problem was that people wouldn’t ask for help, and thankfully that’s now less of an issue now, thanks to, among other things, the tireless gland shaming of mr. Harrison Ford. [Laughter] But now, when people do reach out for help, we’re just not in a position to give it to them. If we want to be a society that truly respects and values mental health, we have to respect and value mental health care. And that means supporting the people who deliver it. Look, it’s going to take a lot of investment and continued resolve to fix things, but it’s also worth it. Because it can’t be the case that, when people ask for help, our only option is to tell them to “suck it up, buttercup.” And now, this."
John Oliver,"I really like that. I look at a woman’s ankles, her toenails, her fingernails."
John Oliver,"I don’t know why cutoffs are sexy, but they are. I don’t like long shorts come I want to see everything I can, I am a man."
John Oliver,"You think when I think of marriage I am thinking of black-eyed peas, corn, glass of iced tea? That is married? Are you kidding me? I want a sex pot stripping on stage in front of me in the bedroom. ♪ ♪"
John Oliver,"Cover those up, but she wants you to see the mountains because men see mountains and they start thinking."
John Oliver,"31 Secrets of an unforgettable woman. Unbelievable book, I started crying when I started reading this book that I was writing. [Laughter] [applause]"
John Oliver,"That’s our show, thanks so much for watching. To see you next week, good night."
John Oliver,"In December, I’ll be in Beijing, opening up new pork"
Main Segment,"Mental health care in the United States Other segment: Candidates for Britain’s new prime minister, The World’s Horniest Televangelist"
Announcer,"And now, people on tv daydreaming about winning the lottery."
Announcer,"And now, the world’s horniest televangelist. Speaker everywhere I go I tell people to stroke their bible, rub it over your face."
