name,monologue
Daily Show,My message tonight to these snowflakes is very simple. You people disgust me.
Daily Show,But every snowflake is different. We can’t all disgust you.
Daily Show,"Look, it is absolutely true that in our modern, social media driven society, our interactions are incentivized and monetized for outrage, and it is f*cking exhausting for everyone. But contrary to your conservative book industry, the outrage isn’t just coming from the left, it’s coming from the left, the right, for the right, for the left, and the Swifties, and YA readers, and anybody who dares to lift their head up to say f*cking anything. We are not censored or silenced. We are surrounded by and inundated with more speech than has ever existed in the history of communication. And it is all weaponized by professional outrage hunters of all stripes, scouring the globe for graduation speech snippets, offhand comments during promotional tours, out of context comedy bits, lame marketing ideas, or any words and phrases they believe they can latch onto to generate monetized clicks. Outrage is the engine of our modern media economy. And sometimes someone loses a job or something else happens like that that should never f*cking happen. But–"
Daily Show,"I leaned over so far, I may never get back up again."
Daily Show,"But contrary to conservatives victimization complex, there is no organized cancel culture conspiracy where even the slightest misstep can 100% get someone on the right canceled. Actually, there is. There is one."
Daily Show,Congresswoman Liz Cheney gets kicked out of Wyoming’s Republican Party for opposing Trump.
Daily Show,"Yeah. As irony would have it, it turns out that when it comes to cancel culture, the ones who smelt it, dealt it. There is someone canceling people on the right, but the only one canceling people on the right is Donald Trump, and anyone who dares speak out against him. Refuse to buy into Trump’s stolen election claims and you’ll lose your job like Liz Cheney or countless others. In fact, everything the right says cancel culture does to them is actually being done by MAGA. For example."
Daily Show,They will shout you down and try to shut you down as opposed to discuss with you.
Daily Show,"Yes, the woke mob shouts you down. And what happens when you’re a Republican and dare criticize the boy King?"
Daily Show,That is a failure of leadership. [BOOING] And I– you can boo all you want. But here’s the thing.
Daily Show,"Donald Trump is running to stay out of prison. And if we elect– [BOOING] I know, I know. I know."
Daily Show,"Now you know me as a person who says what he thinks, and I don’t hide the fact that I wasn’t a fan of our last president’s character issues. And also of the fact–"
Daily Show,"Show some damn respect, Romney, you piece of shit, mother-f*cker. It’s called class. Like I was telling your mother last night. Hickory dickory door man. Your mom was f*cking a mole man. You like that? What’s– what’s another, hey, they like the poetry. By the way, what’s another thing that the right hates about woke cancel culture?"
Daily Show,Many Americans feel forced to stay silent for fear of upsetting the cancel culture mob.
Daily Show,"Yeah center cancel culture, you can only speak your truth in private while denying them in public. For instance, this poor, young fella [Tucker Carlson], who privately wrote of Trump, “he’s a demonic force, a destroyer. I hate him passionately,” he wrote in private. But of course, in public, fearing the cancel mob, he’s forced to stand next to his tormentor with what can only be described as the fakest of overlaugh faces. Grab them by the pussy, that’s hilarious– haha. But that’s cancel culture. It won’t let you speak your truth. In fact, it makes you do something even worse."
Daily Show,The left is married to censorship and has nothing else. That’s how you get people to believe in an alternate reality.
Daily Show,"Yeah, the woke mob is so pernicious, it forces you to deny reality. Like, imagine if Trump ever gave a speech about January 6th, where he clearly confuses Nikki Haley with Nancy Pelosi."
Daily Show,"Nikki Haley, you know– did you know, they destroyed all of the information, all of the evidence, everything, because of lots of things. Like Nikki Haley is in charge of security. We offered her 10,000 people."
Daily Show,"Now, in a healthy discourse, you would just go, hey, man, you know, everybody brain farts sometimes, you know, whatever it is. But under the MAGA cancel culture mob, people like Congresswoman Stefanik have to pretend this was all part of a grand strategy."
Daily Show,"That isn’t a mix up. The reality is Nikki Haley– He wasn’t speaker. Nikki Haley is relying on Democrats just like Nancy Pelosi, to try to have a desperate showing in New York, in New Hampshire. But he was talking about January 6th. President Trump has not lost a step. He is a stronger candidate– stronger than he is today than he was in 2016 and he was in 2020."
Daily Show,"He is reverse aging. He is stronger. He is Benjamin Button. He will be our wisest baby president.” And by the way, denying reality still won’t save you. There is no level of loyalty deep enough to be free of Trump cancel culture. Ronna McDaniel literally dropped Romney from her name to keep Trump happy, and he still fired her. And that Romney name had gotten her into all the hottest clubs in Salt Lake City. Yeah, the ones with lattes."
Daily Show,"Truth is, Trump is the real cancel culture, emphasis on cult. Because on the right, you can say whatever the f*ck you want about gay people and trans people, from TikTok to Patreon. You can decry DEI from podcasts to, I don’t know, the governor’s office of Florida. And chances are, not only will you be fine, you’ll get a raise. But if you ever dare speak out one iota against Donald Trump, be, yes, afraid."
