name,monologue
John Oliver,"Tobacco is what you might call, smoking hot. Is this the best time ever to be a tobacco farmer? Probably the most profitable."
John Oliver,"It’s an aging product that’s decreasing in popularity, and yet it just can’t stop making money. It’s the agricultural equivalent of U2. One of the reasons for this might be that while Americans smoke less, in some parts of the world, people are smoking more, to an occasionally shocking extent, you might remember this video."
John Oliver,"The video of this two-year-old boy, he’s just puffing away on a cigarette. The mom says he is totally addicted and if he doesn’t get the smokes, he gets angry, starts banging his head on the wall."
John Oliver,"He gets mad when you take away his smokes. He thinks they’re gone, he doesn’t have object permanence yet! The smoking baby was such a sensation, news crews attempted to find him."
John Oliver,"Just across this bridge, lies the small fishing village that is home to the smoking baby. We briefly caught up with Aldi and his mother at the airport, flanked by a local TV crew. Are you Aldi? Hi, I’m Dan. How you doing, little dude?"
John Oliver,"Holy shit, look at that kid. He’s his own rat pack. He’s missing three other kids dressed like him and a casino. And this is where this story gets really interesting. That baby’s favorite brand was A Mild, owned by Philip Morris, the company that sells Philip Morris brands everywhere but America. They, like other multinational companies, have flocked to Indonesia, where two-thirds of adult males smoke and there are few restrictions. And I do mean very few."
John Oliver,"This brings home the point, this is the entrance to a school. A few steps from the entrance, there is this kiosk sponsored by Marlboro Lights. A student can come and buy an individual cigarette, they’re only a dime a piece and they have a lighter on a string."
John Oliver,"Of course the lighter’s on a string! What kind of irresponsible cigarette vendor outside a school would let a child walk away with a lighter? They’re dangerous. Just think about that. Indonesia is far from the only country where PMI expanded. They own seven of the world’s top 15 international brands, including Marlboro. And recently, Marlboro boosted its global market share, thanks to its worldwide “don’t be a maybe, be Marlboro” campaign. If you think: what the fuck does “don’t be a maybe” mean? Let the video by the people responsible for the campaign explain it to you:"
John Oliver,"As a brand, Marlboro was not resonating with adult smokers, though its values of freedom, authenticity, master of destiny were. Smokers missed the essence of the cowboy, which led us to our opportunity. Eliminate the word “maybe” from our smokers’ vocabulary, to become the catalyst that inspires smokers from just thinking about life to taking the lead in their life. To live the Marlboro values. To be true, bold, and forever forward."
John Oliver,"That is a pile of horseshit. Even, think about it… even Don Draper looks at that ad and goes, “Pull it back a little bit”. “These are cigarettes we’re talking about, not Jesus.” Countries can try to counteract the influence of that kind of marketing. But if tobacco companies feel too threatened, they’ll put them through legal hell. Let me take you on a world tour of how they attack public health laws. It’s kind of amazing. Let’s start in Australia. In 2011, they passed a plain packaging law. What that means is this."
John Oliver,"Cigarettes come in packaging like this. Drab coloring, messaging the Australian government rights, pictures, the brand name relegated to the bottom."
John Oliver,"Australia’s plain packaging law banned tobacco-company branding from packaging, and replaced it with upsetting photos. Toe tag on a corpse, the cancerous mouth, the nightmarish eyeball, or the diseased lung. I’m pretty sure I would find a healthy lung disgusting. But that thing look like you’re trying to breathe through baked ziti. So just take that down. Since this law was implemented, total consumption in Australia fell to record lows. And nightmares about eyeballs have risen to record highs. Take down the demon eye. To get these laws, Australia has had to run a gamut of lawsuits. First, two tobacco companies sued Australia in its highest court to stop them. The result was surprising, as Australia’s Attorney General let everyone know."
John Oliver,"We have won that legal action and just as some icing on the cake, it seems that the big companies will pay the government’s costs."
John Oliver,"Yes! Score one for the little guy. Even if that little guy is the sixth largest country in the world. The tobacco companies didn’t just lose. Judges called their case delusive, unreal, and synthetic and said it had fatal defects. Which sounds a little like the early reviews of NBC’s “The Slap”. What is this thing? How long am I supposed to watch it for? Which one is the slap? But Australia’s legal troubles were just beginning. Philip Morris Asia got involved."
John Oliver,The company is threatening to take the Australian government to an international court and says that removing brands from cigarette packs will lower the value of its trademark and intellectual property.
John Oliver,"A company was able to sue a country over a public-health measure, through an international court. How the f*ck is that possible? It’s really a simple explanation. They dig up a 1993 trade agreement between Australia and Hong Kong, in which Australia couldn’t seize Hong Kong-based companies’ property. Nine months before the lawsuit started, PMI put its Australian business in the hands of its Hong Kong-based PM Asia division and then, they sued, claiming that the seized “property” were the trademarks on their packages. You’ve gotta give it to them: that’s impressive. Someone should give those lawyers a pat on the back. And a punch in the face. But a pat on the back first. Pat then punch. Pat, punch. They need a pat punch. Little pat big punch, that’s what they need. You’ll never guess who else is coming after Australia."
John Oliver,"Three governments, Honduras, the Dominican Republic, and Ukraine have filed complaints with the WTO against Australia’s laws."
John Oliver,Ukraine is charging Australia with hurting its tobacco exports. Which was a surprise to a Ukrainian member of parliament.
John Oliver,"When I first read about the position of the government, it seems to me a joke, cause we have zero trade exchange between Australia and Ukraine of any tobacco goods."
John Oliver,"Zero trade! Zero. Ukraine is inserting themselves into something they have nothing to do with. They take the Kanye West approach to international trade disputes. Just wiggling in there. The truth is, tobacco companies have encouraged these suits, even covering some of the legal costs. The tobacco industry is treating Ukraine like a stage parent treats a child in a beauty pageant. Brandy wants to do it! Yes, I paid for her outfit and I’ve pushed her onto the stage, but this was all her idea. Brandy, if you drop that flaming baton, you are f*cking walking home. You walk home, Brandy! And tobacco companies aren’t just going after big countries."
John Oliver,PM launched a legal challenge against the small country of Uruguay for damaging its business prospects. Uruguay has a population of just three and a half million people and is a relatively tiny cigarette market.
John Oliver,"Philip Morris International is currently suing Uruguay. A country you think about so little that you didn’t even notice that that’s not Uruguay, this is Uruguay. Now the background here. Nine years ago, Uruguay started introducing increasingly larger health warnings. Smoking rates dropped and Uruguayans liked the laws, with 68 percent of smokers saying they should be stronger. But that hasn’t stopped PMI from suing them for the past five years. And that’s a lot for a small country to take on. Luckily, they have had help."
John Oliver,"Uruguay has received the support of the World Health Organization and the Pan American Health Organization, as well as the mayor of New York, Michael Bloomberg , who donated $ 500,000 for payment of attorney’s fees."
John Oliver,"The legal fees were getting so expensive, they had to take money from Michael Bloomberg. On the scale of how shitty that has got to feel, it’s just barely higher than borrowing money from your ex-girlfriend’s, current boyfriend’s stepdad. And if forcing Uruguay to do that was not bad enough, let me tell you what PMI has done to Togo. Togo is one of the ten poorest countries on earth. And they unveiled some new tobacco laws."
John Oliver,"Togo is setting conditions on the sale of tobacco. Starting on September 1, 2014, packs of cigarettes sold in Togo must bear warnings in French, Ewé and Kabiyé about the health risks associated with the consumption of tobacco."
John Oliver,"At first, written warnings sound great. Until you learn that 40 percent of the adult population is illiterate. Which is why some members of the Togolese government wanted something more like Australia’s ziti lung packaging. Take it down. It’s still disgusting. When they got wind of this, Philip Morris International, a company with annual net revenues of $80 billion, threatened to sue Togo, whose entire GDP is $4.3 billion. When your GDP is only a couple of billion more than the box office of Avatar , a protracted legal case is not really what you need. We reached out to Togo and asked to see their correspondence with the tobacco companies and they gave us this letter from PMI. We had to translate it from French, but it was worth it. This thing is comically appalling. It informs Togo that plain packaging laws would result in an incalculable amount of international trade litigation, suggesting Togo would lose any legal challenge by citing an Australian high court decision, which they write: “plain packaging constitutes a privation of property rights.” The court case they’re referring to is the one from earlier. The one tobacco companies lost so badly, they had to cover the court costs. Yet they quote the one judge in that case who ruled in favor of tobacco, ignoring the other six who called their case — if you remember — delusive, unreal, and synthetic and saying it had fatal defects. Like when a shitty movie engineers a good review out of a bad one, like Mortdecai is a pile of dot dot dot great. This letter is bullsh!t. Yet Togo, justifiably terrified by threats of billion-dollar settlements, backed down from a public health law that many people wanted. And it’s not just Togo. BAT sent a similar letter to Namibia. And one of their subsidiaries sent one to the Solomon Islands, a country with a population of 600,000. It’s safe to say, if you live with at least two other people and you ask one of them to smoke outside, you can look forward to a letter from a tobacco company very soon. I could get angry and I could call tobacco companies assholes or monsters or open sores on Satan’s d!ck. Let’s rise above it and let’s try and broker peace. It’s clear what each side wants: countries want to warn their citizens about the health dangers of smoking tobacco. Tobacco companies want to present branded images. May I suggest a compromise? I present the new face of Marlboro: Jeff, the diseased lung in a cowboy hat. We are offering Jeff to you, PMI, to use as you wish. Put him on your billboards! Put him on some ads! In fact — and don’t be mad —, we’ve already started doing it for you. This is an actual billboard we have put up in Uruguay of Jeff the diseased lung. That is in Montevideo now. And people seem to like it there! Of course, they like it! Everyone loves Jeff the diseased lung in a cowboy hat! One more thing. To be completely honest, we didn’t just do it in Uruguay. We also — and don’t be mad —, we made some Jeff-branded t-shirts and we shipped them to Togo, where they’ve been a hit. If you don’t believe me, check this out."
John Oliver,"Marlboro, Jeff’s already out there! You just need to claim him. Our lawyers, unlike yours, will not sue! I know our viewers would love to help you get the message out there. You can tweet about Jeff using the hashtag #jeffwecan to get him trending worldwide and get PMI’s attention. Post Jeff’s photo on Google Plus and tag him Marlboro, which might push him to the top of Marlboro’s Google image search. We can do this, everyone! Don’t be a maybe about this! Who here would like to meet Jeff? Let’s bring Jeff out! Come on, Jeff! It’s Jeff everyone! It’s Jeff the diseased lung! Look at him, Marlboro, he’s not a maybe! He’s not a maybe because he’s suffering from emphysema. Aren’t you, Jeff? Classic Jeff! And guess what, PMI? Even though, you do not market to children, kids love Jeff, too! Don’t you, kids? What do you say, Marlboro? Let’s make Jeff happen!"
John Oliver,"That’s our show, see you next week, goodnight!"
Main Segment,"Tobacco Other segments: Houthis, Fifty Shades of Grey"
