name,monologue
John Oliver,"It was almost like this man was judge, jury, and executioner. And he was menacing looking. And, literally, he walked through the halls like he owned the place. Every conversation you had with him was tense. It was literally just students of color. I don’t think, even the black SRO that we had at southwest, I had never seen him speak to a white student. They knew who they were looking for, they had their kids that they, like, low-key terrorized? There are so many students who would’ve had a great time but had a horrible time because of an SRO or because of a cop."
John Oliver,"Right. The presence of police can make school miserable for some kids, and we frankly don’t need any more ways to make school scarier. It’s already terrifying enough. If you asked me what’s the scariest place I can imagine, it’s not a haunted house or the inside of tom cruise’s brain. It’s high school. Because remember, I was this. And it’s not just low-key terrorizing. You may be familiar with viral videos of school cops behaving violently, videos that sometimes went on to make headlines like these. And because cops in schools enjoy all the same protections they do everywhere else, the consequences in many of these cases can be nonexistent. In Osceola county, Florida, an officer was filmed throwing a female student to the floor, knocking her unconscious. But he wasn’t charged with any wrongdoing. And his supervisor, the county sheriff, fully supported that outcome."
John Oliver,"A lot of things are never going to look pretty on camera, but guess what? You know, this worked out, and it’s a positive thing for law enforcement."
John Oliver,"Sheriff Lopez defending deputy Fournier’s actions, despite criticism and public scrutiny."
John Oliver,"It’s unfortunate that the young lady went through this incident, but it’s also unfortunate that my deputy had to suffer a lot of constant bashing and harassment, you know, when he just did with how he was trained."
John Oliver,"I honestly think no one makes a better case for defunding the police than the police themselves. If throwing a kid to the ground and then having your boss complain about how everyone was rude to you afterward is emblematic of how you were trained, then the problem is clearly the training, the cops themselves, the entire system and — not for nothing — that sherriff’s fake Oakley sunglasses. But the sheriff of Flavortown here does raise an interesting point. School police get trained as cops, but that might be the only training they get. Because requirements vary widely in each state, if they exist at all. And national training requirements for school-based law enforcement simply do not exist. And when you’ve got law enforcement stationed in a school, taking ordinary disciplinary situations and escalating them, the consequences, as you’ve seen tonight, can be terrible. In researching this piece, we found so many stories where kids are still traumatized by the experiences they had, even years later, and felt it both changed the trajectory of their lives, and how they interact with the world. If you’re over a certain age, this is so much more prevalent than you might think. We don’t have a particularly large staff, but multiple members of it have come forward as we put this story together this week, citing terrible behavior by school police they’d either directly witnessed or experienced first-hand. And we’re not even getting into the fact that schools with SROS have higher rates of exclusionary discipline — things like suspensions and expulsions — than comparable schools without SROS, which has been shown to be associated with lower academic achievement, dropout, and increased behavioral problems both in and out of school. So when that guy you saw earlier argued for more police in every school, saying, “why not? It wouldn’t hurt.” The answer to that is, “it absolutely can, and it does, all the time.” And for all the arguing right now about how we need more police in schools, I’d argue that we may actually need significantly less. And small reforms just aren’t going to cut it here. Some places have tried that, with tactics that kept the police in schools but tried to make them appear less intimidating. About five years ago, some districts in Minnesota, where that kid went to school, redesigned their school police uniforms to light-blue polo shirts. Something that, unsurprisingly, students there, including him, saw right through."
John Oliver,"Every day I go to school as a young black male teen, and I have to see our SRO just wandering the hallways. He’s always in our classrooms. He’s always in the hallways. Your compromise is to give them softer outfits? That doesn’t make sense. Like, it’s — at the end of the day, a cop is a cop. Whether you dress them up in red, yellow, blue, it doesn’t matter."
John Oliver,"Yeah, he’s right. Teenagers aren’t teenagers aren’t stupid. You can’t send the cop uniform to a farm upstate. They know what is going on. A cop’s gonna be a cop, no matter what we dress them up in. Fuschia? Still a cop. Vermillion? Still a cop. Cher’s dress from the 1986 Oscars? Still a cop. Now they’re wearing something they couldn’t pull off in their wildest fucking dreams. There are some slightly bigger steps we could take, like demanding school districts adopt rules that keep cops out of routine student discipline. We could also require they have comprehensive training that includes de-escalation and working with students with disabilities. Or we could just try and get them out of schools altogether. Some cities, like Oakland, California, have done that. And I’m not saying it’s simple. There’s still a thoughtful, ongoing conversation there about how to handle everything from routine discipline to emergency situations. Because they know getting rid of school police doesn’t mean walking away from school safety. What it means is asking ourselves what really keeps kids safe. And I’d argue one good way to do that might be to take the money that it seems we’re now inevitably about to flood toward school cops, and instead, direct it toward counselors, nurses, and all the other resources that actually protect students. School police aren’t the answer to school shootings. The answer to that is gun control. And when we throw more cops into schools, as an easy way out of that difficult and necessary conversation, we not only fail to keep our kids safe from gun violence, we condemn them to a system that criminalizes the very essence of childhood. Kids deserve to be annoying without being arrested. To be sad and angry without being body slammed. They deserve to have tantrums, throw carrots, do science experiments, talk shit and carve their name into stuff without risking ending up in the back of a police car. They deserve to be curious, to make mistakes, to go a little too far, to be a little too loud. To basically be a fucking kid. And they definitely deserve better than the fundamental lie that the only thing that can stop a bad guy with a gun is a good guy who can arrest a five-year-old. And now this."
John Oliver,Welcome back to fox 5 news live in Las Vegas. I am your British correspondent ken smith.
John Oliver,"Good morning, everybody. Or should I say cheerio, you chaps."
John Oliver,Across the pond. Speak we have to make her posture is good. Celebrate the Queen.
John Oliver,The queen. Her celebrations. I’m not the best.
John Oliver,Do the rest of the show in a British accent.
John Oliver,Questions whether she will be able to attend her own celebration?
John Oliver,"It’s because of health issues, so I’m going to drop the accident."
John Oliver,"Moving on. I know this has been a grim couple of weeks, so before we leave, we wanted to talk about something just fun. Specifically: bananas. The very worst part of a banana split. And the reason is, there’s actually some urgent, breaking news about bananas. Well, to be honest, it’s not really urgent or breaking — this happened last November. It’s barely even news. But it is something I want to show you, mainly because it’s simply amazing."
John Oliver,Vandals have attempted to sever the top of a controversial banana and skull sculpture in Fitzroy.
John Oliver,"The vandal appeared out of nowhere last night, concealing his identity, his motive unknown."
John Oliver,"Yeah. That happened. A giant Australian banana in a Melbourne suburb was vandalized with a saw. And by the way — what a banana! It’s basically the Cate Blanchett of banana sculptures, in that it’s a hauntingly pale Australian creature with a very striking bone structure. And if you’re wondering who would do a thing like this, it turns out, a lot of people there had a motive because the banana was not universally beloved."
John Oliver,"The controversial $22,000 work highlighting climate change was funded by the tac, part of a council project to slow local traffic."
John Oliver,"Even in quirky Fitzroy, this banana split local opinion."
John Oliver,I think our money can be spent a lot wiser. What is that supposed to represent? Could you tell me?
John Oliver,"Yeah, people were pissed off with that banana. And it’s true. The aim of the sculpture was that it would remind the community about road safety by forcing people to slow down. Although I’d argue that this is less of a reminder to slow down, and more an encouragement to speed up in order to get away from this demonic banana as soon as possible. But as for this woman’s question, “what is that supposed to represent?” We can actually help answer that for you."
John Oliver,Confidence within western society and the way we’ve been drawn towards unsustainable access.
John Oliver,"Wow, yeah, that is not the statement I thought that banana was making! The statement I thought it was making is: I am a big weird banana. So I was clearly way off here. Now, sadly, the banana was removed after the vandalism, and was recently replaced by this giant yellow flower pot, which is clearly not as good. And apparently, there’s now no sign of whether the banana will ever be back. Which is a huge shame. Because what’s the real problem here? It’s not like Australia isn’t full of ridiculous enormous statues. There’s a proud tradition of Australian big things: gigantic sculptures of common objects, like the big banana, which demonstrably lives up to its name; this giant koala bear, who looks absolutely mortified; and this massive crocodile with boxing gloves whose role is to entice tourists to visit the very real town of humpty doo, a statement so offensively Australian that, if it weren’t true, it would actually be racist. But since the citizens of Melbourne seem to think that their money’s been wasted, I might have a solution. I will gladly take that banana off your hands. We’ve long had an interest in Australian artifacts on this show. You may remember that we bought Russell Crowe’s jockstrap from the movie “Cinderella Man,” at his divorce auction, inadvertently funding the John Oliver Koala Chlamydia Ward at the Australia zoo. I promise it made sense at the time. It all made sense at the time. The point is, Melbourne, I’m willing to buy that giant banana off you for exactly ten Australian dollars plus a $10,000 donation to your local food bank and $5,000 to help further fund the koala chlamydia ward. But wait. Wait, I’m not done. Because you may also remember that we, too, have a statue of a large, belligerent reptile — ours is an alligator giving the finger — that we made for our confederacy show. It’s been sitting in our offices, pointed directly at dr. Oz’s offices, so it could tell him to go fuck himself when he came to work every day. But as he’s now gone, and as of this week, is the official republican senate nominee in Pennsylvania, we don’t really need our alligator anymore. Which brings me to our full offer. Because Melbourne, I believe I have the replacement statue that you’re looking for. If you take us up on our deal, we will make those donations, and as a sweetener, send you this magnificent creature on a ship. And frankly, I think it’d fit right in there. What could be more Australian than a dangerous animal telling anyone who comes near it to go fuck themselves? So if you take us up on our offer, this guy’s yours, Melbourne. You have exactly one week to get back to us. Send us your banana!"
John Oliver,That’s our show. Thank you so much for watching. See you next week. Good night!
Main Segment,"School resource officers Other segment: Platinum Jubilee of Elizabeth II, Vandalism of Fallen Fruit statue in Fitzroy, Victoria"
Announcer,and now people on tv get a little too British for the platinum jubilee.
