name,monologue
John Oliver,"Many of the gifts were sent to President Clinton by the public, including a statue of American basketball star Michael Jordan. This is something that someone thought the president would like to have and sent it off to the White House."
John Oliver,"Yeah, someone thought President Clinton would like to have that statue of Michael Jordan — a sculptural rendering of His Airness soaring over, I want to say, the charred remains of his enemies. And you know what? Congrats to that person. And their gift ended up in a place of honor — specifically, in an industrial-sized file cabinet being lightly groped by a woman with the most archival librarian energy I’ve ever seen in my life. Present company excepted."
John Oliver,"But again, the archives are just one part of a presidential library. Most of its physical structure is a museum dedicated to that president’s life and history. If you have been to one, that is probably what you walked through. But it’s worth understanding how both halves, the archives and the museum, interact, and how they came to be set up in the first place. And the first thing to understand is that these buildings aren’t publicly funded. In fact, here’s Jimmy Carter at the dedication ceremony for George H. W. Bush’s library describing how it works:"
John Oliver,"[JIMMY CARTER] As many of you may not know, all the funds that are invested in presidential libraries, none of it comes from the federal government. We have to raise the money and then turn over the library to the federal government."
John Oliver,"He’s right. If a president wants a library, and they all do, they have to raise the money themselves. It’s one of the many quirks of being a president, alongside the fact that if the First Lady dies in office, you have to remarry the White House Easter Bunny. That is true. It is in the Constitution."
John Oliver,"So, to pay for their libraries, presidents have traditionally created private foundations that raise money from a variety of sources, build and equip the libraries, and then eventually donate them to the government either through deed or lease. Now, once that happens, by and large, the federal government pays to run them and federal employees operate them. And that is not cheap, by the way. The government spends around hundreds of millions of dollars a year operating, maintaining, and improving these libraries, whether that’s repair work to a building’s façade or, in the case of the LBJ Museum in Texas, something a little more intimate."
John Oliver,"Though it is in an area now closed to visitors, the animatronic LBJ still works."
John Oliver,Everyone loves the animatronic LBJ. Everyone can relate to it. People enjoy humor.
John Oliver,"In the next few days, though, the half-fascinating, half-creepy LBJ will be taken apart and moved. Step one: it’s just a matter of… taking his clothes off."
John Oliver,"Whoa, whoa, whoa, whoa. What are you doing? Don’t do that in front of us. No one needs to see an animatronic LBJ stripped down to his softball-sized nuts and bunghole. Rest in peace LBJ. You’d have crushed it on OnlyFans."
John Oliver,"But this weird public–private partnership—where the library gets built by a president and his foundation, then operated by the government—means that the line between shrine and official archive can get unhelpfully blurry. Especially because those foundations are often run by the president’s family and friends who often then help to personally curate the exhibits. And what that means is on the museum side of things, especially when a library first opens, exhibits can be extremely one-sided."
John Oliver,"Take the Reagan Library, which has been called a Graceland for conservatives. It features everything from an actual plane that served as Air Force One to a section of the Berlin Wall to an Irish pub the Reagans once visited, which was purchased by the Reagan Foundation and recreated as a place to sell snacks—complete with the bottle glasses and part of the bar the Reagans once touched under glass. And look, I’m not surprised that the actor-president turned his library into what if Planet Hollywood but with more Gorbachev. But Ronny R and his sidekick wife touched this piece of wood while having a beer and ignoring AIDS feels a bit much to me."
John Oliver,"But the thing is, when it comes to one of the biggest scandals of Reagan’s presidency—Iran-Contra—when the museum first opened and for years afterward it didn’t mention it at all. And that is not a one-off. On the day that Clinton’s library opened, it became clear there were some pretty significant editorial choices made."
John Oliver,"For all of President Clinton’s fans who brave the weather today, he certainly has his critics. And they complain the new library gives little attention to the impeachment scandal that dominated Clinton’s second term."
John Oliver,"Inside the museum, just one alcove deals with impeachment and characterizes it as a struggle for power. Most of the building is filled with pictures and memorabilia from more accomplished and happier times."
John Oliver,"Yeah, that makes sense, doesn’t it? If you asked any random person on the street to name something that defined Clinton’s presidency, they’d say, “Oo, probably baseball.” That guy loved baseballs to a genuine fault. If I remember, his love of baseball almost derailed his presidency."
John Oliver,"Now, that pattern continued with George W. Bush’s museum, where a historian pointed out that a display about the Iraq War boldly claims no stockpiles of weapons of mass destruction are found—although Iraq’s WMD-related program activities are still a threat, which is a big old swing to take. At that point, you’d almost be better off just having the whole Iraq War section be a giant sign reading “oops.” At least that would be historically honest."
John Oliver,"But perhaps the most extreme case of whitewashing was at Nixon’s library, which initially opened without a partnership with the National Archives. When the library first opened, it taught visitors that Watergate was a coup orchestrated by the media and democratic elites, that the enemies list was the product of a rogue presidential staffer, and that Nixon didn’t do anything his predecessors hadn’t done—except get caught. And just set aside how ahistorical that is: why would you want that to be your legacy? “Yeah. I was a criminal, but so was everyone else. It’s just that I was also embarrassingly bad at it."
John Oliver,"Now, I should say the Nixon Library did eventually get folded into the National Archives, and their Watergate exhibit is now more accurate. Though it’s also worth pointing out the Nixon Foundation apparently tried to pressure the National Archives to fire the library director before he could finish updating that exhibit."
John Oliver,"And the fact presidents can exert a heavy influence over exhibits is so well known that the former director of the Herbert Hoover Library had a pretty grim piece of advice, if you are planning to visit any presidential library:"
John Oliver,People generally go though initially to the library as soon as it’s opened and then don’t return again. I tell people: wait 25 years if you’ve got 25 years.
John Oliver,"Yeah, that is both a little depressing and also might be the worst advertising campaign I have ever heard. “This will get good in 25 years.” It’s not what you say to promote a business. If anything, it’s what you say to reassure brand new parents: “Look, just give it 25 years, then it does get kind of fun."
John Oliver,"But he is right. Presidential libraries do tend to evolve over time. FDR’s has worked to update their message on the Holocaust—describing his slowness to admit Jewish refugees until late in the war and reckoning with his internment of Japanese Americans. Truman’s underwent a huge update and now encourages visitors to engage in a debate over the question: if you were President Truman in 1945, would you have dropped the bomb? Which is a fun little discussion for a family to have together and likely to result in a pretty awkward drive home after Dad admits he’d have dropped more and bigger bombs."
John Oliver,"So that is the museum half of the libraries. But remember, there’s also the archive side. And while it is supposed to be separate, ex-presidents can exert a surprising amount of control there too, because their foundations get to consult on the library’s first director and can effectively veto anyone that they don’t like. And that person also gets to oversee the archive side, which is a big deal, because by law all of the documents from a presidency are supposed to be requestable by the public five years after their term ends."
John Oliver,"But as a practical matter, that’s basically impossible for them to do. Funding for the National Archives has remained stagnant for the last 30 years, which, as this archivist explains, has led to an enormous backlog:"
John Oliver,"When that five-year window hits, almost immediately we have a backlog of thousands of FOIA requests that we can’t possibly respond to within the 10 days under the Freedom of Information Act."
John Oliver,"Yeah, he’s right. And he’s actually massively understating things there, because when it comes to Reagan, Bush, and Clinton’s records, the government estimated in 2007 that they wouldn’t be fully open and accessible for a hundred years. And at that point, no one is going to have time to analyze Reagan’s papers—we will all be too busy dealing with the fallout of World War I, presumably launched by President Beast. Although, don’t worry, the video of him launching the nukes did do numbers, so it’s not all bad news."
John Oliver,"And those massive backlogs mean that the library director has a huge amount of power when it comes to the order in which documents get reviewed to be released, as they can choose to frontload the subjects that make a president look good and delay the ones that are less flattering. And before any get released, the former president gets notified and has the chance to object. Which is a lot of power, because if you told me everything on your laptop is going to be released over the next hundred years and you get to decide the order, I’m going to release the scripts from this show first and my erotic Wallace and Gromit fanfiction long after I am fucking dead!"
John Oliver,"So look, it is pretty clear when it comes to their libraries, presidents get to heavily thumb the scale of history, both in terms of the exhibits you can see and the documents that you can’t. But there is one more big issue here: because remember, as Carter mentioned, presidents are generally the ones raising money for these buildings. And it is not a small amount either."
John Oliver,"Over time, libraries have gotten significantly more expensive. FDR’s cost about $5 million in today’s dollars. Clinton’s cost $165 million. George W. Bush’s cost $327 million. And the upcoming Obama Presidential Center in Chicago is estimated at around $830 million. And I do hope at least part of that money has gone to acquiring the rights to the single best 10 seconds of TV I have ever seen:"
John Oliver,"Barack Obama, it will almost be an honor to kill you."
John Oliver,Yep. Yep. That is a psychic gorilla who goes back in time to try and kill a young Barack Obama. It is a scene from Legends of Tomorrow . And I would argue that Obama’s presidential library would be incomplete without it.
John Oliver,"And the thing about fundraising for these libraries is there are basically no rules around it. Well, to be fair, there is one rule: registered lobbyists have to disclose donations over $200. But that is the end of the rules. And that throws the door wide open for corruption. Because while still in office, presidents can solicit unlimited Library Foundation donations from absolutely anybody on earth, including foreign nationals, individuals seeking presidential pardons, and corporations with federal contracts. And this clearly incentivizes a president to fundraise while in office since that is when they have the most political cache. And since most presidential foundations enjoy tax-exempt status, it’s also a pretty compelling offer for donors. All of which opens up a host of problems up to and including accusations of bribery."
John Oliver,This has been an issue for decades now. Bill Clinton caught a lot of heat at the end of his presidency after he did this.
John Oliver,"Among his last acts, he pardoned billionaire fugitive Marc Rich —a man who never stood trial is now cleared for crimes that could have meant 300 years in prison. That’s Rich’s ex-wife, Denise, hugging and kissing the Clintons. She’s a New York socialite who’s donated more than a million dollars to Democrats."
John Oliver,"Thank you, Denise. Thank you for everything you’ve done to make it possible for Hillary and me to serve."
John Oliver,"Okay, thanks to Denise aside, can we just talk for a second about this fucking photo? This man looks like The Godfather concept art. I’ve never been more certain in my life that someone was undeserving of a presidential pardon than in the three human seconds that photo was on screen."
John Oliver,"And the details in that case are pretty damning. Marc Rich had fled to Switzerland 17 years before after he was indicted on more than 50 counts of wire fraud, racketeering, trading with Iran during an embargo, and evading more than $48 million in income taxes. And let me reiterate: he fled. This man was a fugitive. He wasn’t in the U.S. fighting to clear his name—he noped the fuck out of the country."
John Oliver,"But Clinton pardoned him, which, as many pointed out at the time, came hot on the heels of a $450,000 donation from Denise to—guess what?—the Clinton Library Foundation ."
John Oliver,"And look, I am not saying that the runaway billionaire funneled bribe money through his ex-wife to the Clintons in exchange for immunity. I am not saying that. What I am saying is, if someone were to do that, what do you think that individual would look like? And would they look something like this ? I’m just asking questions here."
John Oliver,"Now, I should say, not every president has done this. To his credit, Obama issued a ban on directly soliciting library donations while in office and voluntarily disclosed donations that he received. But he didn’t have to do that—and that is kind of the problem here."
John Oliver,"Because all of this brings us back to Donald Trump , who is now set to amplify every single problem that I’ve described so far. Presidential libraries seem almost designed to exploit his every personal failing—from his tendency to obfuscate his wrongdoing, to his desire to build expensive monuments to himself, to a set of ethical guidelines based more in norms than in law."
John Oliver,"Because the fact is, as things stand right now, someone could walk up to Trump today with a $50 million check, hand it to him while saying, “We love the work that you’re doing and hope that you’ll consider helping us out with that little problem we were discussing earlier.” And as long as that check said, “Pay to the order of the Donald J. Trump Presidential Library Foundation,” it would be completely legal."
John Oliver,"Though, don’t worry—what soulless, ethically bankrupt, ass-kissing corporation would even think of doing something like that? Please stay the fuck away from us. You are not my real business daddy, and you never will be!"
John Oliver,"And the legal settlements that we know about are bad enough, but that’s just the beginning of the money involved here. Funds left over from the $239 million raised by the Trump-Vance Inaugural Committee—including millions from tech companies and CEOs—are also expected to be redirected to Trump’s library."
John Oliver,"And that’s not even getting into the $400 million plane given to Trump by Qatar , which is also slated to be transferred to the Trump Library shortly before he leaves office. And that gift is being flown directly through the library loophole."
John Oliver,"The Constitution prohibits anyone holding federal office from accepting a personal gift from a foreign head of state. But sources say Attorney General Pam Bondi has concluded that this gift is “legally permissible” because the plane is not being given to an individual, but rather to the U.S. Air Force—and then to Donald Trump’s foundation."
John Oliver,"Oh, come on. We all know what’s going to happen here. He’s going to use that plane while in office, and then, instead of leaving it for the next president, he’s going to keep it for his library and suddenly discover he has a lot of library-related business to do all over the world. It’s just completely inevitable—kind of like how after Trump leaves office, Pete Hegseth will get his own Fox News show, Karoline Leavitt will go on Dancing with the Stars and get voted off after two weeks, and Stephen Miller will return to the cocoon he emerged from. We all know these things are going to happen."
John Oliver,"And while technically Trump doing that could be perceived as legally dicey, the main enforcement body for all of this would be the IRS—which the Trump administration has been gutting into a shell of its former self. So, I would say the odds of him getting away with it look pretty high."
John Oliver,"And it does seem notable that Trump was given a $400 million plane by Qatar, and then, just this week, out of absolutely nowhere, he issued an executive order declaring that any attack on Qatar would be treated as a threat to U.S. security. And look, I’m not saying the U.S. military should be for sale—but it sure feels like Qatar just bought it awfully cheap."
John Oliver,"In fact, I would say the same thing to Trump that I once said about Kim Kardashian turning up for a Charmin toilet paper event: they simply didn’t pay you enough to do as much as you’re doing for them right now."
John Oliver,"our whole private-public setup for presidential libraries has resulted in a bunch of shrine-like buildings that presidents can raise money for from basically any source, with the vast majority of donations undisclosed. And as usual, Trump—simply by being himself—has very effectively shined a bright light on all these cracks."
John Oliver,"So, what should we do? Well, for starters, we should make donations to presidential libraries far more transparent, and soliciting them while in office should be outlawed altogether. Multiple bills have tried to do some version of that over the years, but they’ve all gone absolutely nowhere. And frankly, I don’t think this guy [Donald Trump] is going to be signing one anytime soon."
John Oliver,"As for the National Archives , they should be funded to an operational level so they can reduce that hundred-year backlog and actually do the important job they’re supposed to—because who knows how many more recordings at LBJ-bung-hole level we could be missing out on."
John Oliver,"But honestly, maybe the main thing here is to let go of the idea that these giant shrines are remotely necessary—or that they’re accurate representations of history—and try to decouple their celebrity function from their archival one. And that link’s actually been wobbling for a while now."
John Oliver,"A few years ago, the federal government actually handed all control of the George W. Bush Museum over to its private foundation. So, the government still runs the archives—the important part—but when it comes to the museum, there are no federal workers lending legitimacy to its whitewashed version of history."
John Oliver,"Meanwhile, Obama declined to build an archive at his future presidential center at all, instead opting to digitize all his unclassified paper records. That means his grand monument to himself will be entirely privately run. And while I know that sounds weird, maybe that’s a good thing."
John Oliver,"next time you visit a presidential library—especially one of the newer ones—you should go in knowing that they’re not necessarily telling the story of that president from a historical lens, but from a personal one."
John Oliver,"And going forward, whenever you hear reports that an organization, news network, or foreign country is giving money to a presidential library—and I think you’re going to be hearing that a lot over the next few years—know that it is, at best, a personal gift, and at worst, an active bribe ."
John Oliver,"And while clearly none of this is ideal, I guess as long as this is how the system is operating, then if you can’t beat them, you should probably join them."
John Oliver,"So given that, please follow me—because after researching this story, we suddenly found ourselves motivated to donate something of real value to any presidential library or foundation interested in taking it. Specifically, what we’d like to offer is this:"
John Oliver,"It is, from our own guesstimates, a life-size rendering of LBJ’s balls. And any presidential library is now welcome to take these balls as a symbol of the massive ego it takes to build one of these libraries in the first place."
John Oliver,"The only catch is, in the grand tradition of these buildings engaging in quid-pro-quos, we would expect something in return. Now, obviously, these testicles make the most sense in LBJ’s library, and in return, we’d be interested in taking your animatronic statue of him. But we’re also open to negotiation with other foundations too. Just make us an offer—whether it’s a horse statue from the Reagan Library, or if the Trump Foundation is so inclined, a full blanket pardon for me personally. That is apparently something I’m allowed to suggest."
John Oliver,"The point is, we are open to any and all trades—so please, do get in touch."
John Oliver,That is our show. Thank you so much for watching us . We’ll see you next week. Good night!
Main Segment,"Presidential Libraries Other segments: Pete Hegseth summons 800 generals to Quantico, I.C.E. raid incidents in Chicago"
