name,monologue
Jon Stewart,"[After Trump once more disclaimed responsibility for inciting his followers to attack the Capitol] “And this is it, ladies and gentlemen. I don’t know if this debate’s going to change anything, I really don’t. People are awfully set in the manner that they view these proceedings. What I think is a home run answer for one candidate, someone else views as a dodge or a lie or any of those other things. In some ways, it doesn’t matter what they say any more. But one thing will always be true and it is the quality of the former President I respect the least. Whenever he is cornered and forced to face even the smallest of consequences for his own mendacity ans scheming, he reverts to the greatest refuge of scoundrels. As Shaggy would say, ‘It wasn’t me! I did nothign wrong, I just showed up. They’re the ones who went crazy.’ This man, who constantly professes to be your champion, who says they’re gonna have to go through him to get to you will always, when the boat is going down, be the first one into the lifeboats. Because in that moment, he will always say the same thing. ‘I didn’t know anything about it, I was just told to show up for a cruise!’ Even though everybody knows he was the f**king captain.” jon stewart"
Jon Stewart,"[Long pause] What the f**k? ‘I’ve got these unbelievable rallies, people don’t leave—EATING DOGS!!!!'"
Jon Stewart,"one of Jeffrey Epstein’s most acclaimed former lawyers Alan Dershowitz announcing he’s leaving the Democratic Party] [In a monotone] “No, wait, don’t go."
Stephen Colbert,"‘She’s a Marxist. It’s her, Groucho, Harpo, Chico, and Zeppo, the most terrible Marxist of all. It’s horrible how they raised the price on everything. Nobody can even afford Duck Soup .'"
Stephen Colbert,Harris got under his skin like she was stuffing it with butter and rosemary.
Stephen Colbert,He was so nonsensical that she looked at him the way a parent looks at a kid giving a presentation on why they should be allowed to get a pet tiger.
Stephen Colbert,"Honestly, you had me at ‘Donald Trump left us.'"
Stephen Colbert,"[On Trump’s claim that his Covid response proved his administration did things “nobody thought possible”] ‘That is actually true. Before Trump, no one thought it was possible to inject bleach.” stephen colbert"
Stephen Colbert,Follow-up question—can a moderator win a debate?
Stephen Colbert,"‘Oh, I have been a leader on fertilization. In fact, I have been called a giant pile of fertilizer.'"
Stephen Colbert,"‘I’ve got babies—like, four, five babies, with only one dud in the group. Even the best of us can end up with an Eric, it’s very sad.'"
Stephen Colbert,"turn the page” on Trump] “Actually, turning the page seems kind of mild. I’d say burn the book, but that’s more of his thing."
Stephen Colbert,very good people on both sides
Stephen Colbert,"I said that?”] “Okay, but you can’t believe a thing I say, I’m crazy, everybody knows that. I’m the Hannibal Lecter whale guy. Immigrants are taking our cats and giving them operations to turn them into dogs and then eating the dogs. Whale!'"
Stephen Colbert,"It’s not fantastic when your character witness is an Eastern European strongman. ‘Mussolini loves me, Stalin, Gargamel, the guy from Minions movies, Captain Hook. Captain Hook loves me, he’s gonna get that Peter Pan and that Tinkerbell, I tell you.'"
Stephen Colbert,"eat [his] lunch”] “Don’t do it, Vlad! I know he looks crispy and salty, but he’ll back up on you like a bad clam."
Stephen Colbert,I have the concept of a plan
Stephen Colbert,"Let’s call it: Time of crazy, 9:31 p.m."
Stephen Colbert,"I can imagine that his campaign is pretty upset. Because while migrants might not be eating dogs, with his debate performance tonight, trump did eat a Philly turd steak."
Stephen Colbert,"I saw on television, no, I saw on television—it’s crazy what they’re doing. On television, there’s this one town where they make the dogs do all the work. They are the police, the fire department, everything. Little puppies, they’ve got these little puppies folks, no I saw it. They call them the Paw Patrol and their boss is a little boy.'"
Jimmy Fallon,Harris tried to cast Trump as a relic of the past. While Trump thinks relic is a condiment he puts on his hot dogs.
Jimmy Fallon,"She was like, ‘Trust me, after the last four years, I know a relic when I see one.'"
Jimmy Fallon,"Harris was on the right, Trump was on the left, and Biden was at home wondering, Where do I know these guys from?"
Jimmy Fallon,"Just like the previous debate, there was no audience. Yup, they were speaking to a totally silent, empty room, or as J.D. Vance calls that, a rally."
