name,monologue
Jimmy Fallon,"It’s gonna be a grueling process for potential cabinet members. Monday they had the interviews, Tuesday was swimsuits, tonight was evening gowns."
Jimmy Fallon,"So far Trump has picked his Chief of Staff, border czar, and Ambassador to the U.N. And his Attorney General is gonna be whoever wins the Mike Tyson-Jake Paul fight."
Jimmy Fallon,"According to insiders, Trump is building his administration more like a Silicon Valley startup than a normal presidential cabinet. Also, according to insiders, Trump thought Silicon Valley is where they make breast implants."
Jimmy Fallon,"Noem has an impressive resumé. She was a congresswoman, a governor, and during the campaign she was Trump’s most trusted backup dancer ."
Jimmy Fallon,"I heard that Trump is expected to make Senator Marco Rubio, who he once called ‘Little Marco’ during the 2016 presidential election his Secretary of State. That’s right, he picked Little Marco for Secretary of State and then for Secretary of Defense, he hired Little Caesar."
Jimmy Fallon,"Following the election, bookings have spiked for rage rooms, where people pay to go break stuff. And if you think that people in rage rooms are mad, just imagine the people who couldn’t get a booking at a rage room."
Jimmy Fallon,"If you’ve never heard of a rage room, it’s a place where people go to smash plates, cups, and bottles—it’s Waffle House."
Jimmy Fallon,"A fog machine on a Royal Caribbean cruise triggered the sprinklers and soaked passengers for 20 minutes. Even worse, 20 minutes later a real fire broke out and sprinklers sprayed 20 minutes of fog."
Jimmy Fallon,HBO said that Season 3 of Euphoria is finally moving forward with production next year. The last season was three years ago. It’s like Euphoria and Stranger Things are competing for oldest high school kid.
Jimmy Fallon,"Tomorrow morning President Biden will host president-elect Trump for a sit-down meeting at the White House. Yeah, a sit-down meeting makes sense with a combined age of 160."
Stephen Colbert,"Which means DHS now stands for, “Dogs, hide, shotgun!"
Stephen Colbert,"I know, I know, it’s important not to focus on that one time Kristi Noem shot a dog. Because it’s also important to remember that she also shot and killed her family’s goat."
Stephen Colbert,"Now you might not know much about Lee Zeldin because he’s from New York, but we all, you know, live and work here in New York and we also know nothing about him."
Stephen Colbert,"Oh yes, nothing says clear focus like having ’15 or 20 priorities.’ Reminds me of when FDR said this. [Dubbed clip of FDR] ‘The only thing we have to fear is fear itself. Also spiders, and bears, and clowns, and the Babadook, and calling someone you know the wrong name and then it’s too late to go back and ask. And accidentally eating a staple from the takeout bag.'"
Stephen Colbert,"Trump is expected to pick Marco Rubio as Secretary of State. I’m sorry, I misread that. It should be Li’l Secretary of State."
Stephen Colbert,And you know what they say about a man with small hands…
Stephen Colbert,"So what changed in their relationship? Well Rubio saw that people like Trump more than they like him, so he set his lips on ‘butt-smooch.'"
Stephen Colbert,So even if you spend years insulting Donald Trump you can get back in his good graces just by praising him. Which is why I’d just like to take this opportunity to say to our new president-elect [Turns to camera 2] Pass.
Stephen Colbert,"Since the election, internet searches for ‘how to move abroad’ are up by more than 1000 percent. There’s also been a spike in searches for ‘frosting near me,’ ‘induce self coma how to,’ and ‘cried so hard I pooped?'"
Stephen Colbert,"Additionally, U.S. searches for ‘move to Canada’ increased by 1,270 percent. Making this a perfect time to debut my new reality show, Who Wants to Marry a Mountie? ‘"
Stephen Colbert,"One cruise line is offering four-year trips to people looking to avoid a second Trump term. The cruise takes place on a ship called The Odyssey. Because when I think positive travel experiences, I think The Odyssey ."
Seth Meyers,"In a new episode on her radio show, former U.N Ambassador Nikki Haley said that the results of the presidential election should be a wakeup call for Democrats for leaning too far left. In fact the only thing less popular than far left Democrats in this election was Nikki Haley."
Seth Meyers,"CNN published a report over the weekend on the increase in so-called doom-spending among Americans that have been shopping to soothe anxiety. Look at that, not even in office yet and he’s already helping the economy."
Seth Meyers,Officials in South Carolina now say they have captured 25 of the 43 monkeys that escaped from a lab. Which is a very positive way to say that we lost 18 monkeys.
Seth Meyers,"A Disney cruise ship rescued four people over the weekend from a sinking catamaran over the coast of Bermuda. ‘We’re good,’ said the other nine people on the catamaran."
Seth Meyers,"President Biden met today with Israeli President Isaac Herzog. ‘I had no idea he was the president,’ said everyone about both of them."
Seth Meyers,"The FDA last week proposed ending the use of a common ingredient found in most cold and allergy medications, including NyQuil, Benadryl, and Sudafed. Or as Trump calls them, my three top advisers."
Seth Meyers,"Chipotle yesterday named a former Arby’s executive as its new CEO. Wow, so he went from ‘We Have the Meats’ to ‘It’s in There Somewhere, Just Poke Around in the Rice a Little Bit.'"
