name,monologue
Jimmy Kimmel,"And guess what, not one of the 27 senators on the finance committee asked him about it today. Not one. We’ve reached a point where these cabinet picks are so nutty, the idea that one of them was making Stuart Little smoothies doesn’t even come up."
Jimmy Kimmel,‘Are you supportive of these onesies? And what is your position on binkies?'
Jimmy Kimmel,We could have a Health and Human Services Secretary who puts Easter animals in a blender paired up with a head of Homeland Security who shoots puppies and goats. This is quite a farm Old MacDonald has put together for us.
Jimmy Kimmel,"And if there’s anybody you can trust to honor a deal, it’s Donald J. Trump. He’ll probably pay them in Melania meme-coin or something."
Jimmy Kimmel,"sending $50 million in condoms to Hamas “] “I’ve gotta say, whoever is writing his lies for him this time deserves a raise. They are hilarious."
Jimmy Kimmel,"Imagine asking a Native American, ‘Are you here illegally?’ ‘No you’re here illegally! You’ve been here illegally for 500 years.'"
Taylor Tomlinson,"Well, there’s lots of horrible stuff happening in the world. That’s just how I greet people now."
Taylor Tomlinson,"[After a TikTok video exhorting people to give in and enjoy like there’s no tomorrow] “That’s what positivity is now: ‘Who the f*ck cares?’ I love this. Let’s indulge. I have been eating fistfuls of peanut butter and shoplifting from Home Depot. I don’t even need anything from Home Depot and now I have, like, nine buckets."
Taylor Tomlinson,"That’s so cool! I love that. But it does pose the question, who have I been sending my nudes to?"
Taylor Tomlinson,Good luck enforcing this. Those people love getting handcuffed.
Taylor Tomlinson,"You really can’t take our reality show titles seriously. There are no sharks on Shark Tank , there’s no love on Love Island , there are no stars on Dancing With the Stars ."
Jimmy Fallon,"According to the Chinese calendar, it’s the Year of the Snake. Although according to some Republicans, it’s the year 1952."
Jimmy Fallon,Trump is threatening to fire anyone who doesn’t come back into the office. Instead he wants them to come back into the office so he can fire them in person.
Jimmy Fallon,Yesterday he froze all federal aid then today he unfroze it. It’s like Trump is being advised by the giant doll from Squid Game .
Jimmy Fallon,"Wegman’s has recalled chicken nuggets after bone fragments were found in the meat. Yeah, when they found bones in the chicken, they just flipped the sign from ‘nuggets’ to ‘wings’ and called it a day."
