name,monologue
Jimmy Kimmel,It’s rare you get to see two devils making a deal with each other.
Jimmy Kimmel,This is what he’s stewing about on a Sunday afternoon 28 days before the election. He’s still whining about a joke I made about him seven months ago. Not even the winners of the Oscars last year think about the Oscars as much as Donald Trump does.
Jimmy Kimmel,"Listen Marjorie, if they could control they weather, they would have made sure a house landed directly on you, you demented wicked witch."
Jimmy Kimmel,"In fairness, it sounded better in the original German."
Jimmy Kimmel,"If there’s anyone who knows about bad genes, it’s the guy who fathered Don Jr. and Eric."
Jimmy Kimmel,"Not only is Governor Walz here tonight for an interview, he showed up two hours early to rake all the leaves off our porch."
Jimmy Kimmel,Think Donald Trump ever handled a rake? Not even in a sand trap.
Jon Stewart,"He’s acting like a guy who won a radio contest. ‘Whoa, I can’t believe I get to bid on the washer-dryer!'"
Jon Stewart,Dark MAGA? I didn’t know it came in flavors. I wonder if for the holidays they’ll come out with a peppermint bark MAGA. Or pumpkin spice MAGA. ‘I like my MAGA like I like my coffee—filled with chemicals that trick your taste buds into thinking you’re drinking autumnal food.'
Jon Stewart,Elon were you not watching the rest of the show? A movie Trump doesn’t like is going to get sued. A tech mogul he doesn’t like he wants to put in prison. It’s not free speech if only Trump’s admirers get to do it without consequence. That’s just not how it works. It doesn’t go that way. I don’t see how his support of free speech is ‘expose the belly’ worthy.
Jon Stewart,"That’s why he’ll be in prison? Not for promising me a beautiful life in the Metaverse? Oh JS-69-420, the life we could have led."
Jon Stewart,"[On Musk’s implicit call to violence] “Guns don’t protect the free speech. Our free speech is protected by the consent of the governed laid out through the Constitution. It’s not based on the threat of violence. It’s based on elections, organizing referendums, a judicial system. Our social contract offers many, many avenues to remedy these issues and allows both sides to be heard and adjudicated. Guns from what I can tell, serve to mostly protect the speech of the people holding the gun. Its’a tool of intimidation. And, if I may finish… [points finger guns at cheering audience] Listen motherf**kers, I’m not done!” jon stewart"
Jon Stewart,"[Continuing] “It is a tool of intimidation and one that I think is actually being irresponsibly and recklessly invoked because some people in your crowd thought they might have been ‘shadow banned by Facebook.’ I mean for God’s sakes, you guys are in Butler Pennsylvania. The whole reason you’re there is because some f**king asshole with an AR-15 tried to permanently litigate his vision of this country’s free speech. That’s why you’re there. The whole point of a society is that guns don’t decide it. I would prefer at this moment not to trade in a government that offers me many remedies for my concerns, legitimate or illegitimate, for a situation where my rights are determined by how many militia members agree with me. The country ain’t perfect. And there’s a lot of issues we don’t agree on—choice, immigration, shrinkflation of snack chips, the unholy marriage of penguins and hippos . But honestly, dude, a country that can honestly adjudicate these complicated issues through a sometimes frustrating, overly bureaucratic constitutional system of checks and balances and peaceful transfer of power is the only kind of country I want the children of Pesto and Moo Deng to grow up in.” jon stewart"
Jon Stewart,Is this the space laser thing again? Jews don’t control the weather. If we could control the weather don’t you think we’d make Florida less humid?
Jon Stewart,"You may have noticed, it’s October. The month named for the Roman goddess Octomom."
Jon Stewart,I look like Sebastian Stan if you were to put his face through one of those filters on TikTok that shows your appearance right before you die.
Jon Stewart,"October Surprise” to help Trump] “What does it actually say about a party that a war, a strike, and a natural disaster work in their favor? ‘Sir, the election’s close, but if we could just get the population shellshocked and desperate.'"
