name,monologue
Seth Meyers,And that’s great and I’m very happy about that. But I can’t get over the fact that they decided to restore rights while also voting for the guy that ripped those rights away in the first place. It’s like voting to make chainsaws illegal while voting to make Leatherface president.
Stephen Colbert,All day yesterday I was walking around proudly wearing my ‘I Voted’ sticker. Today I wore my ‘I am questioning my fundamental belief in the goodness of humanity’ sticker.
Stephen Colbert,The deep shock and sense of loss is enormous. But let’s look at the bright side—this way at least there’ll be a peaceful transfer of power.
Stephen Colbert,"As a late-night host, people often say to me, ‘Come onnnn, part of you has got to want Trump to win. ‘Cause he gives you so much material to work with.’ No, no. No one tells the guy who cleans the bathroom, ‘Wow, you must love it when someone has explosive diarrhea! There’s so much material for you to work with.'"
Stephen Colbert,"As we’re all about to plunge back into the Trump-hole, here’s what occurs to me. He started as a joke and ended as a tragedy. This time he starts as a tragedy. Who knows what he’ll end as? A limerick? ‘There once was a man who was orange…’ Dammit!"
Stephen Colbert,And in this democracy the majority has spoken—and they said they don’t care that much about democracy.
Stephen Colbert,"In exit polls, voters said they were looking for the candidate that could bring needed change. Okay but change, that’s a vague word. It includes a lot of possible outcomes. For example, you could remodel your kitchen. Or you could burn your house down. That’s what you call an open concept."
Stephen Colbert,"What the hell? It happened a long time ago. You might as well be Googling ‘Why no more Cosby?’ Or, ‘Tupac, new music when?'"
Stephen Colbert,"This time America knew exactly what they were getting and they went hard for him anyway. It’s like that famous quote, ‘Those who do not learn from history… are me! Hey, that’s me! Which reminds me, I wanted to look something up. Hey Google, did Joe Biden drop out of the election?'"
Stephen Colbert,Well there’s a cup of sunshine. He’s too unfocused to be a fascist! ‘He might have put immigrants in camps… but he doesn’t’t have the concentration!'
Stephen Colbert,"Who knows what the next four years are gonna be like? What we do know is that we’re going to be governed by a monstrous child surrounded by cowards and grifters. And my brain keeps pumping out an unlimited supply of ramifications. It’s really hard to see a bright side here. So far all I’ve got is his inaugural address. Because while it’s going to kick his administration off to a terrible start, at least we know the mic stand is gonna get a happy ending.” stephen colbert"
Stephen Colbert,The coming years are gonna be fascinating. And I use the term fascinating in the same way Mr. Spock would when the Enterprise was about to sucked into a black hole.
Taylor Tomlinson,"But I’ve got to say, it is an honor to be on television while women are still allowed to be."
Taylor Tomlinson,"So how did everybody sleep last night? Seriously, which sedatives did you take?"
Taylor Tomlinson,"A lot of people want solutions, so they’re posting today about what we can do to move forward, and I think that’s valuable. But also, let’s take a f**king second to be sad. If your friend dies, you go to the funeral and you say, ‘I really miss my friend.’ You don’t go to the funeral and immediately scream, ‘Volunteer at the library!!'"
Taylor Tomlinson,"It was a huge night for Republicans. They also took the Senate and a lot of the news media is asking if a Republican Senate will keep Trump in check. Which feels like asking the getaway driver of a bank robbery, ‘So you’re gonna make sure they spend the money wisely, right?'"
Taylor Tomlinson,Why does he have to be president? Usually when you’re reintegrating an ex-con back into society you just have to let them work at Baskin Robbins.
Jimmy Fallon,The election wasn’t really close. It was a big night for Donald Trump and an even bigger night for Don Julio.
Jimmy Fallon,"Yup, Trump returning to the White House is a huge, historic comeback for somebody who literally never went away."
Jimmy Fallon,"Trump won last night in pretty convincing fashion, securing the Electoral College and the popular vote. Which means that for the first time ever, he’ll accept the results of an election."
Jimmy Fallon,Of course Trump’s already super busy. First he has to move all those classified documents back into the White House.
Jimmy Fallon,"Yup, 224 versus 292. It’s basically Trump’s made-up weight versus his actual weight."
Jimmy Fallon,"Yup, Trump could be the first president to be under White House arrest."
