name,monologue
Stephen Colbert,a big tent”] “‘It’s a holding area where we’ll eventually keep the immigrants until we deport them. But tonight we’re gonna let Rudy Giuliani sleep there.'
Stephen Colbert,"love”] “‘This is all about love! And dont you forget it, you filthy, thieving immigrants! Now lets deport them all before they turn our dogs into trans cats!'"
Stephen Colbert,"[After WWII vet and Trump supporter Bill Pekrul told the crowd that we beat the Nazis] “For a while, Bill.” stephen colbert"
Stephen Colbert,"I’m sorry, i dont even remember your name and i just said it. Sorry it’s Turd Bergman?"
Stephen Colbert,‘We must assure that Americas fake girlfriends have the most arms!'
Stephen Colbert,"‘He’s like the son i never had. What? How many? Okay, well he’s the bearded son i never had. What? How many?'"
Stephen Colbert,"Can you imagine being stuck at a dinner between crypto bros and Donald Trump? ‘What’s that? Yes please explain blockchain to me again. Interesting, so it’s a lot of numbers.’ I’m sorry, what’s that, sir? Oh, i would totally choose electricution over shark. Excuse me, waiter? I’ll have the Chicken á la Cyanide.'"
Jimmy Kimmel,"We can’t win” with Trump as nominee] “Oops, my bad. That was the wrong clip. That was from five months ago."
Unknown,"And let me make one thing perfectly clear—Donald Trump has my strong endorsement, period."
Unknown,Haven’t Donald Trump’s ears been through enough though?
Unknown,"But I’m looking forward to all the MAGA rap groups performing this week. There’s Run RNC, Assault-N-Pepa, Bone Spurs-N-Harmony, Cypress Hillary’s Emails. Oh and here’s my favorite, the Wu Klux Klan."
Unknown,"Today also happens to be World Emoji Day. I have to say I’m very smiley face with heart eyes, praying hands and fried shrimp about it."
Unknown,"We didn’t have emojis when I was growing up. If I wanted a booty call, I had to mail an actual eggplant to girls through FedEx."
Unknown,"According to a new study, men with beards make more stable romantic partners than clean-shaven men.The study comes from the latest issue of Beard Zaddy Monthly ."
Unknown,The Bear now holds the record for most nominations for a comedy that’s not actually a comedy.
